player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Cam Davis,Navy,2018-19,20.0,44,122,12,39,21,28,28,9,0,7,25,15,17.65,49,115,17,45,38,51,25,6,2,5,30,23
Cam Deru,Hiwassee College,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.85,0,1,0,1,0,0,0,0,0,0,0,0
Cam Frank,Texas-Tyler,2018-19,20.0,1,1,1,1,0,0,0,0,0,0,1,0,18.0,0,1,0,0,0,0,0,0,0,0,1,0
Cam Jones,Jacksonville State,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.98,1,1,0,0,0,0,0,0,0,0,0,0
Cam Reddish,Duke,2018-19,20.0,77,222,42,129,41,51,33,23,8,12,65,55,14.78,74,198,46,129,44,58,34,31,13,7,45,36
Cam Wall,Wisconsin-Stout,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.93,1,4,1,4,0,0,0,0,0,0,0,0
Camden Ferguson,William Peace,2018-19,20.0,2,4,2,3,0,0,0,0,0,0,0,1,16.58,1,1,1,1,0,0,1,0,0,0,1,0
Cameron Allen,Loyola Marymount,2018-19,20.0,2,16,1,8,1,2,2,1,0,0,1,3,20.0,3,10,1,5,3,3,4,0,0,0,0,1
Cameron Benford,Purdue Fort Wayne,2018-19,20.0,15,38,0,1,5,10,4,7,7,26,27,3,14.82,12,20,0,0,5,13,5,6,12,15,28,8
Cameron Bowles,Chicago State,2018-19,20.0,36,91,1,7,14,21,11,6,5,10,43,35,14.97,37,78,1,9,34,53,12,7,5,10,30,21
Cameron Campbell,Lincoln PA,2018-19,20.0,3,7,2,5,0,1,0,0,0,0,0,0,20.0,3,4,1,1,0,0,2,0,0,0,1,0
Cameron Carmical,Eastern Kentucky,2018-19,0.0,6,15,6,12,1,2,16,4,0,2,11,3,14.88,3,13,1,7,2,5,10,6,0,0,9,8
Cameron Cartwright,KY Wesleyan,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15.73,0,2,0,1,0,0,0,0,0,0,0,0
Cameron Carvelli,Millsaps,2018-19,0.0,0,0,0,0,0,0,3,0,0,1,3,2,14.92,1,1,0,0,0,0,0,0,0,0,0,0
Cameron Chatwin,Dixie State,2018-19,20.0,1,2,0,1,2,2,0,0,0,0,3,0,20.0,1,2,0,1,0,1,0,2,0,0,0,1
Cameron Collins,Salve Regina,2018-19,20.0,2,2,0,0,1,3,0,0,0,0,2,1,14.73,7,10,0,0,2,3,0,0,0,0,2,3
Cameron Davis,Schreiner,2018-19,20.0,1,3,0,1,0,0,0,0,0,0,0,0,14.78,0,0,0,0,0,0,1,0,0,1,0,0
Cameron DeHart,Texas Lutheran,2018-19,20.0,1,2,0,0,0,0,1,0,0,2,1,1,20.0,0,0,0,0,2,3,1,0,0,0,0,0
Cameron Delaney,Sam Houston State,2018-19,20.0,65,146,37,83,28,33,28,15,4,26,70,25,17.95,65,140,29,75,35,44,30,14,9,27,41,23
Cameron Diggs,North Alabama,2018-19,20.0,17,26,0,0,2,3,0,2,4,9,17,3,20.0,11,16,0,0,3,6,2,1,1,3,16,7
Cameron Douglas,William Carey,2018-19,20.0,1,3,0,0,0,0,0,1,1,2,4,2,15.3,1,1,0,0,2,2,0,0,0,0,1,0
Cameron Dumas,Loyola New Orleans,2018-19,20.0,1,7,1,6,0,0,2,0,0,0,1,2,20.0,4,11,2,7,0,0,0,1,0,0,1,0
Cameron Fini,Holy Names,2018-19,20.0,0,1,0,1,0,0,1,0,0,0,2,0,17.73,0,9,0,5,2,4,1,1,0,1,4,1
Cameron Fontenot,Texas Lutheran,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,2,3,0,0,0,0,1,0,0,3,1,0
Cameron Galic,,2018-19,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Cameron Gottfried,CSU Northridge,2018-19,20.0,30,78,12,43,4,6,38,19,4,16,58,24,20.0,25,52,10,23,10,14,28,9,7,18,42,17
Cameron Healy,Albany,2018-19,20.0,83,176,53,114,25,30,35,10,1,5,44,24,20.0,60,156,40,100,36,40,27,10,2,4,49,28
Cameron Hill,Southwest Assemblies of God,2018-19,20.0,3,9,1,4,4,4,0,3,0,3,2,2,20.0,1,5,0,2,4,4,1,2,0,0,1,2
Cameron Hunter,North Dakota State,2018-19,20.0,26,52,18,36,7,10,15,3,1,1,17,12,16.9,8,31,4,17,25,29,8,5,2,1,11,10
Cameron Jackson,Wofford,2018-19,20.0,80,160,5,13,37,65,49,20,13,46,73,34,18.38,84,134,2,6,50,79,35,18,17,33,71,35
Cameron Johnson,North Carolina,2018-19,20.0,100,202,47,107,35,42,38,19,6,34,71,29,18.38,93,176,43,86,42,52,41,17,4,26,57,23
Cameron Jones,Saint Peter's,2018-19,19.12,15,30,11,18,3,4,9,7,0,2,13,9,20.0,8,23,3,12,2,2,3,1,0,2,9,6
Cameron Krutwig,Loyola Chicago,2018-19,20.0,109,174,0,2,35,55,45,11,17,18,93,32,14.6,95,146,1,1,39,71,36,7,17,36,78,33
Cameron Lard,Iowa State,2018-19,20.0,21,33,0,0,2,5,7,0,14,6,18,11,17.55,32,44,0,0,9,13,4,1,14,16,21,6
Cameron Lewis,Howard,2018-19,20.0,1,5,0,0,2,2,0,0,0,0,1,0,17.9,1,1,0,0,0,0,0,0,1,0,2,0
Cameron McGee,Southwest Assemblies of God,2018-19,20.0,0,1,0,1,0,0,0,0,0,0,1,1,20.0,2,4,0,0,1,1,0,2,0,0,1,1
Cameron McGriff,Oklahoma State,2018-19,20.0,75,185,23,73,43,56,25,20,18,36,81,35,20.0,50,148,16,57,54,71,28,18,8,33,80,19
Cameron Myre,Wisconsin Parkside,2018-19,20.0,2,3,2,3,0,0,0,0,0,0,0,0,15.58,0,1,0,1,0,0,0,0,0,0,0,0
Cameron Oluyitan,Southern Utah,2018-19,20.0,68,152,23,64,28,41,36,17,5,6,60,46,14.6,70,158,27,68,38,51,35,14,6,7,58,32
Cameron Parker,Sacred Heart,2018-19,20.0,25,63,10,26,21,32,103,12,0,4,55,55,18.25,21,52,6,17,34,50,89,9,2,6,41,52
Cameron Posey,Arkansas-Pine Bluff,2018-19,20.0,5,12,2,7,0,0,4,1,1,0,9,10,16.88,5,9,4,7,0,0,6,5,0,0,4,5
Cameron Sembly,Allen,2018-19,19.98,1,2,0,0,1,2,0,0,0,0,2,1,14.78,1,4,0,1,0,0,2,0,0,0,2,1
Cameron Shelton,Northern Arizona,2018-19,20.0,38,81,11,20,30,44,33,25,1,13,37,29,17.17,31,94,2,19,40,51,42,11,4,18,49,18
Cameron Smith,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Cameron Tyson,Idaho,2018-19,20.0,58,146,40,102,16,17,13,7,1,7,28,26,20.0,70,160,53,117,14,17,7,5,0,4,12,16
Cameron Underwood,Saint Peter's,2018-19,0.0,0,0,0,0,0,0,0,0,0,1,0,0,20.0,1,2,0,0,1,2,0,0,0,0,1,0
Cameron Wilbon,Robert Morris,2018-19,20.0,26,51,1,7,6,13,6,4,3,6,17,14,19.42,13,36,0,5,4,10,8,2,5,14,12,15
Cameron Williams,SIU-Edwardsville,2018-19,20.0,55,132,20,61,15,25,21,20,2,20,36,24,18.7,49,106,17,46,24,33,14,6,1,10,28,20
Cameron Young,Quinnipiac,2018-19,20.0,97,203,51,114,63,85,20,12,3,11,52,37,14.85,99,205,41,97,86,114,32,16,5,19,58,47
Campbell,,2018-19,0.0,0,0,0,0,0,0,0,0,0,14,21,7,0.0,0,0,0,0,0,0,0,0,0,10,17,1
Campbellsville,,2018-19,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,3,0
Camren Wynter,Drexel,2018-19,20.0,58,145,9,36,12,13,68,19,1,13,50,37,20.0,71,159,12,24,26,37,85,21,0,14,53,32
Camron Justice,IUPUI,2018-19,20.0,108,234,51,141,72,79,45,27,1,3,49,40,17.87,82,213,36,107,59,74,42,15,0,8,44,41
Canaan Bartley,Maryland-Eastern Shore,2018-19,20.0,17,58,0,2,18,27,23,14,1,9,42,26,17.87,22,58,1,4,16,19,9,11,2,9,36,19
Canberk Kus,Arkansas State,2018-19,20.0,17,44,5,19,8,11,2,5,6,5,20,12,17.83,18,58,6,24,7,9,18,10,7,4,21,14
Cane Broome,Cincinnati,2018-19,20.0,46,125,15,49,24,34,46,14,0,4,17,16,20.0,40,94,12,39,26,32,19,8,1,6,23,14
Canisius,,2018-19,0.0,0,0,0,0,0,0,0,0,0,43,29,7,0.0,0,0,0,0,0,0,0,0,0,35,21,6
Cannon Lamb,Brevard College,2018-19,20.0,0,3,0,1,0,2,1,0,0,0,1,2,14.93,0,0,0,0,0,0,0,0,0,0,1,2
Cantavio Dutreil,North Alabama,2018-19,20.0,6,17,0,0,8,10,0,3,0,8,13,2,20.0,5,10,0,0,1,2,0,1,0,7,5,2
Cap Wilson,Rochester College,2018-19,20.0,1,4,0,3,0,0,1,1,0,1,0,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Capriest Gardner,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Carl Fitch,Hendrix College,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.87,1,1,0,0,3,6,0,0,0,2,2,0
Carl Moore,East-West University,2018-19,20.0,0,3,0,3,0,0,0,0,0,0,2,1,14.8,0,0,0,0,0,0,1,0,0,0,0,0
Carl Pierre,UMass,2018-19,20.0,53,157,29,95,15,20,24,7,4,10,24,16,20.0,75,159,51,116,15,20,20,7,0,7,28,15
Carl Singletary Jr,,2018-19,11.93,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Carl Singletary Jr.,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,1,11.73,2,4,1,2,0,0,0,1,0,0,0,0
Carlik Jones,Radford,2018-19,20.0,77,175,8,43,19,29,74,21,0,11,56,44,18.38,93,201,13,43,67,88,101,27,2,6,78,36
Carlos Curtis,East Tennessee State,2018-19,20.0,2,6,0,1,4,4,1,2,0,2,1,2,14.97,4,8,0,1,2,4,4,0,0,1,0,2
Carlos Dotson,Western Carolina,2018-19,20.0,35,64,0,0,11,31,15,3,4,17,54,32,15.27,51,85,0,0,39,65,11,4,5,30,47,27
Carlos Hines,Northern Arizona,2018-19,20.0,66,168,24,81,26,33,58,26,1,3,31,43,17.17,57,160,26,80,44,61,53,15,2,10,26,37
Carlos Johnson,Grand Canyon,2018-19,20.0,72,151,15,46,50,62,22,14,4,22,44,37,20.0,82,155,14,43,60,79,23,17,0,21,35,47
Carlos Jrgens,,2018-19,8.83,1,1,1,1,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0
Carlos Jurgens,Oral Roberts,2018-19,20.0,10,36,9,27,3,8,19,7,6,1,9,17,14.78,14,39,6,26,0,1,11,4,1,1,8,9
Carlos Martins,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Carlos Palacios,Mount Aloysius,2018-19,20.0,2,4,0,2,0,0,0,0,0,0,3,1,14.92,2,7,0,2,0,0,0,0,0,1,1,2
Carlton Bragg,New Mexico,2018-19,20.0,36,70,0,2,32,45,8,9,13,22,73,21,19.18,51,104,0,3,33,58,7,13,14,34,72,13
Carmoni Marks,Greensboro,2018-19,20.0,1,2,0,0,2,2,0,0,0,0,2,1,14.88,0,1,0,0,0,0,0,0,0,0,0,0
Carrington Bass,McKendree,2018-19,20.0,3,3,2,2,0,0,2,0,0,0,2,0,17.45,2,4,2,3,0,0,1,0,0,0,1,1
Carsen Edwards,Purdue,2018-19,20.0,140,344,65,188,63,74,47,21,4,4,52,51,18.95,116,301,59,163,98,118,48,24,4,9,52,56
Carson Dummer,Montana Tech,2018-19,20.0,2,4,0,1,2,2,0,0,0,0,2,3,14.7,0,0,0,0,0,0,0,0,0,0,2,0
Carson Moe,Wisconsin-Stout,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.93,0,1,0,0,0,0,0,0,0,1,1,2
Carson Warren-Newsome,Milwaukee,2018-19,20.0,15,36,4,15,6,6,16,7,0,3,24,15,20.0,17,39,6,16,16,19,9,3,1,1,14,3
Carte'Are Gordon,,2018-19,0.37,19,41,1,3,9,20,5,5,8,11,18,13,0.0,26,39,1,2,15,28,10,7,14,4,20,10
Carter Aby,Benedictine (AZ),2018-19,20.0,0,0,0,0,0,0,1,0,0,0,0,0,14.77,0,0,0,0,0,0,1,0,0,0,2,1
Carter Brooks,North Dakota,2018-19,0.0,0,3,0,2,0,0,0,1,0,1,4,2,17.82,0,2,0,1,0,0,0,0,1,0,4,0
Carter Collins,Davidson,2018-19,20.0,33,74,9,33,17,21,18,14,1,17,58,12,17.1,31,60,15,32,9,16,10,10,2,11,31,14
Carter Hendricksen,North Florida,2018-19,20.0,23,66,14,49,7,11,20,3,4,12,45,17,20.0,19,51,9,33,21,24,16,3,1,10,42,21
Carter Kearns,Montana-Western,2018-19,20.0,0,2,0,1,0,0,0,0,0,1,0,0,20.0,0,0,0,0,1,2,0,0,0,0,0,0
Carter Laramore,Trinity University (TX),2018-19,20.0,1,2,0,1,0,0,0,0,0,0,1,0,17.78,0,0,0,0,0,0,0,0,0,0,1,0
Carter Otwell,Fontbonne College,2018-19,20.0,0,1,0,1,0,0,1,1,0,0,0,0,14.9,0,1,0,0,0,0,0,0,0,0,0,1
Carter Skaggs,Washington State,2018-19,20.0,27,66,22,60,8,9,7,4,1,3,20,9,17.45,12,39,11,36,8,9,9,3,1,1,15,5
Carter Wildey,Avila,2018-19,20.0,2,4,2,3,0,0,0,1,0,0,1,0,14.95,2,3,2,2,0,2,0,0,0,0,1,1
Carter Wilson,Benedictine (AZ),2018-19,20.0,0,4,0,1,2,2,0,0,0,1,3,0,14.77,0,0,0,0,0,0,0,0,0,0,0,0
Cartier Diarra,Kansas State,2018-19,20.0,28,67,11,30,15,17,21,10,5,9,28,24,17.98,28,70,17,45,25,38,23,14,3,11,36,20
Cartier Talford,Chestnut Hill College,2018-19,20.0,1,3,1,1,0,0,1,0,0,1,1,0,19.07,1,5,1,4,1,2,2,1,0,0,1,0
Cartrell Thompson,CSU Bakersfield,2018-19,0.0,1,1,0,0,0,0,0,0,1,2,1,0,14.78,3,3,0,0,0,2,0,1,1,0,3,5
Carver Bible College,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,1,0
Carver College,,2018-19,0.0,0,0,0,0,0,0,0,0,0,1,3,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1
Casey Carpinello,Palm Beach Atlantic,2018-19,20.0,0,1,0,1,0,0,1,0,0,0,1,0,20.0,1,1,1,1,0,0,0,0,0,0,1,1
Casmir Ochiaka,Loyola (MD),2018-19,20.0,19,37,0,0,4,16,8,7,1,11,32,23,20.0,22,35,0,0,15,22,3,3,3,18,36,10
Cassius Smits-Francisco,Idaho,2018-19,20.0,15,27,0,0,5,12,5,2,3,12,31,14,20.0,12,19,0,0,5,18,5,4,6,13,32,7
Cassius Winston,Michigan State,2018-19,20.0,112,258,40,117,64,79,138,24,1,3,42,59,20.0,129,263,43,91,91,106,147,15,3,10,62,54
Cayden Edmonson,Bethel (TN),2018-19,20.0,3,4,0,0,0,0,1,0,1,1,1,1,14.92,2,3,0,0,2,2,0,0,0,0,1,1
Cayne Edwards,Army,2018-19,20.0,31,48,0,0,10,16,3,6,7,16,30,7,19.92,11,27,0,0,15,20,0,4,4,14,16,7
Ceasar DeJesus,UCF,2018-19,20.0,9,26,1,6,8,13,3,3,3,2,11,11,17.3,11,20,3,5,5,6,8,1,0,0,4,10
Ceaunte Zachery,Huntingdon,2018-19,20.0,0,2,0,0,2,2,2,0,0,1,1,2,14.95,0,0,0,0,0,0,0,0,1,0,0,0
Cedarville,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0,0,0,0,0,0,0,0,0,1,3,0
Cedric Boone,Montana-Western,2018-19,20.0,7,9,4,5,1,3,2,1,0,0,1,1,20.0,2,10,2,5,2,2,2,0,0,0,2,1
Cedric Council,,2018-19,19.38,19,54,3,14,9,15,7,3,11,17,49,15,0.0,23,54,4,17,8,18,6,8,5,16,38,15
Cedric Green,Johnson University (FL),2018-19,0.0,1,1,0,0,0,0,1,0,0,0,2,0,14.95,3,7,0,0,2,2,0,3,0,1,2,4
Cedric Jackson,Florida Atlantic,2018-19,20.0,6,36,2,27,1,2,5,6,0,6,4,2,14.83,7,19,4,13,2,4,6,2,0,4,2,1
Cedric McGinnis,Edward Waters,2018-19,20.0,0,1,0,0,0,0,2,1,0,1,4,1,18.6,3,8,2,4,2,3,3,1,0,0,4,2
Cedric Russell,Louisiana,2018-19,20.0,38,101,21,69,19,21,24,4,3,4,23,16,15.63,52,135,35,94,24,32,19,12,2,1,27,12
Cedric Sobers,Westcliff,2018-19,20.0,1,6,0,2,0,0,0,0,0,1,2,0,14.68,3,5,0,0,0,0,1,0,1,0,0,1
Cedrick Alley Jr,Houston,2018-19,20.0,0,0,0,0,0,0,8,0,0,0,0,0,17.15,0,0,0,0,0,0,6,0,0,0,0,0
Cedrick Alley Jr.,Houston,2018-19,20.0,28,85,18,66,11,18,5,10,6,18,40,12,14.8,24,67,11,44,18,20,3,7,3,14,28,13
Celio Araujo,Maine,2018-19,20.0,0,5,0,4,2,2,6,5,1,0,2,5,20.0,1,4,1,3,3,6,8,0,0,1,2,5
Centenary,,2018-19,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,0
Centenary (NJ),,2018-19,0.0,0,0,0,0,0,0,0,0,0,1,2,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0
Central Arkansas,,2018-19,0.0,0,0,0,0,0,0,0,0,0,21,41,2,0.0,0,0,0,0,0,0,0,0,0,21,24,4
Central Connecticut,,2018-19,0.0,0,0,0,0,0,0,0,0,0,19,22,7,0.0,0,0,0,0,0,0,0,0,0,16,23,5
Central Michigan,,2018-19,0.0,0,0,0,0,0,0,0,0,0,37,33,7,0.0,0,0,0,0,0,0,0,0,0,32,36,7
Central Pennsylvania,,2018-19,0.0,0,0,0,0,0,0,0,0,0,5,5,0,0.0,0,0,0,0,0,0,0,0,0,1,3,2
Central State Ohio,,2018-19,0.0,0,0,0,0,0,0,0,0,0,1,2,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Chad Andrews-Fulton,Coppin State,2018-19,20.0,22,69,4,16,12,25,13,5,4,28,38,26,14.9,16,33,1,3,16,24,15,3,4,20,35,19
Chad Bowie,Sam Houston State,2018-19,20.0,38,92,14,38,17,19,29,24,0,5,30,38,17.95,32,77,12,33,9,15,31,21,4,5,30,18
Chad Brown,UCF,2018-19,20.0,18,44,0,1,12,21,7,4,12,16,55,10,17.3,25,39,0,0,18,29,4,3,16,21,40,6
Chad Elliott,Siena Heights,2018-19,0.0,1,1,1,1,0,0,0,0,0,0,2,2,14.88,3,8,1,4,0,0,0,0,0,0,0,1
Chad Lott,Howard,2018-19,20.0,49,112,6,13,17,24,27,9,4,16,33,38,20.0,68,130,5,11,30,43,20,7,9,19,37,20
Chad Marcus,Medgar Evers,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.93,2,5,0,2,2,2,0,0,0,1,1,0
Champion Baptist College,,2018-19,0.0,0,0,0,0,0,0,0,0,0,4,6,1,0.0,0,0,0,0,0,0,0,0,0,2,4,0
Chance Anderson,Wagner,2018-19,20.0,14,25,0,1,3,4,1,6,5,13,26,8,14.92,7,11,0,0,2,5,2,1,1,11,9,4
Chance Cole,Maine-Fort Kent,2018-19,20.0,5,14,0,0,1,1,0,1,0,3,5,0,14.83,3,7,0,0,1,2,0,0,0,1,3,1
Chance Garvin,Idaho,2018-19,20.0,6,22,4,16,2,2,11,2,0,0,12,10,20.0,4,10,0,5,1,4,8,4,0,0,7,2
Chance Houston,Dallas Christian,2018-19,20.0,6,11,4,6,0,0,2,1,0,1,1,4,14.97,3,6,2,3,0,0,2,0,0,0,0,2
Chance McSpadden,UCF,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,3,1,17.65,0,3,0,1,0,0,1,0,0,1,1,0
Chance Moore,Wichita State,2018-19,20.0,1,2,0,0,1,2,0,0,0,2,0,0,20.0,0,0,0,0,0,0,0,0,0,0,0,2
Chancellor Barnard,Binghamton,2018-19,20.0,45,75,1,1,16,38,11,14,26,29,67,27,20.0,49,71,0,0,14,29,12,5,18,39,64,18
Chancellor Ellis,Prairie View A&M,2018-19,20.0,27,66,23,53,6,8,3,2,0,7,9,5,18.3,16,61,12,46,3,4,6,0,1,3,4,1
Chancellor Lockett,Middle Georgia State,2018-19,0.0,0,2,0,1,0,0,0,0,0,1,0,1,14.75,0,4,0,1,2,2,1,1,0,3,0,0
Chandler Cavell,Corban University,2018-19,20.0,0,1,0,0,0,0,1,0,0,0,2,1,17.4,1,2,0,1,0,1,0,0,0,0,1,2
Chandler Davis,Texas State,2018-19,20.0,12,25,0,0,2,6,6,1,1,15,10,6,14.77,6,14,0,0,2,5,2,0,0,7,4,5
Chandler Diekvoss,Lindenwood,2018-19,20.0,2,6,0,2,1,2,0,1,0,0,3,0,17.87,1,3,0,1,2,2,0,0,0,0,6,0
Chandler Fitzgerald,Pensacola Christian College,2018-19,20.0,0,2,0,1,2,2,0,1,0,0,0,0,14.87,0,0,0,0,0,0,1,0,0,0,0,1
Chandler Murray,Bridgewater,2018-19,20.0,2,4,2,4,0,0,2,0,0,0,1,3,15.47,1,2,1,1,1,3,0,1,0,0,1,1
Chandler Rivers,Trinity Baptist,2018-19,20.0,7,22,2,8,0,2,2,4,0,2,1,10,14.83,2,10,1,3,0,0,4,1,0,0,5,6
Chandler Spring,Purdue Northwest,2018-19,20.0,2,4,2,4,0,0,1,0,0,0,1,0,14.97,3,4,3,4,0,0,1,0,0,1,0,1
Chandler Wright,Georgia College,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.97,0,1,0,0,0,0,0,0,0,0,0,0
Channel Banks,Akron,2018-19,20.0,23,65,9,39,7,10,10,7,2,5,24,10,14.92,31,63,19,41,3,4,6,16,0,4,25,11
Chapin Rierson,Georgia College,2018-19,20.0,3,8,1,4,0,0,1,2,0,1,2,0,17.97,0,2,0,2,0,0,0,0,0,0,2,1
Charles Bain,Robert Morris,2018-19,20.0,54,127,20,60,14,21,11,4,6,27,52,28,19.42,68,134,26,64,35,45,11,13,6,32,50,28
Charles Bassey,Western Kentucky,2018-19,20.0,96,144,7,12,32,47,9,11,28,48,97,54,17.88,76,132,2,6,70,84,15,14,44,46,117,40
Charles Beauregard Jr,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4.07,0,0,0,0,0,0,1,0,0,0,0,0
Charles Beauregard Jr.,,2018-19,6.08,3,7,0,2,0,0,0,0,0,0,1,0,0.0,1,4,0,1,4,4,0,2,0,2,0,0
Charles Bohannon,New Orleans,2018-19,20.0,0,0,0,0,0,0,1,0,0,0,2,0,14.95,0,0,0,0,0,0,0,0,0,0,0,0
Charles Brown III,Incarnate Word,2018-19,20.0,52,99,10,29,21,24,14,7,0,5,37,25,14.75,48,86,10,28,30,34,6,6,0,7,20,17
Charles Cobb,Bethel (TN),2018-19,20.0,1,4,1,4,0,0,1,0,1,0,0,2,14.92,5,6,3,4,1,2,0,2,0,0,1,0
Charles Falden,Winthrop,2018-19,20.0,31,74,17,39,13,14,14,9,4,20,33,27,18.83,39,77,21,43,5,7,10,7,0,15,33,9
Charles Henderson Jr,Brescia,2018-19,20.0,0,0,0,0,0,0,3,0,0,0,0,0,14.95,0,0,0,0,0,0,0,0,0,0,0,0
Charles Henderson Jr.,,2018-19,9.38,6,15,3,6,3,6,0,0,0,4,2,1,0.0,0,1,0,1,0,0,0,0,0,0,1,3
Charles Jackson,Arkansas-Pine Bluff,2018-19,20.0,19,60,16,48,14,16,14,8,6,2,30,26,16.88,22,61,17,43,3,4,11,6,2,5,21,15
Charles Jones Jr,,2018-19,11.65,12,36,8,25,2,5,8,3,0,3,7,11,0.0,9,26,4,16,5,8,8,2,0,0,10,8
Charles Matthews,Michigan,2018-19,20.0,79,179,17,48,28,53,30,23,10,24,60,33,14.87,66,159,10,42,45,59,18,12,6,23,53,22
Charles Minlend,San Francisco,2018-19,20.0,45,117,13,52,13,25,19,7,2,13,25,14,14.78,51,110,13,40,34,43,12,8,7,11,38,12
Charles Mitchell,Massachusetts-Boston,2018-19,20.0,0,6,0,3,1,2,0,3,0,0,2,1,14.9,1,5,1,4,0,2,1,0,0,0,1,0
Charles Norman,Troy,2018-19,20.0,14,49,12,40,6,7,4,4,1,2,13,7,14.9,21,47,20,44,15,19,6,4,0,1,8,5
Charles Thomas IV,Wisconsin,2018-19,20.0,7,15,1,3,4,4,1,2,4,5,9,4,20.0,5,14,1,2,2,3,2,1,2,9,4,2
Charles Tiedemann,Oberlin College,2018-19,20.0,0,0,0,0,0,0,2,0,0,2,4,1,16.35,2,5,0,0,0,0,0,0,0,1,1,1
Charles Tripp,West Alabama,2018-19,19.87,1,2,0,1,3,4,0,0,0,2,1,0,14.68,1,4,0,1,0,0,0,0,0,1,0,1
Charles Williams,Howard,2018-19,20.0,89,204,31,79,33,41,5,11,3,7,22,22,20.0,72,151,22,54,40,46,10,5,2,10,26,21
Charles Young,Johnson & Wales (CO),2018-19,20.0,1,9,1,5,0,0,2,2,0,0,2,1,14.82,0,3,0,1,0,1,0,0,0,0,0,0
Charleston,,2018-19,0.0,0,0,0,0,0,0,0,0,0,15,18,3,0.0,0,0,0,0,0,0,0,0,0,14,25,1
Charleston Southern,,2018-19,0.0,0,0,0,0,0,0,0,0,0,19,32,1,0.0,0,0,0,0,0,0,0,0,0,26,24,2
Charlie Brown Jr,Saint Joseph's,2018-19,20.0,0,0,0,0,0,0,19,0,0,0,0,0,20.0,0,0,0,0,0,0,14,0,0,0,0,0
Charlie Brown Jr.,,2018-19,0.28,96,222,29,85,40,48,8,14,12,31,73,21,0.0,67,164,16,53,69,82,2,15,8,21,44,27
Charlie Lee,Cal Lutheran,2018-19,20.0,0,1,0,0,0,0,0,0,0,1,0,1,14.68,0,0,0,0,0,0,0,0,0,0,0,0
Charlie Mitchell,Massachusetts-Boston,2018-19,0.0,0,0,0,0,0,0,0,1,0,0,3,2,14.9,2,3,1,1,0,0,1,0,0,1,1,1
Charlie Moore,Kansas,2018-19,20.0,15,64,7,40,3,4,18,13,0,5,16,18,20.0,16,42,9,24,5,8,18,8,2,2,9,8
Charlie O'Briant,Air Force,2018-19,20.0,1,2,0,0,0,1,0,0,0,1,0,0,14.82,2,2,0,0,0,0,0,0,0,0,2,2
Charlie Riordan,Oberlin College,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,2,4,0,1,2,2,0,1,0,1,0,0
Charlie Rounaghi,Colorado College,2018-19,20.0,0,1,0,0,0,0,0,1,0,0,2,1,14.93,0,0,0,0,0,0,1,0,0,0,0,0
Charlotte,,2018-19,0.0,0,0,0,0,0,0,0,0,0,15,20,18,0.0,0,0,0,0,0,0,0,0,0,20,14,10
