player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Owen Mcglashan,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,2
Ozante Fields,South Carolina State,2019-20,20.0,7,15,0,1,2,2,1,2,1,8,7,3,14.73,6,17,0,0,8,14,1,2,3,6,6,4
P.J. Byrd,Colorado State,2019-20,0.0,1,2,1,1,2,2,0,0,0,0,0,0,14.95,1,5,1,3,0,0,0,1,0,1,3,2
P.J. Hardy,Louisiana,2019-20,15.0,38,92,25,67,13,17,0,5,2,4,14,17,20.0,31,88,26,67,14,21,0,4,1,2,16,11
P.J. Henry,Hartford,2019-20,0.0,14,40,1,7,9,14,0,7,0,5,15,9,17.95,17,41,0,8,5,8,0,7,0,1,15,10
P.J. Horne,Virginia Tech,2019-20,20.0,50,113,23,69,2,7,3,15,12,15,54,20,20.0,40,88,21,57,10,12,1,7,9,9,53,9
PJ Byrd,Colorado State,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0,2,0,0,0,0,0
PJ Fuller,TCU,2019-20,20.0,33,92,12,39,4,8,29,9,7,4,18,33,17.17,27,76,5,25,20,21,13,9,6,6,24,20
PJ Hardy,Louisiana,2019-20,15.0,0,0,0,0,0,0,19,0,0,0,0,0,20.0,0,0,0,0,0,0,13,0,0,0,0,0
PJ Henry,Hartford,2019-20,20.0,0,0,0,0,0,0,14,0,0,0,0,0,17.95,0,0,0,0,0,0,6,0,0,0,0,0
PJ Horne,Virginia Tech,2019-20,20.0,0,0,0,0,0,0,5,0,0,0,0,0,20.0,0,0,0,0,0,0,2,0,0,0,0,0
PJ Mitchell,Central Michigan,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,2,14.87,1,4,0,0,0,0,0,1,0,0,2,1
PJ Pipes,Green Bay,2019-20,20.0,39,97,24,57,10,12,35,21,1,6,45,13,16.57,55,112,30,61,24,30,34,15,0,4,33,16
Pacific,,2019-20,0.0,0,0,0,0,0,0,0,0,0,37,26,10,0.0,0,0,0,0,0,0,0,0,0,59,23,12
Pacific (OR),,2019-20,0.0,0,0,0,0,0,0,0,0,0,1,2,0,0.0,0,0,0,0,0,0,0,0,0,2,0,0
Pacific Lutheran,,2019-20,0.0,0,0,0,0,0,0,0,0,0,4,1,0,0.0,0,0,0,0,0,0,0,0,0,2,1,0
Pacific Union,,2019-20,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0,2,1,1
Padyn Borders,Peru State College,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.88,0,0,0,0,0,0,2,0,0,0,0,0
Palm Beach Atlantic,,2019-20,0.0,0,0,0,0,0,0,0,0,0,1,2,0,0.0,0,0,0,0,0,0,0,0,0,2,1,0
Palmer Chaplin,,2019-20,2.55,1,10,0,3,3,3,2,1,0,1,2,3,0.0,2,7,1,4,1,2,2,1,0,0,2,1
Pape Diop,SE Louisiana,2019-20,20.0,46,91,1,15,49,80,5,13,3,29,44,30,17.97,49,88,1,5,54,82,6,11,2,22,47,25
Paris Austin,California,2019-20,20.0,45,117,3,14,22,26,33,13,1,8,31,38,17.72,32,85,1,8,61,73,31,12,1,2,30,29
Parish Hodby,Trinity Baptist,2019-20,20.0,2,4,0,0,0,0,0,0,0,0,1,3,14.98,2,3,0,1,0,0,0,0,0,0,4,3
Parker Braun,Missouri,2019-20,20.0,4,5,0,0,2,3,3,1,6,7,6,5,17.8,5,6,0,1,0,2,2,0,5,0,5,3
Parker Dortch,Loyola Marymount,2019-20,20.0,37,76,9,28,14,21,6,9,3,11,39,21,14.8,17,48,3,20,20,28,4,6,4,10,25,18
Parker Fox,Clemson,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,0,0,0,0,0,0,1,0,0,0,0,0
Parker Haven,Menlo,2019-20,20.0,2,3,1,1,0,0,0,0,0,0,1,0,17.82,0,0,0,0,0,0,0,0,0,0,0,0
Parker Hazen,Lipscomb,2019-20,20.0,27,57,3,8,14,21,14,3,2,22,60,25,14.93,18,49,2,9,16,23,8,5,3,17,39,16
Parker Lange,Simpson College,2019-20,20.0,1,3,0,1,0,0,2,1,0,0,0,0,14.98,0,0,0,0,0,0,0,0,0,0,0,0
Parker Long,Maryville University,2019-20,20.0,5,10,1,5,5,5,0,0,0,0,5,4,14.77,4,9,1,1,3,4,3,0,0,0,4,1
Parker Omslaer,Gordon College,2019-20,20.0,3,3,0,0,1,1,1,0,0,0,0,0,20.0,4,5,1,1,1,2,0,0,1,0,4,0
Parker Stewart,UT Martin,2019-20,20.0,68,178,31,101,36,43,43,9,7,4,48,43,14.88,79,178,34,88,53,71,48,11,3,13,39,31
Parrish Hobdy,Trinity Baptist,2019-20,20.0,2,9,1,4,2,3,0,1,0,1,10,0,14.93,3,7,1,3,0,0,1,0,0,0,1,2
Pat Andree,NC State,2019-20,18.08,23,67,20,54,12,15,2,8,3,8,19,3,20.0,12,45,9,33,7,8,3,3,1,4,26,6
Pat Bacon,Tampa,2019-20,20.0,5,11,0,3,0,0,1,0,0,0,0,2,14.97,0,2,0,1,3,3,0,1,0,0,0,2
Pat Dembley,,2019-20,1.05,4,13,3,10,1,2,6,0,0,0,2,5,0.0,4,8,2,5,0,0,1,0,0,1,1,4
Pat Goralski,Goucher,2019-20,20.0,1,6,0,0,1,2,3,0,0,0,4,3,14.88,0,2,0,0,0,0,0,0,1,0,0,1
Pat Holden,Widener,2019-20,20.0,0,4,0,1,0,0,0,1,0,0,1,0,14.8,0,3,0,2,0,0,0,0,0,1,0,0
Pat McNamara,Spring Hill,2019-20,20.0,2,7,2,7,0,0,0,0,0,0,1,1,14.87,0,2,0,2,0,0,0,0,0,0,0,1
Pat Spencer,Northwestern,2019-20,20.0,52,122,4,20,23,28,52,9,3,5,54,31,20.0,53,129,5,26,39,49,55,14,3,12,44,34
Patrick Bray,Trinity (IL),2019-20,20.0,0,5,0,5,0,0,0,0,0,0,2,4,14.88,0,2,0,1,0,0,0,0,0,0,0,0
Patrick Casey,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
Patrick Devitt,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Patrick Dorsey,Navy,2019-20,20.0,2,7,2,6,1,2,1,1,0,3,6,0,14.58,1,1,1,1,0,0,0,0,0,0,0,0
Patrick Douthit,Misericordia,2019-20,20.0,0,1,0,1,0,0,0,0,0,0,0,0,17.58,0,2,0,2,0,0,0,0,0,0,0,1
Patrick Emilien,Western Michigan,2019-20,0.0,6,19,1,7,3,9,2,3,4,9,21,10,7.52,9,18,1,2,1,2,8,1,3,6,10,6
Patrick Garey,Hartwick,2019-20,20.0,3,9,2,7,0,0,0,2,0,0,0,0,14.98,0,2,0,2,0,0,1,0,0,0,1,0
Patrick Gee,NC Wesleyan,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0,2,0,2,0,0,0,0,0,0,0,0
Patrick Good,East Tennessee State,2019-20,20.0,29,92,23,78,2,3,31,21,0,6,33,12,14.97,46,110,37,90,32,39,19,21,0,7,26,14
Patrick Harding,Bryant,2019-20,20.0,30,48,0,0,8,20,30,6,4,44,95,18,20.0,30,44,0,0,5,12,16,6,5,41,72,20
Patrick Lazor,Connecticut College,2019-20,20.0,1,4,0,0,2,2,1,0,0,2,2,0,14.67,1,2,0,0,2,2,0,0,1,0,3,2
Patrick McCaffery,Iowa,2019-20,20.0,0,2,0,2,0,0,1,0,0,0,1,0,14.93,1,4,0,1,0,0,0,1,0,1,1,0
Patrick Mcclendon,Wilberforce,2019-20,20.0,1,6,0,0,0,0,0,0,0,1,0,1,14.83,2,2,1,1,2,2,1,0,0,0,0,0
Patrick Monroe,Holy Names,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0,1,0,0,0,0,0,0,0,0,0,1
Patrick Murphy,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Patrick Mwamba,UT Arlington,2019-20,20.0,0,9,0,5,2,4,2,1,2,1,8,1,14.9,4,6,0,0,2,2,0,1,3,2,5,2
Patrick Ramos,UC Santa Cruz,2019-20,20.0,2,3,1,2,4,4,0,1,0,0,2,3,14.9,0,3,0,0,2,2,0,0,0,0,0,0
Patrick Szpir,Wagner,2019-20,20.0,23,42,0,0,11,19,3,2,7,17,49,12,14.8,18,32,0,0,6,9,2,1,2,18,19,10
Patrick Urey,Mercer,2019-20,20.0,2,13,0,2,3,6,6,4,2,4,21,12,14.95,3,8,0,0,9,13,7,8,3,6,20,8
Patrick Walls,Holy Family,2019-20,20.0,0,1,0,1,0,0,0,0,0,0,0,2,14.9,1,3,1,2,0,0,0,0,0,0,1,0
Patrick Williams,Florida State,2019-20,20.0,44,105,10,33,18,23,14,13,19,10,39,25,20.0,45,91,6,15,42,49,14,14,10,26,35,20
Patrik Boloz,,2019-20,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Paul Atkinson,Yale,2019-20,18.1,101,166,3,9,37,64,17,13,8,27,69,29,20.0,89,133,1,3,58,80,24,21,11,36,64,24
Paul Djoko,Northern Kentucky,2019-20,0.0,5,11,3,7,2,5,6,2,0,5,11,3,14.87,3,11,0,5,6,11,6,3,2,3,12,5
Paul Eromosele,Wiley,2019-20,20.0,1,4,0,1,0,0,0,0,0,1,0,0,14.95,1,5,1,2,2,2,0,0,0,0,2,1
Paul Fitzgerald,Birmingham-Southern,2019-20,20.0,0,1,0,0,0,0,0,0,0,0,1,0,14.8,0,0,0,0,0,0,0,0,0,0,2,2
Paul Grinde,Clemson,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.83,2,2,0,0,0,0,0,0,0,1,0,0
Paul Hiepler,Abilene Christian,2019-20,20.0,0,1,0,1,0,0,0,0,0,0,0,0,14.88,1,2,1,2,2,2,1,0,0,0,0,0
Paul Hudson,Dartmouth,2019-20,20.0,3,4,0,0,0,3,1,0,0,3,5,1,20.0,0,2,0,1,1,2,2,1,1,1,2,2
Paul Mulcahy,Rutgers,2019-20,20.0,26,38,6,12,5,6,23,9,5,8,32,15,20.0,13,36,1,8,5,10,25,2,4,9,22,10
Paul Newman,Bucknell,2019-20,20.0,30,58,0,0,10,25,9,7,8,26,53,22,20.0,26,63,0,0,12,31,12,11,11,29,30,17
Paul Quinn,,2019-20,0.0,0,0,0,0,0,0,0,0,0,5,6,3,0.0,0,0,0,0,0,0,0,0,0,10,1,1
Paul Reed,DePaul,2019-20,20.0,93,176,8,23,15,23,24,25,39,39,108,34,14.98,78,154,8,26,38,49,21,27,34,49,97,30
Paul Scruggs,Xavier,2019-20,20.0,61,141,20,58,10,13,40,15,2,12,47,30,17.95,67,138,23,56,26,37,36,17,9,15,43,39
Paul Taulton,St. Thomas (TX),2019-20,20.0,4,6,0,0,0,0,2,0,0,0,2,0,20.0,1,5,0,0,1,2,1,0,0,1,0,0
Paul Thelen,Le Tourneau,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.47,2,4,0,1,0,0,0,1,0,0,1,0
Paul Zysk,Concordia (MI),2019-20,20.0,0,0,0,0,0,0,1,0,0,0,1,0,14.87,3,3,0,0,0,0,0,0,0,0,2,1
Pauly Paulicap,Manhattan,2019-20,20.0,53,114,0,0,22,43,2,7,33,38,60,26,19.78,61,118,0,0,48,93,2,6,21,37,56,16
Pavel Zakharov,Gonzaga,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,2,2,0,0,0,1,0,1,0,1,2,1
Pavle Djurisic,Austin Peay,2019-20,20.0,6,11,1,5,1,4,0,1,1,3,6,4,20.0,4,10,3,7,2,2,1,0,0,0,3,2
Paxson Wojcik,Loyola Chicago,2019-20,20.0,13,25,6,11,2,4,9,6,0,1,14,4,14.75,8,16,2,7,0,1,7,5,0,0,17,8
Payten Ricks,Abilene Christian,2019-20,19.32,55,136,41,103,25,27,26,43,0,1,39,20,20.0,47,119,28,81,48,59,15,15,0,4,31,25
Payton Dastrup,Oregon State,2019-20,20.0,8,20,1,5,3,3,1,0,0,3,9,2,16.42,5,10,1,1,1,1,4,3,0,1,6,2
Payton Havens,Wayland Baptist University,2019-20,20.0,0,1,0,0,0,0,0,2,0,0,1,1,14.88,2,3,0,1,0,0,2,0,0,1,0,0
Payton Moore,Rice,2019-20,20.0,23,57,6,24,13,24,16,9,1,8,21,15,14.97,26,51,7,19,14,25,15,12,1,2,17,11
Payton Pritchard,Oregon,2019-20,20.0,92,194,44,100,22,28,84,26,0,8,54,42,17.85,108,225,41,99,80,96,72,15,0,10,53,36
Payton Willis,Minnesota,2019-20,20.0,48,125,38,98,4,4,24,11,2,3,38,13,14.98,31,87,15,55,8,12,26,9,5,7,43,3
Payton Youngblood,North Alabama,2019-20,20.0,18,58,12,40,16,20,7,6,3,9,22,11,17.58,20,53,8,27,19,27,19,4,4,5,17,8
Peace Ilegomah,Evansville,2019-20,20.0,0,1,0,0,2,4,0,0,0,1,2,2,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Pedro Leal-Cruz,Life Pacific,2019-20,20.0,2,5,1,4,0,0,2,0,0,0,0,3,14.73,2,3,2,3,0,0,0,2,0,0,0,0
Penn State,,2019-20,0.0,0,0,0,0,0,0,0,0,0,33,25,5,0.0,0,0,0,0,0,0,0,0,0,48,34,7
Penn State (Wilkes-Barre),,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1
Penn State-York,,2019-20,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Pennsylvania,,2019-20,0.0,0,0,0,0,0,0,0,0,0,22,19,1,0.0,0,0,0,0,0,0,0,0,0,20,17,4
Pepperdine,,2019-20,0.0,0,0,0,0,0,0,0,0,0,33,24,4,0.0,0,0,0,0,0,0,0,0,0,44,19,5
Perry Cowan,Brown,2019-20,20.0,13,51,9,31,0,0,6,5,1,5,12,7,19.78,19,55,13,40,0,0,3,2,1,3,7,6
Perry Francois,Texas A&M-CC,2019-20,20.0,22,40,0,0,7,10,5,7,7,15,16,21,14.82,15,28,0,0,10,15,6,6,4,7,16,13
Peru State,,2019-20,0.0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,0
Pete Nance,Northwestern,2019-20,20.0,49,113,18,43,11,16,21,4,11,15,60,20,20.0,38,113,8,47,12,16,22,5,13,12,79,21
Peter Brey,Wisconsin-Stout,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.93,1,1,0,0,0,0,0,1,0,0,0,0
Peter Jones,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Peter Kiss,Rutgers,2019-20,20.0,0,3,0,2,0,1,1,0,0,0,2,1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Peter Lambesis,Illinois Wesleyan,2019-20,20.0,2,4,1,3,0,0,0,0,0,1,1,4,17.18,1,4,0,1,1,2,0,0,0,0,0,1
Peter Musci,St. Andrews,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.92,0,1,0,0,0,0,0,1,0,0,0,0
Peter Olatunji,Milligan,2019-20,20.0,0,2,0,0,0,0,0,0,1,0,2,0,14.78,0,2,0,0,0,0,0,0,0,0,1,0
Peter Sorber,Morgan State,2019-20,20.0,2,6,0,0,2,3,2,0,2,3,5,5,14.93,3,4,0,0,1,2,2,0,2,2,7,1
Peter Stumer,Maine,2019-20,20.0,9,22,5,16,8,10,4,2,0,0,17,8,17.37,9,21,7,18,2,4,3,4,1,1,5,8
Petr Ropek,Menlo,2019-20,20.0,0,1,0,0,0,0,0,0,0,0,1,0,17.82,0,0,0,0,0,0,0,0,0,0,0,0
Petr Stepanyants,Hartford,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.97,1,1,0,0,0,0,0,0,0,0,0,0
Peyton Olsen,Lyndon State College,2019-20,20.0,1,1,1,1,0,0,1,0,0,0,0,1,14.65,0,1,0,1,2,2,1,0,0,1,0,3
Peyton Smith,Texas A&M-CC,2019-20,20.0,14,49,7,27,2,5,35,14,1,2,32,26,14.82,23,53,15,33,15,18,32,13,1,2,24,26
Pfeiffer,,2019-20,0.0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,1,2,0
Phariz Watkins,Heidelberg,2019-20,19.98,1,1,1,1,0,0,0,0,0,0,0,0,14.98,0,1,0,0,1,2,1,0,0,0,0,1
Phil Newsome,St. Mary's (MD),2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.75,0,1,0,0,0,0,0,0,0,1,2,1
Philip McKenzie,Houston Baptist,2019-20,20.0,15,40,1,2,8,14,5,0,2,21,28,11,18.07,19,39,0,2,14,17,9,7,2,18,20,10
Philip Whittington,Kent State,2019-20,20.0,46,98,0,0,11,21,11,6,11,26,59,27,14.98,39,69,0,0,27,40,10,8,12,35,49,19
Phillip Hughes,Goshen College,2019-20,20.0,2,3,0,0,0,0,0,0,1,2,1,0,14.72,1,1,0,0,0,0,1,0,0,1,0,0
Phillip Jones,Howard,2019-20,0.0,2,10,0,2,4,6,14,4,1,0,8,12,14.73,3,11,1,3,5,5,11,2,0,2,4,9
Phillip Lafond,Lyndon State College,2019-20,20.0,1,3,1,2,0,2,0,0,0,0,0,1,14.65,0,0,0,0,0,0,0,0,0,0,1,2
Phillip Thompson,Jarvis Christian,2019-20,20.0,0,1,0,0,4,5,3,0,0,0,0,2,14.53,1,1,0,0,0,0,1,0,0,0,0,1
Phillip Willis,Vanguard,2019-20,20.0,1,3,0,0,0,0,1,0,0,0,0,1,20.0,2,3,1,1,2,4,0,1,0,0,2,0
Phlandrous Fleming Jr,Charleston Southern,2019-20,20.0,0,0,0,0,0,0,59,0,0,0,0,0,14.88,0,0,0,0,0,0,55,0,0,0,0,0
Phlandrous Fleming Jr.,Charleston Southern,2019-20,20.0,109,234,29,93,22,30,0,20,20,24,104,53,14.88,77,194,14,68,72,93,0,19,23,22,106,44
Piedmont (GA),,2019-20,0.0,0,0,0,0,0,0,0,0,0,4,1,0,0.0,0,0,0,0,0,0,0,0,0,2,0,0
Piedmont International University,,2019-20,0.0,0,0,0,0,0,0,0,0,0,4,0,1,0.0,0,0,0,0,0,0,0,0,0,2,1,0
Pierce Mckenzie,Pine Manor,2019-20,20.0,1,2,1,1,2,2,0,1,0,1,1,0,14.98,0,0,0,0,0,0,0,0,0,0,2,0
Pierre Crockrell II,Pacific,2019-20,20.0,33,81,0,0,3,10,51,8,0,3,20,15,19.57,22,65,0,3,8,16,52,12,1,5,10,12
Pierre Sarr,Binghamton,2019-20,20.0,45,112,12,45,16,21,11,11,5,25,76,21,17.92,44,94,12,37,26,36,9,13,8,19,59,20
Pierre Sow,Hampton,2019-20,0.0,1,8,0,0,3,4,2,2,5,6,7,1,14.9,3,5,0,0,1,2,0,2,1,4,5,3
Pierson McAtee,Kansas State,2019-20,0.0,4,7,0,2,0,0,1,2,0,2,4,1,20.0,2,4,0,1,1,2,0,0,1,1,4,1
Pietro Agostini,Kennesaw State,2019-20,0.0,8,16,0,1,2,3,0,2,1,7,23,5,14.9,6,25,0,7,4,9,1,2,3,7,22,4
Pikeville,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0,0,0,0,0,0,0,0,0,2,0,0
Pim Lewis,Simpson University,2019-20,20.0,1,1,1,1,0,0,0,1,0,0,0,0,14.93,1,3,0,0,0,0,0,0,0,0,0,0
Pittsburgh,,2019-20,0.0,0,0,0,0,0,0,0,0,0,27,32,13,0.0,0,0,0,0,0,0,0,0,0,40,30,6
Pj Austin,Siena Heights,2019-20,20.0,4,12,4,9,0,0,1,0,0,2,3,1,14.9,0,4,0,3,0,0,0,0,0,0,0,3
Pj Gill,Johnson & Wales (NC),2019-20,20.0,1,4,0,1,0,1,1,1,0,1,0,6,17.75,0,0,0,0,0,0,1,1,0,0,1,3
Polytechnic University,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Portland,,2019-20,0.0,0,0,0,0,0,0,0,0,0,50,40,8,0.0,0,0,0,0,0,0,0,0,0,61,24,5
Portland Bible,,2019-20,0.0,0,0,0,0,0,0,0,0,0,4,1,2,0.0,0,0,0,0,0,0,0,0,0,2,2,1
Portland State,,2019-20,0.0,0,0,0,0,0,0,0,0,0,60,32,8,0.0,0,0,0,0,0,0,0,0,0,61,24,7
Prairie View A&M,,2019-20,0.0,0,0,0,0,0,0,0,0,0,41,30,12,0.0,0,0,0,0,0,0,0,0,0,45,30,13
Precious Achiuwa,Memphis,2019-20,20.0,85,181,8,22,40,68,11,14,18,42,113,46,14.73,94,180,5,17,69,111,18,20,37,49,123,41
Precious Ayah,Miami (OH),2019-20,20.0,15,24,0,0,7,7,2,4,3,11,25,6,20.0,16,22,0,0,9,16,3,3,3,13,21,4
Precious Ikediashi,St. Francis (PA),2019-20,20.0,1,1,0,0,0,0,0,1,0,0,0,0,14.87,3,3,0,0,0,2,0,0,1,0,0,0
Precious Okoh,Maine,2019-20,0.0,13,42,2,22,5,7,10,3,0,3,9,19,17.9,9,38,4,19,7,10,6,2,0,3,4,13
Prentiss Hubb,Notre Dame,2019-20,20.0,57,156,30,93,6,8,67,13,3,7,26,39,20.0,60,159,31,99,28,40,72,15,0,11,25,38
Prentiss Nixon,Iowa State,2019-20,20.0,48,152,23,85,12,19,30,20,4,4,54,27,14.87,47,124,16,60,23,33,30,20,1,3,35,21
Presbyterian,,2019-20,0.0,0,0,0,0,0,0,0,0,0,29,37,9,0.0,0,0,0,0,0,0,0,0,0,45,18,10
Preston Briggs,Wisconsin-Stout,2019-20,20.0,1,1,1,1,0,0,0,0,0,0,0,0,14.93,0,1,0,1,0,0,0,0,0,0,0,2
Preston Chandler,Eastern Oregon,2019-20,20.0,0,0,0,0,1,2,0,0,0,0,1,0,14.98,3,3,2,2,0,0,0,0,0,0,2,0
Preston Giroux,Rhodes College,2019-20,20.0,0,1,0,0,0,0,0,0,1,1,0,0,14.93,2,5,0,0,1,2,0,0,0,2,0,1
Preston Hannah,Southwestern,2019-20,20.0,1,2,0,0,1,2,0,2,0,0,0,1,17.17,1,2,1,2,0,0,0,0,0,0,0,0
Preston Kelly,Gallaudet University,2019-20,20.0,0,4,0,3,0,0,3,0,0,0,2,0,14.92,1,3,1,3,0,0,3,0,0,0,2,0
Preston Santos,UMass,2019-20,20.0,26,50,10,25,7,14,13,11,9,16,18,8,18.8,27,42,8,17,1,2,10,8,7,12,23,5
Preston Stitt,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,11.02,1,1,0,0,0,0,0,0,0,0,1,1
Prince Ali,UCLA,2019-20,20.0,31,80,12,34,20,23,11,9,4,10,21,13,20.0,26,64,4,19,18,28,11,13,2,6,17,11
Prince Anosike,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0
Prince Benson,Heidelberg,2019-20,19.98,2,4,0,0,0,0,0,0,0,0,1,0,14.98,0,2,0,0,0,0,0,0,0,0,0,0
Prince Boykin,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
Prince Moss,Grambling,2019-20,20.0,21,55,6,23,6,7,4,3,3,7,26,9,19.92,23,59,3,17,22,29,6,6,1,7,14,11
Prince Oduro,Mississippi State,2019-20,20.0,2,7,0,0,4,4,1,1,3,1,4,5,17.27,4,5,0,0,2,2,0,0,0,2,3,1
Princeton,,2019-20,0.0,0,0,0,0,0,0,0,0,0,23,11,2,0.0,0,0,0,0,0,0,0,0,0,19,10,6
Princewill Anosikle,Howard,2019-20,20.0,1,3,0,0,1,4,0,0,2,2,5,4,16.52,0,1,0,0,1,2,0,1,3,2,8,5
Prosper Obidiebube,Chattanooga,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,1,14.67,1,4,0,1,1,2,0,1,0,1,1,1
Providence,,2019-20,0.0,0,0,0,0,0,0,0,0,0,25,38,5,0.0,0,0,0,0,0,0,0,0,0,29,27,11
Przemyslaw Golek,Fairmont State,2019-20,20.0,3,3,2,2,0,0,1,0,0,0,0,1,14.8,1,2,0,1,0,0,0,0,0,1,1,0
Puget Sound,,2019-20,0.0,0,0,0,0,0,0,0,0,0,6,2,0,0.0,0,0,0,0,0,0,0,0,0,1,3,1
Purchase College,,2019-20,0.0,0,0,0,0,0,0,0,0,0,1,2,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0
Purdue,,2019-20,0.0,0,0,0,0,0,0,0,0,0,36,27,4,0.0,0,0,0,0,0,0,0,0,0,53,22,6
Purdue Fort Wayne,,2019-20,0.0,0,0,0,0,0,0,0,0,0,47,26,10,0.0,0,0,0,0,0,0,0,0,0,52,36,4
Purdue Northwest,,2019-20,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0,1,2,0
Q'Dardruis Sanders,St. Andrews,2019-20,20.0,2,3,1,1,1,1,1,0,0,0,3,2,14.98,0,2,0,0,0,0,3,0,0,0,0,1
Qadhafi Turner,Brevard College,2019-20,20.0,0,4,0,3,0,0,1,1,0,0,2,1,14.78,1,4,0,1,0,0,1,1,0,2,0,2
Qon Murphy,Houston Baptist,2019-20,20.0,30,77,9,22,11,16,17,7,1,7,29,15,18.07,29,79,9,28,27,38,14,6,3,9,22,20
Quade Green,Washington,2019-20,20.0,24,55,10,29,18,21,42,10,0,7,15,16,20.0,27,49,9,16,14,18,34,6,0,3,11,18
Quan Jackson,Georgia Southern,2019-20,20.0,70,178,23,77,40,63,25,44,5,8,70,24,20.0,66,170,22,78,47,71,21,35,7,8,49,33
Quan McCluney,Charleston,2019-20,20.0,5,21,0,6,1,4,2,3,0,4,8,2,20.0,3,16,1,8,1,2,1,1,1,3,3,2
QuanDaveon McCollum,Newberry,2019-20,20.0,0,6,0,0,0,0,0,1,0,0,0,1,14.97,2,3,0,0,0,0,0,0,0,0,2,0
Quari Alleyne,Stony Brook,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.73,0,1,0,0,0,0,0,0,0,1,2,1
Quatarrius Wilson,SE Missouri St,2019-20,20.0,40,77,0,7,25,38,16,6,5,37,39,28,17.82,31,84,1,5,46,76,14,8,7,35,51,17
Qudus Wahab,Georgetown,2019-20,0.0,29,55,0,0,20,26,4,6,17,21,45,12,18.9,31,52,0,0,15,28,5,1,10,22,30,9
Quentin Blizzard,Central Pennsylvania College,2019-20,0.0,0,0,0,0,0,0,0,0,0,1,0,1,14.72,1,2,0,0,0,0,0,0,0,0,0,0
Quentin Goodin,Xavier,2019-20,20.0,25,87,10,46,5,10,44,14,1,4,29,33,17.95,23,75,9,40,17,24,41,11,2,3,21,22
Quentin Grimes,Houston,2019-20,20.0,63,140,19,63,18,30,40,11,4,8,45,40,14.95,59,139,20,60,50,73,34,9,2,11,43,24
