player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Christian Fermin,VCU,2024-25,112.62,31,55,0,1,4,10,9,7,25,27,28,9,95.77,25,54,0,0,15,25,10,2,20,33,14,12
Christian Fussell,Middle Tennessee,2024-25,23.87,0,4,0,3,0,1,0,0,2,2,1,0,14.5,0,2,0,1,0,0,0,0,0,0,1,0
Christian Gamble,Mercyhurst,2024-25,20.0,8,26,3,11,1,1,10,1,0,0,11,8,17.13,3,17,2,5,0,0,9,3,0,3,4,6
Christian Garcia,Kean,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.28,0,1,0,0,0,0,0,0,0,1,0,1
Christian Goode,S Virginia,2024-25,0.0,1,3,0,2,0,0,0,0,0,0,3,4,14.77,1,4,0,0,1,2,0,3,0,0,1,0
Christian Green,,2024-25,1.97,4,8,0,0,2,2,1,1,0,1,2,0,0.0,2,2,0,0,1,2,0,1,0,0,2,4
Christian Harwood,UHSP,2024-25,20.0,0,2,0,1,0,0,0,1,0,1,3,1,14.58,0,2,0,2,0,0,0,0,0,0,3,1
Christian Hathorn,VT-Lyndon,2024-25,20.0,0,1,0,1,0,0,0,0,0,0,0,0,14.73,0,0,0,0,0,0,0,0,0,0,0,0
Christian Henry,Eastern Michigan,2024-25,55.65,79,187,26,81,34,47,40,19,3,4,45,40,150.6,71,159,32,76,57,85,65,19,1,1,51,27
Christian Howard,,2024-25,1.17,5,14,0,0,5,6,2,0,0,1,8,0,0.0,8,13,0,0,8,9,5,1,0,0,3,1
Christian Hughes,Little Rock,2024-25,4.52,4,8,0,1,0,0,1,2,0,1,4,4,38.18,3,11,0,1,3,6,3,6,0,5,7,3
Christian Ings,Norfolk State,2024-25,99.93,76,149,20,40,33,46,51,16,1,7,26,45,155.6,55,116,13,31,44,59,41,9,1,3,27,28
Christian Jones,George Washington,2024-25,94.13,48,112,20,45,13,18,42,28,2,12,30,32,126.43,46,104,11,40,30,46,29,25,1,5,19,30
Christian King,Washington,2024-25,38.43,5,13,3,9,1,2,2,3,3,3,6,1,21.48,5,15,5,12,7,9,1,1,0,3,10,1
Christian Kirkland,Youngstown State,2024-25,29.23,8,13,0,0,6,14,3,5,7,8,12,3,14.77,8,16,0,1,5,11,0,3,6,9,17,5
Christian Landry,Louisiana,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,1,3,0,0,0,0,0,0
Christian Martnez,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Christian May,Towson,2024-25,77.97,43,124,21,66,7,12,14,8,6,19,44,16,116.85,39,108,15,49,15,24,11,6,3,13,49,8
Christian Mndez,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Monroe,Erskine,2024-25,20.0,3,8,1,4,4,5,0,1,0,2,2,0,14.55,3,8,0,1,1,3,0,1,0,0,1,2
Christian Moore,The Citadel,2024-25,122.8,101,250,46,145,19,28,82,25,4,27,66,41,186.85,81,211,24,89,27,40,57,17,4,27,47,38
Christian Nevarez,Sul Ross State,2024-25,20.0,0,1,0,0,0,0,1,0,0,0,1,1,14.78,0,1,0,0,0,0,0,0,0,0,0,0
Christian Nitu,Florida State,2024-25,39.57,11,24,0,3,1,4,1,0,3,5,12,6,37.37,6,15,0,4,5,8,2,1,2,6,3,1
Christian Perkins,Mary Baldwin,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.88,0,1,0,1,0,0,0,0,0,0,1,0
Christian Reeves,Clemson,2024-25,17.1,6,11,0,0,10,12,3,5,6,8,21,4,26.62,2,6,0,0,0,0,1,0,1,3,5,1
Christian Reid,Southern Miss,2024-25,18.22,8,15,0,0,5,10,4,5,7,14,13,3,21.93,8,16,0,0,4,9,3,4,7,10,6,0
Christian Renninger,Valley Forge,2024-25,20.0,3,10,0,3,1,1,2,1,0,1,3,1,14.85,0,2,0,1,0,0,4,1,0,1,0,0
Christian Richardson,Long Beach State,2024-25,27.07,10,15,0,0,4,11,4,1,3,6,10,11,26.37,7,10,0,0,5,7,1,0,6,7,8,10
Christian Rodriguez,Sacramento St,2024-25,20.0,0,2,0,2,0,0,0,0,0,0,2,0,14.65,1,1,1,1,0,0,0,0,0,0,0,0
Christian Rogers,SUNY-Oneonta,2024-25,20.0,0,0,0,0,0,2,0,0,0,0,1,1,14.47,1,1,1,1,1,3,2,1,0,0,1,1
Christian Sage,Houghton,2024-25,20.0,1,2,0,0,0,0,0,0,0,0,0,0,14.35,0,2,0,0,0,0,1,1,0,1,0,0
Christian Shumate,McNeese,2024-25,106.07,71,123,5,21,16,33,21,11,15,49,64,19,171.88,73,102,11,27,22,56,7,9,26,35,65,18
Christian Spalding,Avila,2024-25,20.0,0,3,0,1,0,0,0,0,0,0,2,1,14.67,0,0,0,0,2,2,0,0,0,0,0,1
Christian Still,W Colorado,2024-25,20.0,0,2,0,0,0,0,0,1,0,0,2,2,14.63,0,1,0,1,0,0,0,0,0,0,0,1
Christian Togiai,Sacramento St,2024-25,20.0,0,2,0,2,0,0,0,0,0,0,0,0,14.65,0,0,0,0,0,0,0,0,0,0,0,0
Christian Tucker,California,2024-25,52.25,6,22,3,7,5,6,22,6,2,5,7,20,66.57,10,31,5,17,6,8,8,4,0,5,9,8
Christian Turner,Texas State,2024-25,33.13,34,75,2,6,11,24,32,21,7,21,37,20,69.03,28,48,1,2,11,23,17,12,7,10,35,9
Christian Villegas,Texas A&M-Corpus Christi,2024-25,23.53,1,3,0,2,0,0,2,2,2,0,6,2,23.8,3,9,2,7,2,2,1,5,0,1,6,1
Christian Watson,Southern Miss,2024-25,64.37,40,146,12,62,22,31,42,10,3,12,48,26,112.38,44,113,14,49,32,46,30,14,3,19,42,25
Christian Wells,Embry-Riddle,2024-25,20.0,1,6,0,3,0,0,0,2,0,0,2,1,14.73,2,6,2,2,0,0,0,0,0,1,2,1
Christian Williams,Oglethorpe,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.93,1,3,0,2,0,0,0,0,0,0,1,3
Christian Winborne,Iona,2024-25,29.23,10,37,4,13,2,2,11,11,0,5,12,10,30.75,10,30,5,15,8,10,7,6,0,3,10,6
Christian Wright,Louisiana,2024-25,64.8,28,97,9,41,23,26,38,17,2,4,20,29,94.68,45,96,18,39,48,57,31,10,1,7,22,23
Christoph Tilly,Santa Clara,2024-25,61.63,68,116,9,24,33,42,26,14,15,24,50,26,87.3,63,118,5,21,46,58,32,10,9,22,43,27
Christopher Biekeu,New Mexico State,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Christopher Brown,Mount Olive,2024-25,20.0,0,4,0,2,2,2,1,0,1,0,3,1,14.53,1,3,0,0,0,0,0,0,0,2,3,1
Christopher Coleman,St. Andrews,2024-25,20.0,5,17,1,4,0,0,2,2,4,0,3,0,14.58,6,13,1,3,0,0,1,3,1,0,3,3
Christopher Flippin,Maryland Eastern Shore,2024-25,68.75,64,117,0,0,22,38,7,6,3,36,53,18,100.32,55,101,0,0,21,44,12,2,8,36,38,18
Christopher Hood,Lane,2024-25,20.0,1,1,0,0,0,0,0,0,0,1,0,0,14.52,1,3,0,0,1,1,0,1,0,0,1,0
Christopher Killings,Norfolk St,2024-25,0.0,1,5,0,3,1,1,4,1,0,0,3,3,14.98,1,8,0,4,2,2,2,1,0,2,3,3
Christopher Landers,Dillard,2024-25,20.0,1,4,0,0,0,0,0,0,0,0,3,0,14.48,0,1,0,0,2,2,0,0,0,0,0,0
Christopher Mantis,Maine,2024-25,121.9,56,120,45,94,3,4,17,11,3,2,36,10,85.05,32,82,22,62,8,8,19,7,4,4,46,12
Christopher Meakin,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19.92,1,1,0,0,0,0,0,0,0,0,0,0
Christopher Osobaye,,2024-25,8.48,2,3,0,0,0,0,0,0,0,0,2,0,0.0,1,1,0,0,0,1,0,1,0,1,1,1
Chuck Bailey III,Nevada,2024-25,78.0,15,38,3,11,0,0,6,1,3,3,15,8,62.78,11,29,4,12,3,6,3,3,0,0,15,6
Chuck Harris,SMU,2024-25,110.8,89,193,44,100,23,29,44,17,5,9,46,39,191.6,58,141,27,74,34,40,45,10,2,8,32,20
Chucky Hepburn,Louisville,2024-25,85.32,98,210,48,114,64,70,96,50,2,10,54,54,188.07,72,184,17,79,86,109,104,33,1,9,46,51
Chudi Dioramma,Sacramento State,2024-25,74.85,35,56,0,1,12,18,7,6,11,22,37,15,55.12,33,56,0,0,18,25,4,5,10,18,32,16
Chuks Ejiofor,UTPermianBasin,2024-25,20.0,0,1,0,0,1,2,0,0,0,1,1,0,15.82,0,0,0,0,0,0,0,1,0,0,0,0
Chuks Ezeonu,William Peace,2024-25,20.0,2,2,0,0,1,2,1,0,1,0,4,2,14.62,2,3,0,0,0,0,0,0,3,2,1,0
Chukwuemeke Nwaoshai,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill Abass,Wake Forest,2024-25,20.0,4,10,0,0,1,4,1,2,5,6,5,6,19.68,2,5,0,0,3,5,2,1,2,4,6,4
Churchill Bounds,Wagner,2024-25,22.77,12,21,0,0,2,6,1,1,2,5,6,6,49.83,4,11,0,0,0,2,0,1,4,8,4,1
Cian Medley,Kent State,2024-25,145.28,47,131,22,61,24,28,78,17,2,9,43,43,196.43,38,121,9,56,31,42,62,11,0,6,37,35
Cincinnati,,2024-25,0.0,0,0,0,0,0,0,0,0,0,40,28,5,0.0,0,0,0,0,0,0,0,0,0,47,28,14
Cinque Lemon,Western Carolina,2024-25,0.0,1,3,1,2,0,1,1,0,0,3,4,3,12.17,2,10,1,4,1,2,0,0,0,1,5,2
Cj Mundell,Holy Family,2024-25,20.0,3,4,3,4,0,0,0,0,0,0,2,3,16.27,1,1,0,0,1,1,1,0,1,0,0,1
Cj Ward,Schreiner,2024-25,20.0,0,3,0,0,0,0,0,0,2,0,1,2,14.78,2,3,0,0,0,0,0,0,0,0,0,3
Clance Crosby,Alabama A&M,2024-25,47.03,15,29,0,0,6,11,6,2,6,13,13,14,31.97,12,17,0,0,9,13,2,3,2,9,8,5
Clarence Rupert,Iona,2024-25,93.97,40,82,7,16,15,25,32,12,9,38,31,24,104.87,18,54,0,14,18,32,19,12,8,34,41,24
Clark Castleberry,Merch Marn,2024-25,20.0,0,2,0,0,0,0,1,0,1,0,1,0,14.85,2,3,0,1,0,1,2,1,0,0,1,2
Clark Slajchert,USC,2024-25,50.82,13,31,4,15,7,10,8,4,0,1,7,6,58.82,17,39,9,25,8,11,9,2,0,5,1,5
Clash Peters,Georgia State,2024-25,70.18,10,23,0,1,9,17,6,9,5,17,30,5,34.83,5,11,0,0,2,4,3,3,3,13,26,10
Claude Mckesey,,2024-25,2.9,8,23,0,4,4,4,10,2,0,2,6,3,0.0,11,27,0,4,1,1,2,2,0,1,2,3
Claudell Harris Jr,Mississippi St,2024-25,0.0,0,0,0,0,0,0,12,0,0,0,0,0,14.93,0,0,0,0,0,0,7,0,0,0,0,0
Claudell Harris Jr.,Mississippi State,2024-25,122.33,41,121,23,87,11,12,7,17,2,3,35,10,105.85,49,118,31,82,21,29,7,9,2,8,35,12
Clay Baldwin,Sul Ross State,2024-25,20.0,0,3,0,1,0,0,1,0,0,0,0,3,14.78,0,1,0,0,0,0,0,1,0,0,0,2
Clay Hodges,Averett,2024-25,20.0,0,0,0,0,0,0,4,0,0,0,1,0,14.48,0,1,0,0,0,0,2,0,0,0,0,1
Clayton Bubash,Pur-Calmet,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.88,1,2,0,0,2,2,0,0,0,0,2,1
Clayton Jackson,Lindenwood,2024-25,53.18,23,52,10,26,5,10,19,8,0,9,24,15,40.5,26,76,10,33,5,7,13,9,2,3,15,11
Clayton Robinson,Pfeiffer,2024-25,20.0,0,1,0,0,2,2,0,0,0,0,1,1,14.57,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Southwick,Stephen F. Austin,2024-25,4.18,17,36,1,6,1,2,9,4,2,11,16,12,2.0,8,17,2,6,3,6,6,8,0,7,10,4
Clayton Winter,Asbury,2024-25,20.0,1,4,0,2,0,0,1,1,0,2,5,3,14.65,0,2,0,0,0,0,0,0,0,0,2,1
Cleary University,,2024-25,0.0,0,0,0,0,0,0,0,0,0,5,2,4,0.0,0,0,0,0,0,0,0,0,0,3,2,0
Clem Edomwonyin,Drexel,2024-25,23.8,4,10,0,1,2,7,1,2,9,8,11,9,19.32,3,8,0,0,1,2,3,0,6,2,4,4
Clemson,,2024-25,0.0,0,0,0,0,0,0,0,0,0,38,19,6,0.0,0,0,0,0,0,0,0,0,0,38,29,6
Cleveland State,,2024-25,0.0,0,0,0,0,0,0,0,0,0,54,34,15,0.0,0,0,0,0,0,0,0,0,0,63,28,7
Cli'Ron Hornbeak,Kent State,2024-25,134.13,49,85,0,1,26,35,8,5,24,39,73,24,142.22,60,95,0,1,15,28,7,10,18,34,56,22
Cliff Davis,UT Rio Grande Valley,2024-25,65.67,64,157,50,125,2,4,30,16,2,16,49,22,106.75,58,157,43,122,7,10,29,15,1,18,42,12
Clifford Omoruyi,Alabama,2024-25,127.55,65,88,0,1,28,43,20,9,22,30,100,15,147.93,51,69,0,0,43,52,14,9,20,37,77,13
Clinton Efinda,UNC Greensboro,2024-25,5.98,0,1,0,0,0,0,1,0,0,0,0,0,22.52,0,0,0,0,0,0,1,0,0,0,1,0
Clyde Frasier,,2024-25,1.83,1,3,0,1,1,2,3,1,0,0,2,5,0.0,1,6,0,1,4,4,4,1,0,0,3,1
Coastal Carolina,,2024-25,0.0,0,0,0,0,0,0,0,0,0,46,30,22,0.0,0,0,0,0,0,0,0,0,0,41,24,23
Coastal Georgia,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Cobe Penny,,2024-25,4.8,4,9,1,2,0,0,1,1,0,0,2,0,0.0,2,3,1,1,1,2,0,0,0,0,2,0
Cobie Montgomery,Southern Miss,2024-25,61.88,46,95,36,77,9,14,11,3,6,6,23,11,72.0,40,92,29,71,20,31,21,5,4,9,19,11
Coby Farley,Pitt-Bradford,2024-25,20.0,0,3,0,2,0,0,0,0,0,1,0,2,14.85,1,3,0,1,0,0,2,1,0,0,1,1
Cody Aquino,La Verne,2024-25,20.0,2,7,1,4,1,2,1,1,0,0,2,1,14.7,6,11,2,4,2,3,0,0,0,1,1,2
Cody Head,Arkansas State,2024-25,20.0,7,18,1,4,3,4,12,3,0,2,4,4,19.77,8,20,1,6,2,2,2,1,1,2,5,5
Cody Pennebaker,Lamar,2024-25,107.73,43,100,7,23,5,14,31,12,6,19,44,20,97.58,47,106,7,27,11,19,20,21,3,16,47,13
Cody Samples,Franklin,2024-25,20.0,0,2,0,0,0,0,0,1,0,1,1,2,14.77,1,2,0,1,2,4,2,3,0,1,1,1
Coen Carr,Michigan State,2024-25,139.23,59,100,2,8,36,46,9,13,14,29,37,15,143.32,43,68,2,6,29,44,11,5,13,23,36,16
Colby Brooks,San Diego,2024-25,2.27,11,23,1,2,9,13,3,1,1,11,7,2,22.98,5,16,0,0,7,12,1,2,1,7,11,5
Colby Chapman,Concordia MI,2024-25,20.0,0,3,0,2,2,2,0,0,0,0,2,1,14.57,1,5,0,2,0,0,1,0,0,0,1,0
Colby Cross,Ohio Christian,2024-25,20.0,1,2,0,1,1,2,0,0,0,0,1,0,15.4,1,5,1,2,0,0,0,0,0,1,0,0
Colby Duggan,Campbell,2024-25,89.83,68,183,19,77,26,30,14,8,2,11,29,28,107.9,106,195,35,80,50,75,22,8,7,23,34,19
Colby Garland,Longwood,2024-25,83.42,72,142,11,29,26,32,60,12,2,5,34,35,95.03,53,122,12,35,74,85,69,15,0,8,32,23
Colby Jordan,SUNY-Brockport,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,2,14.87,1,5,0,0,0,0,1,0,0,1,1,0
Colby McAllister,The Citadel,2024-25,75.32,32,81,22,59,15,19,8,6,1,11,32,9,71.47,22,65,15,48,11,11,6,4,1,11,23,11
Colby Rogers,Memphis,2024-25,107.88,69,188,39,109,19,24,24,18,6,6,34,31,178.97,55,149,39,97,14,17,20,11,6,8,17,24
Colby Tanner,Abilene Christian,2024-25,21.58,4,8,4,8,0,0,0,0,0,0,1,0,14.57,3,5,2,4,0,0,0,1,0,1,1,0
Colby Wiggins,Calumet,2024-25,20.0,2,7,1,4,0,0,0,1,0,0,0,0,14.82,0,5,0,3,2,2,1,0,0,0,0,0
Colby Williams,Aub-Montgomery,2024-25,20.0,3,6,0,0,0,0,0,0,0,1,1,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0
Colby-Sawyer,,2024-25,0.0,0,0,0,0,0,0,0,0,0,1,2,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Cole Anderson,UC Santa Barbara,2024-25,114.6,46,103,38,82,10,11,16,11,1,2,30,9,140.93,46,94,37,74,13,14,17,12,2,4,26,13
Cole Certa,Notre Dame,2024-25,48.38,5,16,5,14,0,0,2,0,0,0,1,3,68.18,5,18,4,17,5,6,2,0,1,1,1,2
Cole Dailey,,2024-25,2.25,4,10,2,5,0,1,3,1,0,1,6,4,0.0,6,8,0,1,2,2,0,1,1,0,3,2
Cole Duncan,ANDERSON IN,2024-25,20.0,0,0,0,0,0,0,1,0,0,1,0,0,19.25,0,1,0,1,0,0,0,0,0,0,0,0
Cole Farrell,Portland State,2024-25,85.28,39,89,16,33,4,8,18,10,0,9,19,5,77.02,29,76,7,24,15,27,8,10,5,7,17,9
Cole Franklin,Cleveland State,2024-25,73.33,18,42,2,8,7,10,8,12,0,5,20,14,74.73,21,51,0,10,4,6,8,8,6,18,20,8
Cole Glasgow,Jamestown,2024-25,20.0,1,3,0,0,0,0,1,0,0,0,0,0,14.67,0,2,0,0,0,0,0,0,0,0,0,0
Cole Hargrove,Drexel,2024-25,87.85,65,115,3,18,18,27,31,6,25,36,78,13,138.18,67,109,3,11,27,39,23,14,36,59,64,24
Cole Henry,Wyoming,2024-25,66.87,38,75,0,0,10,24,26,4,5,16,42,22,93.7,45,72,0,0,17,32,15,4,5,21,37,19
Cole Johnson,Marywood,2024-25,20.0,2,3,0,0,0,0,1,0,0,0,2,0,14.33,3,7,1,3,0,0,0,0,0,0,2,0
Cole Kastner,Stanford,2024-25,4.95,0,0,0,0,0,0,0,0,0,1,0,0,3.42,0,0,0,0,0,0,0,0,0,0,0,0
Cole Matthews,Youngstown St,2024-25,20.0,2,4,2,4,0,0,2,0,0,0,1,3,14.52,2,4,1,3,0,0,1,0,0,0,1,0
Cole McCabe,Rider,2024-25,24.05,4,7,0,0,3,6,4,1,1,7,12,3,39.28,11,18,0,2,10,15,2,1,0,9,7,8
Cole McCormick,Central Arkansas,2024-25,83.98,40,106,21,71,9,17,12,20,1,18,30,19,105.3,47,92,23,58,14,24,14,11,3,22,22,19
Cole Perry,Randolph,2024-25,20.0,2,4,2,3,0,0,0,0,0,1,0,0,19.17,1,4,0,2,0,0,3,0,0,0,1,1
Cole Uhlenbrauck,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,10.32,0,1,0,1,1,2,0,1,0,2,2,1
Coleman Hawkins,Kansas State,2024-25,60.75,53,147,16,59,12,19,57,25,19,26,75,37,97.62,60,131,19,52,27,44,69,27,19,26,68,42
Coleman Lemke,Portland,2024-25,0.97,0,3,0,3,0,0,2,0,0,0,0,0,14.92,2,6,1,5,0,0,2,0,0,0,3,1
Coleton Benson,Texas State,2024-25,49.62,25,56,18,43,12,14,11,1,0,0,11,5,65.7,32,85,22,63,26,26,10,6,0,4,16,8
Colgate,,2024-25,0.0,0,0,0,0,0,0,0,0,0,23,35,9,0.0,0,0,0,0,0,0,0,0,0,26,21,5
Colin Darby,Cal State Bakersfield,2024-25,0.0,0,1,0,1,0,0,0,0,1,0,2,0,14.93,1,2,1,2,0,0,0,0,0,0,3,0
Colin DeLaere,Eureka,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.87,1,1,0,0,0,0,0,0,0,1,1,1
Colin Granger,Coastal Carolina,2024-25,59.08,48,89,0,1,14,28,6,2,6,31,35,20,106.55,41,66,1,1,25,33,10,5,0,29,38,24
Colin Hart,Merch Marn,2024-25,20.0,0,1,0,1,0,0,0,1,1,0,0,1,14.85,1,2,1,1,0,0,0,1,1,0,0,0
Colin Hawkins,Gardner-Webb,2024-25,0.0,7,20,1,3,1,1,7,3,0,0,7,12,19.68,5,24,1,6,6,7,5,3,0,0,3,5
Colin Howells,Mobile,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.62,1,4,1,3,0,0,1,0,0,0,0,0
Colin McKenzie,South Carolina State,2024-25,76.03,40,84,25,61,13,17,12,12,1,4,9,6,60.88,18,48,11,34,6,6,4,7,2,3,10,6
Colin O'Rourke,Toledo,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0
Colin Porter,Liberty,2024-25,88.37,56,108,27,58,14,18,79,35,0,2,38,26,137.52,49,99,24,54,28,37,60,18,1,4,26,20
Colin Ruffin,Lindenwood,2024-25,20.0,4,13,0,5,5,7,7,6,1,4,9,4,14.58,3,9,0,1,4,5,6,4,0,5,7,2
Colin Slatton,,2024-25,1.23,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0
Colin Smalls,American University,2024-25,91.33,51,118,20,64,23,28,24,13,1,5,25,13,113.43,46,120,20,62,47,56,13,10,0,7,18,3
Colin Smith,UC Santa Barbara,2024-25,73.42,23,64,12,38,12,18,8,6,5,12,13,13,81.37,30,51,16,26,13,18,12,2,2,9,17,12
Colin White,Ohio State,2024-25,20.67,2,8,2,6,0,0,3,1,0,2,7,4,28.37,3,8,2,5,2,2,2,1,3,5,6,1
College Of Biblical Studies,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0,0,0,0,0,0,0,0,0,2,3,1
Collin Albert,,2024-25,0.63,7,12,2,5,0,0,2,1,0,0,1,0,0.0,0,5,0,1,0,0,0,0,0,0,0,1
Collin Chandler,Kentucky,2024-25,81.68,10,27,6,18,2,2,7,10,1,3,6,13,81.28,9,26,6,16,3,4,7,6,0,1,14,8
Collin Coates,Spring Hill,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,1,2,1,1,0,0,0,0,0,1,1,1
Collin Griffith,S Virginia,2024-25,20.0,2,4,1,2,0,0,0,0,0,0,0,1,14.63,0,2,0,2,0,0,0,1,0,0,0,0
Collin Himmelberg,Marywood,2024-25,20.0,1,4,1,3,0,0,1,0,0,0,0,0,14.33,0,0,0,0,0,0,0,1,0,0,0,0
Collin Holloway,Samford,2024-25,78.82,50,128,17,58,37,57,31,10,13,18,64,37,79.72,38,90,9,28,39,50,27,13,2,20,51,29
Collin Jefferson,Mitchell,2024-25,20.0,2,3,2,3,2,2,0,0,0,0,1,0,14.33,1,2,1,2,0,0,0,1,0,0,0,1
Collin Kuhl,Georgia Southern,2024-25,56.0,14,24,0,3,6,13,2,4,6,19,16,13,34.73,8,16,0,1,6,10,4,3,3,14,13,3
Collin Maclin,Friends U,2024-25,20.0,2,5,0,1,1,1,1,0,0,0,1,0,17.87,6,8,1,1,0,0,1,0,0,2,0,1
Collin Metcalf,Northeastern,2024-25,60.98,21,37,0,1,4,11,10,9,33,32,49,33,94.35,30,50,0,0,13,24,12,9,40,31,42,14
Collin Moore,Grand Canyon,2024-25,94.43,40,97,20,54,16,26,35,26,14,11,41,23,160.82,38,84,14,41,36,46,28,29,15,10,44,25
Collin Mulholland,Chattanooga,2024-25,74.43,34,73,18,47,11,17,24,3,4,4,31,15,87.33,33,69,9,31,17,20,24,0,4,12,24,10
Collin Murray-Boyles,South Carolina,2024-25,87.67,104,175,7,24,42,60,30,21,15,32,99,43,125.28,78,132,2,10,82,114,44,22,24,34,81,29
Collin O'Connor,Stony Brook,2024-25,29.72,33,92,11,28,15,23,41,6,1,3,26,33,48.13,52,123,12,40,33,42,42,14,4,6,37,34
Collin O'Toole,Villanova,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
Collin Tanner,Richmond,2024-25,97.48,27,60,6,26,7,8,9,9,4,4,37,10,103.18,16,42,8,19,7,10,7,6,1,7,27,12
Collin Vick,,2024-25,15.32,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,0,1,2,1,1,0,0,1,1
Collin Wainscott,St. Ambrose,2024-25,20.0,4,10,3,6,4,4,0,1,0,0,1,0,14.68,2,7,1,5,4,4,2,0,0,0,0,2
Colorado,,2024-25,0.0,0,0,0,0,0,0,0,0,0,51,33,15,0.0,0,0,0,0,0,0,0,0,0,44,26,5
Colorado Christian,,2024-25,0.0,0,0,0,0,0,0,0,0,0,6,6,2,0.0,0,0,0,0,0,0,0,0,0,2,2,0
Colorado College,,2024-25,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0,6,0,0
Colorado State,Colorado St,2024-25,20.0,1,1,0,0,0,0,0,0,0,37,45,10,17.58,0,0,0,0,0,0,0,0,0,37,25,8
Colorado-Colorado Springs,,2024-25,0.0,0,0,0,0,0,0,0,0,0,3,1,0,0.0,0,0,0,0,0,0,0,0,0,3,0,0
Coltie Young,UL Monroe,2024-25,62.02,63,159,38,102,7,11,23,8,3,6,48,35,103.23,56,142,37,98,17,22,19,14,2,6,29,13
Colton Price,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Colton Ralston,Camp-Harrod,2024-25,20.0,1,3,1,1,0,0,0,0,0,1,3,2,14.33,0,0,0,0,0,0,0,0,1,0,0,1
Columbia,,2024-25,0.0,0,0,0,0,0,0,0,0,0,20,23,5,0.0,0,0,0,0,0,0,0,0,0,28,21,4
Columbia College (SC),,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia International,,2024-25,0.0,0,0,0,0,0,0,0,0,0,5,1,0,0.0,0,0,0,0,0,0,0,0,0,3,3,0
Comeh Emuobor,Iona,2024-25,89.68,24,62,4,13,13,15,14,10,1,22,18,18,95.92,21,43,4,12,8,14,3,2,0,13,11,13
Concordia-Ann Arbor,,2024-25,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Concordia-St. Paul,,2024-25,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0,1,1,0
Conner Barfield,W Carolina,2024-25,0.0,1,1,1,1,0,0,0,0,0,0,0,1,14.93,1,2,0,1,0,0,0,0,0,0,0,0
Conner Ivy,Embry-Riddle,2024-25,20.0,1,2,1,1,0,0,1,0,0,0,0,0,14.73,3,4,1,2,0,0,0,0,0,0,1,0
Connor Amundsen,Dartmouth,2024-25,105.9,53,124,27,62,25,33,47,8,1,5,34,18,130.93,32,81,18,36,45,56,39,7,0,7,22,17
