player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Mark Pollack,Army,2017-18,20.0,0,2,0,2,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Mark Smith,Illinois,2017-18,20.0,36,98,10,43,24,30,23,12,2,11,13,22,14.97,23,72,6,23,19,24,19,6,0,6,10,17
Mark Tikhonenko,,2017-18,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Mark Vital,Baylor,2017-18,20.0,36,80,1,4,20,43,35,11,7,31,50,35,14.92,38,77,0,3,24,44,26,14,14,34,41,26
Markel Carlton,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,2,0
Markel Crawford,Ole Miss,2017-18,20.0,56,137,21,61,31,39,32,16,5,7,58,15,18.53,38,99,8,38,34,47,33,21,2,9,39,18
Markel Ming,Mid-Atlantic Christian University,2017-18,20.0,0,4,0,2,2,2,1,0,0,0,1,1,14.7,2,5,2,3,4,7,0,1,0,1,1,1
Markel Semien,Arlington Baptist,2017-18,20.0,10,26,6,10,6,8,3,1,1,0,8,11,14.87,2,8,0,2,2,3,3,1,0,0,1,3
Markell Johnson,NC State,2017-18,20.0,40,78,14,30,14,23,95,24,3,7,36,47,14.72,32,73,9,27,12,24,76,15,3,6,31,31
Markell Lodge,Saint Joseph's,2017-18,0.0,3,4,0,0,1,3,0,0,0,1,3,1,20.0,1,1,0,0,0,0,0,2,2,1,1,0
Markese Lynch,Brevard College,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.65,2,2,1,1,2,2,0,0,0,0,1,2
Markis McDuffie,Wichita State,2017-18,20.0,31,73,11,33,23,29,14,4,2,11,22,20,20.0,33,68,9,24,13,21,9,5,0,9,22,10
Marko Jovanovic,East Central,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.22,0,1,0,0,0,0,0,0,0,0,0,0
Marko Kozul,Mercy,2017-18,20.0,0,4,0,0,0,0,0,0,0,1,0,0,14.73,0,0,0,0,0,0,0,0,0,0,0,0
Marko Krivacevic,Duquesne,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,2,17.95,2,5,2,2,2,3,0,0,0,2,0,0
Marko Lepovic,NW Nazarene,2017-18,20.0,0,1,0,1,0,0,0,0,0,0,1,0,17.77,0,0,0,0,0,0,0,1,0,0,2,0
Markus Glenn,Pacific Lutheran,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.83,1,2,1,2,2,2,1,1,0,0,0,0
Markus Golder,Valparaiso,2017-18,20.0,44,99,14,34,23,28,19,13,10,13,50,24,14.92,53,104,16,38,27,32,20,13,6,12,49,23
Markus Howard,Marquette,2017-18,20.0,106,220,44,114,32,35,49,13,0,5,45,33,14.57,102,237,51,132,58,61,37,13,2,6,43,38
Markus Johnson,East-West University,2017-18,19.97,3,3,0,0,3,6,0,0,4,1,3,1,14.58,0,2,0,0,0,0,0,0,0,0,1,0
Markus Vallien,St. Francis (PA),2017-18,20.0,2,5,0,2,1,2,0,1,0,0,1,2,14.95,3,7,2,3,0,0,1,1,0,0,0,0
Marlain Veal,SE Louisiana,2017-18,20.0,65,148,20,56,46,61,95,27,2,14,63,48,14.88,59,122,11,29,63,79,89,29,1,14,66,55
Marlin Davis,Texas State,2017-18,20.0,12,36,1,6,9,19,25,10,1,1,20,14,20.0,15,33,1,8,4,8,30,3,0,2,8,16
Marlon Hunter,Jacksonville State,2017-18,20.0,73,142,7,24,18,25,18,16,1,27,32,20,14.68,57,122,4,14,24,29,17,15,2,24,23,15
Marlon McCoy,Paine,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.32,0,0,0,0,0,0,1,0,0,0,0,3
Marlon Stewart,North Dakota,2017-18,20.0,49,127,15,50,42,56,47,19,2,7,29,31,20.0,55,123,15,52,47,61,38,20,0,3,40,33
Marlon Williams,UT Rio Grande Valley,2017-18,0.0,0,1,0,1,0,0,0,0,0,0,0,0,20.0,0,1,0,1,0,0,0,0,0,0,0,0
Marquel Gibbons,Carver Bible College,2017-18,20.0,1,1,1,1,0,0,0,0,0,0,0,1,14.93,2,4,2,4,0,0,1,0,0,0,4,0
Marquel Perry,Trinity Baptist,2017-18,20.0,5,17,1,6,3,4,2,0,0,0,5,4,14.6,7,14,2,5,4,5,2,3,1,3,7,5
Marques Bolden,Duke,2017-18,0.0,26,43,0,0,6,11,11,3,14,27,33,4,14.83,16,26,0,0,8,13,6,5,11,9,21,7
Marques Sullivan,Warren Wilson,2017-18,20.0,4,12,2,6,0,0,3,1,0,0,2,3,14.78,2,7,2,6,0,0,2,1,1,0,4,4
Marques Townes,Loyola Chicago,2017-18,20.0,63,136,7,27,20,27,43,15,6,8,59,38,20.0,86,158,19,43,49,67,42,19,0,13,63,34
Marques Wilson,Lehigh,2017-18,15.0,25,58,10,28,3,4,14,12,1,9,31,8,20.0,15,38,10,22,9,10,16,9,3,3,12,16
Marquette,,2017-18,0.0,0,0,0,0,0,0,0,0,0,24,17,2,0.0,0,0,0,0,0,0,0,0,0,20,15,6
Marquez Chew,Williams Baptist,2017-18,20.0,0,4,0,0,0,0,2,2,0,1,0,1,14.98,0,0,0,0,0,0,0,0,0,0,1,0
Marquis Bullett,St. Mary's (MD),2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.98,1,1,0,0,0,0,1,0,0,1,0,0
Marquis Collins,Delaware State,2017-18,20.0,32,66,17,36,9,11,4,1,0,7,22,18,14.85,23,56,4,20,21,27,3,2,0,4,15,8
Marquis Duncanson,Trinity Baptist,2017-18,20.0,4,16,1,7,3,4,6,6,0,0,2,10,14.6,1,6,0,2,6,7,8,1,0,0,3,14
Marquis Eaton,Arkansas State,2017-18,20.0,34,89,5,24,23,27,39,15,4,3,28,25,16.88,28,69,5,17,16,19,24,7,1,5,10,22
Marquis Godwin,Old Dominion,2017-18,20.0,4,9,4,8,2,2,0,0,0,0,2,2,20.0,3,8,3,8,0,0,1,0,0,0,3,0
Marquis Reed,Antelope Valley,2017-18,20.0,1,3,0,0,0,0,0,0,0,0,0,1,14.95,0,2,0,1,0,0,0,0,0,1,0,2
Marquis Salmon,Texas Southern,2017-18,0.0,20,37,0,1,10,15,6,8,5,30,49,12,14.97,17,27,1,2,9,17,1,5,3,17,39,7
Marquis Smith,Johnson University (FL),2017-18,20.0,1,4,0,0,0,0,1,1,0,1,2,2,14.83,0,0,0,0,0,0,0,0,0,1,1,1
Marquis Wilkerson,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Marquise Lanier,Piedmont,2017-18,20.0,2,7,0,1,0,0,0,0,0,1,1,1,17.92,1,7,1,4,1,2,2,0,0,1,0,0
Marquise Pointer,Charleston,2017-18,15.0,21,68,11,37,13,17,35,8,2,9,25,17,20.0,40,87,14,43,13,21,24,19,4,16,44,15
Marreon Jackson,Toledo,2017-18,20.0,50,114,39,86,9,9,42,11,4,10,40,25,18.67,31,74,22,51,19,28,38,11,0,5,32,23
Mars Hill,,2017-18,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0
Marsalis Johnson,,2017-18,0.0,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0
Marshall,,2017-18,0.0,0,0,0,0,0,0,0,0,0,25,27,3,0.0,0,0,0,0,0,0,0,0,0,23,31,5
Marshall Dunn,Reinhardt,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,1,0,14.77,0,0,0,0,0,0,1,0,0,0,2,0
Marshall Graves,LSU,2017-18,0.0,0,3,0,2,0,0,0,0,0,0,0,0,14.73,1,1,0,0,0,0,4,0,0,0,0,1
Martaveous McKnight,Arkansas-Pine Bluff,2017-18,20.0,48,119,12,50,31,43,22,16,1,3,26,37,14.55,64,130,22,51,41,58,21,7,0,4,37,14
Martavious Washington,Wiley,2017-18,20.0,0,2,0,1,0,0,0,0,0,0,0,2,17.77,0,0,0,0,0,0,0,0,0,0,0,0
Marten Linssen,Valparaiso,2017-18,20.0,9,14,0,0,10,16,3,5,5,7,16,5,14.92,4,11,0,0,5,11,0,5,1,5,8,8
Martez Briggs,Le Moyne-Owen,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,2,1,17.98,0,1,0,0,0,0,0,0,0,1,0,0
Martez Cameron,Morgan State,2017-18,20.0,39,104,3,9,22,28,51,15,1,9,31,41,17.58,41,110,6,14,33,49,61,23,0,9,20,41
Martez Walker,Oakland,2017-18,20.0,57,136,21,71,62,78,17,6,6,13,35,16,17.45,68,135,28,74,60,73,19,16,8,11,39,27
Martin Krampelj,Creighton,2017-18,20.0,34,52,2,10,5,11,12,7,5,14,41,5,20.0,32,47,3,9,19,29,5,3,5,10,34,12
Martin Oliver,Central State (OH),2017-18,20.0,2,4,1,1,0,0,0,0,1,0,0,2,17.97,1,2,1,1,0,0,1,1,0,0,0,2
Martinas Geben,Notre Dame,2017-18,20.0,60,109,1,2,33,42,13,6,13,44,84,29,17.88,75,121,0,1,46,48,22,12,16,52,83,23
Martins Igbanu,Tulsa,2017-18,20.0,44,91,2,6,37,53,9,4,3,25,49,24,20.0,52,92,0,1,43,59,6,4,2,29,47,15
Marty Hill,Evansville,2017-18,20.0,7,20,3,5,0,0,4,3,0,4,6,4,17.05,5,14,2,5,1,2,3,0,0,4,7,2
Maruis Williams,Hiwassee College,2017-18,20.0,2,11,1,4,0,0,3,2,0,1,3,5,18.62,1,8,0,4,0,0,2,0,0,0,3,1
Marvin Bagley III,Duke,2017-18,20.0,133,234,11,29,58,104,31,9,14,66,120,34,14.73,130,195,12,28,67,97,18,18,15,65,105,40
Marvin Baker,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,1
Marvin Bragg,American,2017-18,20.0,29,49,12,28,4,9,8,7,4,13,27,6,14.72,15,38,7,22,10,16,13,9,8,4,29,10
Marvin Clark II,St. John's,2017-18,20.0,67,145,35,82,23,25,14,17,2,17,56,32,17.92,72,157,29,72,36,45,17,21,2,18,55,25
Marvin Hall,Arlington Baptist,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.88,1,3,1,3,0,0,0,1,0,0,1,1
Marvin Jean-Pierre,UL Monroe,2017-18,20.0,63,139,14,52,28,37,37,27,5,27,42,20,20.0,54,112,15,35,18,29,26,8,3,29,51,28
Marvin Nesbitt Jr,UMKC,2017-18,20.0,0,0,0,0,0,0,9,0,0,0,0,0,14.9,0,0,0,0,0,0,4,0,0,0,0,0
Marvin Nesbitt Jr.,UMKC,2017-18,20.0,11,21,5,8,7,10,0,3,3,6,18,6,14.95,10,25,1,7,1,2,0,5,2,5,12,0
Marvin Prochet,Niagara,2017-18,20.0,46,125,20,57,14,18,23,10,12,34,69,9,15.08,56,112,23,51,36,49,31,14,22,29,101,7
Marvin Smith,UNC Greensboro,2017-18,20.0,65,183,38,119,26,34,16,15,8,25,61,26,18.35,61,160,33,104,45,59,12,14,6,28,63,15
Maryland,,2017-18,0.0,0,0,0,0,0,0,0,0,0,23,22,4,0.0,0,0,0,0,0,0,0,0,0,17,24,1
Maryland-Eastern Shore,,2017-18,0.0,0,0,0,0,0,0,0,0,0,21,16,3,0.0,0,0,0,0,0,0,0,0,0,11,12,2
Mason Edgell,Ohio Valley,2017-18,20.0,0,0,0,0,0,0,1,0,0,0,0,0,14.78,0,0,0,0,0,0,0,0,0,0,0,0
Mason Faulkner,Northern Kentucky,2017-18,20.0,31,75,21,55,11,14,34,7,0,1,31,19,15.7,19,42,8,24,14,15,27,14,0,5,17,19
Mason Green,Mercer,2017-18,20.0,4,6,0,0,2,4,1,1,2,3,0,1,20.0,2,3,0,0,2,2,0,1,0,2,3,1
Mason Green-Richards,George Fox,2017-18,20.0,5,11,5,6,0,1,1,0,0,2,1,5,14.98,2,3,1,1,1,1,0,0,0,2,1,1
Mason Peatling,Eastern Washington,2017-18,20.0,41,87,4,15,12,15,6,10,15,28,51,14,15.25,40,73,1,6,24,42,11,17,17,31,40,9
Mason Phillips,Sonoma State,2017-18,20.0,0,1,0,1,0,0,0,0,0,0,0,0,14.9,0,3,0,2,0,0,1,0,0,0,1,0
Mason Ramsey,Tennessee Tech,2017-18,20.0,65,135,2,13,18,25,17,18,5,29,37,28,14.68,58,111,2,11,46,60,24,11,6,24,30,16
Mason Riggins,Long Beach State,2017-18,20.0,25,45,0,0,8,14,9,3,10,23,39,11,15.45,20,29,0,0,16,27,7,7,5,14,31,8
Mason Roland,Brescia,2017-18,20.0,3,5,1,2,0,0,1,1,0,0,1,1,14.88,1,3,0,1,0,0,1,0,0,0,1,2
Mason Schoen,Kansas State,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,1,0,0,0,0,0,0,0,0,0,0
Mason Weir,Elmira,2017-18,20.0,1,2,1,1,2,3,0,1,0,2,0,1,14.97,0,0,0,0,0,0,0,0,0,0,0,0
Mason Wilson,Midway,2017-18,20.0,0,1,0,0,0,0,2,0,0,1,1,1,14.68,0,2,0,2,0,0,0,0,0,0,0,1
Massachusetts Institute of Technology,,2017-18,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Massachusetts-Boston,,2017-18,0.0,0,0,0,0,0,0,0,0,0,2,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Mastadi Pitt,Norfolk State,2017-18,20.0,36,98,13,35,23,32,38,5,0,4,22,19,14.88,28,79,11,34,22,26,16,5,0,3,15,11
Mate Papai,Florida Tech,2017-18,20.0,1,1,0,0,0,0,1,0,0,0,1,1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Matej Drgon,Northern Colorado,2017-18,20.0,6,22,6,18,0,1,1,0,0,4,12,7,20.0,5,20,4,18,2,2,1,0,1,2,4,1
Matej Kavas,Seattle,2017-18,20.0,76,165,46,92,21,30,26,8,5,15,66,33,17.4,70,145,33,79,31,37,10,4,2,16,52,28
Matej Svoboda,Dayton,2017-18,20.0,14,43,7,29,0,0,11,1,2,4,16,16,20.0,7,27,0,14,2,2,4,3,0,4,3,7
Mateo Jones,CS Monterey Bay,2017-18,20.0,3,5,2,3,1,2,0,1,0,1,2,2,14.97,3,5,1,1,0,0,0,0,0,1,3,1
Matevz Rojc,Spring Hill,2017-18,20.0,2,2,0,0,2,2,1,0,0,0,1,2,14.93,1,4,0,1,0,0,0,0,0,0,1,0
Mathieu Kamba,Central Arkansas,2017-18,20.0,67,135,14,40,50,77,34,15,20,23,77,34,14.92,81,147,13,32,49,71,38,20,11,37,50,36
Matic Vesel,Illinois,2017-18,0.0,2,2,0,0,2,4,3,0,0,1,2,0,14.83,0,1,0,0,0,2,2,0,0,0,1,3
Matija Milin,Fairfield,2017-18,20.0,33,68,8,25,3,10,13,2,1,13,40,17,20.0,28,58,6,18,11,15,13,7,1,20,28,5
Matija Radovic,Hofstra,2017-18,20.0,7,27,7,21,4,6,3,1,1,4,15,4,20.0,6,21,4,17,3,6,3,3,0,8,14,7
Matisse Thybulle,Washington,2017-18,20.0,58,140,23,66,9,12,40,34,27,14,31,32,20.0,58,128,24,68,23,35,29,46,17,12,27,31
Matt Arrivas,San Francisco State,2017-18,20.0,0,1,0,0,0,0,1,0,0,0,0,0,15.45,1,2,0,0,0,0,0,1,0,0,0,1
Matt Ayoub,St. Mary's (MD),2017-18,20.0,2,5,1,4,0,0,2,1,0,1,2,2,14.98,0,3,0,1,1,1,1,0,0,1,1,0
Matt Beachler,Central Michigan,2017-18,20.0,9,23,7,20,0,2,6,3,1,1,9,4,20.0,7,16,4,11,0,0,3,0,0,0,6,2
Matt Bullock,Rutgers,2017-18,0.0,3,11,0,2,0,0,0,0,0,2,4,3,18.75,3,8,0,3,2,4,2,1,0,3,2,2
Matt Cimino,American,2017-18,20.0,7,14,2,8,0,0,6,2,3,4,15,16,14.72,2,8,0,3,0,2,3,0,3,5,5,4
Matt Coleman,Texas,2017-18,20.0,52,137,13,53,14,19,66,16,1,10,28,35,14.62,59,139,13,37,35,44,57,20,0,10,29,34
Matt Conway,Albany,2017-18,20.0,9,28,1,9,5,9,3,1,2,6,11,4,20.0,5,10,0,1,1,2,2,0,1,3,1,2
Matt Cullen,Navy,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0,0,0,0,0,0,2,0,0,0,0,0
Matt Dahlen,St. Martin's,2017-18,20.0,1,4,0,2,0,0,0,0,0,2,0,2,18.95,0,1,0,1,1,2,0,0,0,0,1,1
Matt DeWolf,Brown,2017-18,20.0,19,34,0,0,10,21,9,6,4,23,47,14,20.0,6,12,0,0,13,24,3,5,1,14,27,12
Matt Deady,Indiana State,2017-18,20.0,3,7,0,0,4,4,1,3,0,3,3,3,14.7,4,8,0,0,3,6,4,6,0,2,6,4
Matt Dehart,Bob Jones University,2017-18,0.0,0,0,0,0,0,0,1,0,0,0,0,1,14.95,0,1,0,1,0,0,0,0,0,0,0,0
Matt Farrell,Notre Dame,2017-18,20.0,67,181,36,114,30,34,75,18,2,4,34,34,17.88,77,168,48,107,31,41,71,12,0,2,27,31
Matt Faw,Holy Cross,2017-18,0.0,21,46,10,17,10,11,7,4,5,2,19,11,20.0,22,41,10,22,7,9,4,3,7,3,26,13
Matt Finke,Mitchell College,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,1,0,0,0,1,0
Matt Fox,Bowling Green,2017-18,20.0,23,48,19,39,5,6,16,5,2,5,20,7,20.0,15,40,14,31,6,8,13,3,0,1,16,7
Matt Freeman,Oklahoma,2017-18,19.9,11,28,7,20,4,4,6,3,0,4,17,4,16.07,10,28,5,18,2,2,5,1,2,1,11,4
Matt Frierson,The Citadel,2017-18,20.0,66,158,62,145,19,21,19,16,0,5,33,21,14.75,49,145,43,131,35,39,16,15,1,7,26,15
Matt Haarms,Purdue,2017-18,20.0,35,54,0,1,17,30,9,5,34,18,40,18,14.87,28,49,0,3,13,24,12,4,36,15,32,10
Matt Halvorsen,Western Carolina,2017-18,20.0,35,93,29,77,20,24,13,9,0,4,13,11,14.77,26,80,21,67,33,40,10,5,0,1,9,16
Matt Harris,UMass Lowell,2017-18,20.0,50,130,33,91,21,26,12,10,1,2,39,20,20.0,40,104,29,77,49,56,8,10,1,6,42,21
Matt Hauser,Santa Clara,2017-18,20.0,39,108,21,67,6,10,40,14,0,2,20,19,14.87,35,81,22,52,6,9,33,9,0,1,33,17
Matt Hein,Illinois State,2017-18,20.0,20,63,13,38,8,13,16,13,1,3,30,20,20.0,16,57,10,37,7,9,14,12,1,6,23,27
Matt Heldt,Marquette,2017-18,20.0,30,46,0,0,12,13,13,5,14,27,51,7,14.57,15,23,0,0,12,15,10,4,14,22,41,8
Matt Hudzik,John Jay College of Criminal Justice,2017-18,20.0,3,4,3,4,0,1,0,0,0,0,2,3,14.93,0,1,0,1,0,0,0,0,0,0,0,0
Matt Jackson,Grand Canyon,2017-18,20.0,17,45,6,19,6,10,15,8,0,12,34,10,14.73,13,40,1,12,5,9,12,3,2,9,29,13
Matt Jasaitis,Santa Clara,2017-18,20.0,0,1,0,1,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0,0,0,0,0,0,1
Matt Johnson,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Matt Klinewski,Lafayette,2017-18,20.0,80,170,27,61,38,51,23,5,8,19,70,31,20.0,81,149,21,47,54,63,17,9,11,13,58,25
Matt Laflin,California Merced,2017-18,20.0,1,2,1,2,0,0,0,0,0,0,1,1,14.87,1,4,1,4,0,0,0,0,0,0,2,1
Matt Lewis,James Madison,2017-18,20.0,72,175,37,93,42,55,24,14,3,9,40,17,15.48,49,160,10,56,85,103,36,15,2,15,49,21
Matt Lindsey,Coastal Carolina,2017-18,20.0,14,48,11,34,3,6,10,6,0,1,16,14,14.88,11,32,7,20,9,11,6,8,1,4,10,5
Matt MacDonald,Pennsylvania,2017-18,0.0,3,6,0,2,2,5,2,1,1,6,3,1,14.73,4,6,1,1,2,5,1,5,0,2,3,1
Matt McCarthy,San Francisco,2017-18,20.0,61,123,2,15,19,27,22,10,8,30,83,25,17.72,56,99,3,11,23,47,14,11,4,25,55,20
Matt McQuaid,Michigan State,2017-18,20.0,28,73,23,60,10,11,26,4,1,13,19,13,14.63,26,65,20,53,13,16,13,7,1,11,19,10
Matt Milon,William & Mary,2017-18,20.0,60,121,35,82,17,19,17,8,3,5,34,13,14.88,55,119,33,80,28,31,15,10,2,5,31,18
Matt Mitchell,San Diego State,2017-18,20.0,47,117,22,66,20,25,27,21,4,15,56,27,14.82,55,107,19,50,27,38,18,9,2,7,41,31
Matt Mobley,St. Bonaventure,2017-18,20.0,80,193,48,130,35,41,38,19,3,8,64,39,14.9,84,199,43,119,65,75,35,16,1,10,68,31
Matt Mohr,North Park,2017-18,20.0,0,1,0,1,0,0,0,0,0,0,1,0,14.92,0,3,0,0,0,0,1,0,0,1,1,0
Matt Mooney,South Dakota,2017-18,20.0,98,229,31,89,31,38,52,37,1,9,55,40,14.92,105,229,38,108,64,74,40,27,2,11,52,36
Matt Moore,North Greenville,2017-18,20.0,2,6,1,3,2,2,3,0,0,0,1,0,14.93,1,3,0,1,2,2,1,0,0,1,1,0
Matt Morgan,Cornell,2017-18,20.0,96,189,34,96,60,72,38,13,5,4,62,25,14.93,97,200,36,93,68,84,40,9,4,6,44,38
Matt O'Reilly,Bucknell,2017-18,0.0,4,20,3,19,0,0,1,2,1,3,1,6,14.87,4,9,4,9,2,2,1,5,0,0,0,3
Matt Owens,Millsaps,2017-18,20.0,0,1,0,0,0,0,0,0,1,0,0,0,14.9,4,6,0,0,0,0,1,0,1,0,2,3
Matt Panaggio,Henderson State,2017-18,20.0,0,2,0,0,0,0,2,0,0,0,2,0,17.87,2,2,0,0,0,0,0,0,0,2,3,1
Matt Perry,Texas Lutheran,2017-18,20.0,2,3,2,3,0,0,0,0,0,0,1,0,14.75,1,2,1,2,0,0,2,0,0,0,1,0
Matt Pile,Omaha,2017-18,0.0,38,64,0,0,11,28,8,3,16,21,36,21,16.07,30,41,0,0,5,21,8,3,8,20,36,10
Matt Rafferty,Furman,2017-18,20.0,65,119,4,13,28,39,46,26,7,38,77,12,14.95,66,105,9,23,34,46,34,27,13,31,71,18
Matt Randolph,Tennessee Wesleyan,2017-18,20.0,0,2,0,0,0,2,1,0,0,2,0,1,14.68,0,0,0,0,0,0,0,0,0,0,0,0
Matt Rose,Lipscomb,2017-18,19.95,42,104,30,80,13,15,19,5,4,10,35,14,17.95,27,82,21,67,26,33,11,1,2,9,32,7
Matt Scamuffo,York College Pa,2017-18,20.0,1,7,0,5,2,2,1,1,0,1,0,1,18.7,2,4,1,3,1,2,0,0,0,0,0,1
Matt Scott,Niagara,2017-18,20.0,76,199,26,76,59,82,31,15,6,34,68,32,15.08,88,183,19,59,67,96,35,13,6,26,63,25
Matt Stanley,Ouachita Baptist,2017-18,20.0,2,4,2,2,0,0,0,1,0,1,0,1,20.0,2,2,1,1,4,5,1,0,0,1,0,1
Matt Staubi,Loyola (MD),2017-18,0.0,0,1,0,0,2,2,0,1,0,0,1,0,14.92,1,1,0,0,0,0,5,0,0,0,1,1
Matt Szuba,North Park,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,1,14.92,1,1,0,0,0,0,0,0,0,0,1,0
Matt Trent,Franciscan University,2017-18,20.0,1,4,1,4,0,0,0,0,1,1,1,1,14.95,0,2,0,1,0,0,0,1,0,0,1,0
Matt Turner,Santa Clara,2017-18,20.0,9,24,8,20,0,0,2,1,0,1,0,2,14.87,11,42,8,26,3,9,5,0,2,1,5,3
Matt Valles,Gordon College,2017-18,20.0,2,3,0,1,0,0,0,0,1,0,0,0,17.7,1,2,0,1,0,0,0,0,0,0,1,0
Matt Vartanian,Wentworth,2017-18,19.98,1,2,0,0,0,0,0,0,0,0,1,1,14.75,1,4,0,0,1,1,1,0,0,1,3,1
Matt Weir,Purdue Fort Wayne,2017-18,20.0,18,54,10,32,7,8,37,8,0,1,11,19,17.45,23,52,18,36,25,29,39,5,0,3,24,19
Matt Willms,UTEP,2017-18,20.0,36,64,0,1,12,21,8,4,11,17,35,19,14.82,36,59,0,1,29,44,9,2,16,25,42,18
Matt Wong,Eastern Oregon,2017-18,20.0,0,2,0,2,0,0,0,0,0,0,0,0,14.78,0,1,0,0,0,0,1,0,0,0,0,0
Matt Zignorski,Holy Cross,2017-18,20.0,18,51,11,32,7,8,15,5,1,0,11,6,20.0,13,29,8,20,7,10,15,4,2,1,15,5
Matt Zorn,Northland College,2017-18,20.0,4,9,1,5,1,1,1,0,0,1,2,2,14.97,1,2,0,0,0,0,1,0,0,1,3,0
Matteo Busnardo,Concordia College (NE),2017-18,0.0,0,0,0,0,0,0,0,0,0,0,3,2,14.77,1,3,0,2,0,0,1,0,0,1,0,0
Matthew Alectus,Mercy,2017-18,20.0,0,2,0,0,0,0,0,0,0,0,1,1,14.73,0,3,0,2,0,0,0,0,0,0,1,2
Matthew Atewe,Pepperdine,2017-18,20.0,40,88,0,0,20,34,2,5,14,33,58,21,14.92,29,47,0,0,15,32,5,3,10,23,33,12
Matthew Berger,Linfield College,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.95,0,0,0,0,0,0,1,0,0,0,1,0
Matthew Boyd,Oneonta State,2017-18,20.0,0,0,0,0,0,0,1,0,0,0,0,3,15.07,3,4,1,2,4,5,5,1,0,0,3,0
Matthew Brooks-McGregor,Providence (MT),2017-18,20.0,2,5,2,2,0,0,1,0,0,0,1,1,14.9,0,3,0,1,0,0,0,0,0,0,0,1
Matthew Butler,UT Martin,2017-18,18.6,79,200,42,112,6,9,45,10,1,5,29,45,20.0,79,198,37,114,34,38,33,11,0,4,38,43
Matthew Fisher-Davis,Vanderbilt,2017-18,20.0,25,73,16,52,15,16,14,12,5,7,39,12,20.0,36,87,19,52,19,23,7,6,4,10,23,7
Matthew Gillette,Texas Lutheran,2017-18,0.0,0,0,0,0,0,0,0,1,0,0,1,0,14.75,0,4,0,0,0,0,0,0,0,0,2,1
Matthew Haynes,Southern-New Orleans,2017-18,20.0,2,3,1,2,0,0,0,1,0,1,1,4,18.57,2,4,1,3,0,0,1,2,0,0,2,0
Matthew Jiles,New Orleans,2017-18,0.0,5,19,2,10,0,2,2,3,1,1,1,5,17.92,4,9,3,7,3,5,1,2,0,1,1,6
Matthew Johnson,Southern Utah,2017-18,20.0,2,6,1,4,0,0,4,3,0,1,2,2,18.28,0,5,0,5,2,2,1,0,0,0,3,0
Matthew Kreklow,University of Mary,2017-18,20.0,1,4,0,0,0,0,0,1,0,1,2,2,14.83,2,2,0,0,0,0,0,0,0,0,0,1
Matthew Lee,Kentucky Christian,2017-18,20.0,2,4,1,3,1,2,2,1,0,0,1,1,14.82,0,1,0,0,0,0,0,0,0,0,1,0
Matthew Massengill,Toccoa Falls,2017-18,0.0,1,8,0,6,0,0,2,0,0,1,0,3,14.87,2,5,1,2,0,0,1,0,0,0,5,3
Matthew Mcclain,,2017-18,0.27,3,4,0,0,0,0,0,0,2,0,4,2,0.0,1,3,0,0,3,4,0,0,1,1,1,0
