player_name,team,opponent,game_id,date,is_home,fgm,fga,ftm,fta,tpm,tpa,pts,ast,tov,stl,blk,oreb,dreb,pf,possessions,team_possessions,usg_proxy,ortg_proxy,efg_pct
Yalen Reed,Alcorn State,Prairie View A&M,400992878,2018-03-01,True,1,2,2,4,0,0,4,0,0,0,0,1,1,5,3.76,75.88,5.0,106.4,50.0
Yalen Reed,Alcorn State,Texas Southern,400992879,2018-03-03,True,2,4,2,2,0,1,6,3,1,0,1,0,5,2,5.88,79.6,7.4,127.6,50.0
Yalim Olcay,Western Carolina,South Wesleyan,401006577,2018-01-25,True,1,2,3,6,0,0,5,0,0,0,0,2,4,2,4.64,95.56,4.9,107.8,50.0
Yankuba Sima,Oklahoma State,Florida State,400986142,2017-12-16,False,2,4,1,2,0,1,5,0,0,1,0,1,2,3,4.88,90.4,5.4,102.5,50.0
Yankuba Sima,Oklahoma State,Tulsa,400988025,2017-12-19,True,1,3,0,0,0,0,2,0,1,0,1,1,1,2,4.0,75.44,5.3,50.0,33.3
Yankuba Sima,Oklahoma State,West Virginia,400989232,2017-12-29,True,3,3,0,0,0,0,6,0,1,0,0,0,1,3,4.0,81.84,4.9,150.0,100.0
Yankuba Sima,Oklahoma State,Oklahoma,400989218,2018-01-03,False,2,5,1,3,0,0,5,0,1,0,0,3,5,3,7.32,99.36,7.4,68.3,40.0
Yankuba Sima,Oklahoma State,Iowa State,400989160,2018-01-06,True,1,2,1,2,0,0,3,0,2,0,1,0,2,3,4.88,97.64,5.0,61.5,50.0
Yankuba Sima,Oklahoma State,Kansas State,400989203,2018-01-10,False,0,2,0,0,0,0,0,0,1,0,1,3,1,3,3.0,81.68,3.7,0.0,0.0
Yankuba Sima,Oklahoma State,Texas,400989233,2018-01-13,True,3,9,1,2,0,0,7,1,0,2,0,3,4,3,9.88,69.72,14.2,75.9,33.3
Yankuba Sima,Oklahoma State,Baylor,400989138,2018-01-15,False,0,2,1,2,0,0,1,1,5,0,3,3,7,3,7.88,73.48,10.7,19.0,0.0
Yankuba Sima,Oklahoma State,Oklahoma,400989222,2018-01-20,True,3,4,0,0,0,0,6,0,1,1,3,1,4,3,5.0,99.16,5.0,120.0,75.0
Yankuba Sima,Oklahoma State,Texas Tech,400989234,2018-01-23,False,2,4,1,5,0,0,5,2,2,1,3,2,1,2,8.2,81.36,10.1,73.2,50.0
Yankuba Sima,Oklahoma State,Arkansas,400987341,2018-01-27,False,2,2,1,2,0,0,5,1,2,0,1,1,1,3,4.88,78.12,6.2,112.7,100.0
Yankuba Sima,Oklahoma State,TCU,400989235,2018-01-30,True,2,5,0,0,0,0,4,0,3,1,2,1,1,2,8.0,78.04,10.3,50.0,40.0
Yankuba Sima,Oklahoma State,Kansas,400989187,2018-02-03,False,1,2,0,0,0,0,2,0,3,1,3,2,1,4,5.0,82.72,6.0,40.0,50.0
Yankuba Sima,Oklahoma State,Baylor,400989143,2018-02-06,True,2,4,0,3,0,0,4,0,1,0,0,3,0,0,6.32,76.6,8.3,63.3,50.0
Yankuba Sima,Oklahoma State,Kansas State,400989209,2018-02-14,True,1,2,0,0,0,0,2,0,1,0,1,1,1,2,3.0,84.48,3.6,66.7,50.0
Yankuba Sima,Oklahoma State,TCU,400989237,2018-02-17,False,1,2,1,2,0,0,3,0,1,0,2,1,1,3,3.88,60.12,6.5,77.3,50.0
Yankuba Sima,Oklahoma State,Texas Tech,400989238,2018-02-21,True,2,3,0,0,0,0,4,1,2,0,0,2,1,2,5.0,73.0,6.8,90.0,66.7
Yankuba Sima,Oklahoma State,Texas,400989239,2018-02-24,False,1,3,0,0,0,0,2,0,0,1,1,2,1,3,3.0,72.72,4.1,66.7,33.3
Yankuba Sima,Oklahoma State,Iowa State,400989172,2018-02-27,False,1,2,0,0,0,0,2,0,1,0,2,1,3,1,3.0,83.48,3.6,66.7,50.0
Yankuba Sima,Oklahoma State,Kansas,400989193,2018-03-03,True,3,3,0,2,0,0,6,1,1,1,1,1,1,2,4.88,73.12,6.7,133.2,100.0
Yankuba Sima,Oklahoma State,Oklahoma,401020054,2018-03-07,True,1,3,0,0,0,0,2,0,0,1,0,0,2,2,3.0,84.84,3.5,66.7,33.3
Yankuba Sima,Oklahoma State,Kansas,401020057,2018-03-08,False,4,5,3,3,0,0,11,1,0,1,1,1,1,2,6.32,84.72,7.5,182.0,80.0
Yante Maten,Georgia,Bryant,400987154,2017-11-10,True,7,11,6,6,1,4,21,2,2,0,4,7,5,3,15.64,91.08,17.2,140.7,68.2
Yante Maten,Georgia,South Carolina Upstate,400987168,2017-11-14,True,6,14,9,9,1,2,22,3,2,1,1,4,10,2,19.96,82.56,24.2,117.7,46.4
Yante Maten,Georgia,Texas A&M-CC,400987182,2017-11-19,True,5,8,8,8,1,2,19,2,7,2,0,6,7,0,18.52,79.76,23.2,108.0,68.8
Yante Maten,Georgia,CSU Fullerton,400987194,2017-11-23,False,4,6,6,7,1,2,15,0,3,0,0,1,3,3,12.08,70.76,17.1,124.2,75.0
Yante Maten,Georgia,Saint Mary's,400999683,2017-11-26,True,7,16,2,2,0,0,16,2,0,1,1,3,4,4,16.88,79.72,21.2,100.7,43.8
Yante Maten,Georgia,Marquette,400987215,2017-12-02,False,5,8,3,7,0,0,13,3,1,0,1,1,6,1,12.08,73.2,16.5,120.0,62.5
Yante Maten,Georgia,Winthrop,400987223,2017-12-05,True,9,17,4,5,3,4,25,1,3,0,1,6,5,4,22.2,79.08,28.1,114.9,61.8
Yante Maten,Georgia,UMass,400987249,2017-12-16,False,9,16,2,2,0,3,20,3,0,1,1,5,4,1,16.88,73.6,22.9,127.4,56.2
Yante Maten,Georgia,Georgia Tech,400986153,2017-12-19,True,9,13,5,5,1,1,24,2,1,1,1,3,3,3,16.2,72.92,22.2,154.3,73.1
Yante Maten,Georgia,Temple,400987268,2017-12-22,True,8,17,12,17,2,4,30,2,2,0,2,6,6,2,26.48,80.16,33.0,117.1,52.9
Yante Maten,Georgia,Kentucky,400987284,2017-12-31,False,5,15,6,8,1,4,17,2,1,0,1,5,7,3,19.52,79.8,24.5,92.2,36.7
Yante Maten,Georgia,Ole Miss,400987291,2018-01-03,True,5,13,5,7,0,2,15,1,3,0,2,5,2,3,19.08,77.68,24.6,81.2,38.5
Yante Maten,Georgia,Alabama,400987297,2018-01-06,True,9,19,4,6,4,7,26,3,0,0,1,4,7,1,21.64,78.24,27.7,127.1,57.9
Yante Maten,Georgia,Missouri,400987303,2018-01-10,False,2,9,5,5,0,2,9,1,1,0,1,0,2,3,12.2,74.2,16.4,77.9,22.2
Yante Maten,Georgia,South Carolina,400987310,2018-01-13,True,8,13,8,10,1,3,25,1,1,2,4,4,4,2,18.4,75.32,24.4,138.6,65.4
Yante Maten,Georgia,LSU,400987314,2018-01-16,False,7,20,7,7,0,1,21,0,2,0,3,6,6,1,25.08,71.04,35.3,83.7,35.0
Yante Maten,Georgia,Auburn,400987322,2018-01-20,False,3,7,11,12,0,2,17,3,6,1,1,1,8,3,18.28,78.24,23.4,101.2,42.9
Yante Maten,Georgia,Arkansas,400987329,2018-01-23,True,6,16,13,16,1,2,26,3,3,1,2,7,8,1,26.04,80.44,32.4,105.6,40.6
Yante Maten,Georgia,Kansas State,400987340,2018-01-27,False,6,11,2,2,0,1,14,1,1,0,1,1,4,3,12.88,70.28,18.3,112.6,54.5
Yante Maten,Georgia,Florida,400987348,2018-01-30,True,7,14,5,5,1,3,20,2,4,0,1,3,4,2,20.2,73.68,27.4,104.0,53.6
Yante Maten,Georgia,Mississippi State,400987355,2018-02-03,False,5,12,3,6,0,2,13,1,2,1,1,2,5,1,16.64,66.16,25.2,81.1,41.7
Yante Maten,Georgia,Vanderbilt,400987365,2018-02-07,False,8,18,4,5,0,2,20,1,1,0,0,3,3,3,21.2,76.36,27.8,96.7,44.4
Yante Maten,Georgia,Auburn,400987372,2018-02-10,True,8,10,4,4,0,2,20,2,1,0,0,1,4,1,12.76,66.72,19.1,164.6,80.0
Yante Maten,Georgia,Florida,400987380,2018-02-14,False,4,12,5,6,0,1,13,1,3,0,1,5,5,2,17.64,67.44,26.2,76.5,33.3
Yante Maten,Georgia,Tennessee,400987384,2018-02-17,True,5,14,8,12,1,2,19,0,1,0,1,1,4,2,20.28,72.72,27.9,93.7,39.3
Yante Maten,Georgia,South Carolina,400987393,2018-02-21,False,5,13,3,3,0,2,13,2,1,0,2,4,6,2,15.32,77.28,19.8,91.4,38.5
Yante Maten,Georgia,LSU,400987398,2018-02-24,True,10,14,7,10,0,2,27,1,2,0,6,3,8,1,20.4,95.8,21.3,134.8,71.4
Yante Maten,Georgia,Texas A&M,400987408,2018-02-28,True,5,18,4,8,2,3,16,1,2,0,2,3,9,3,23.52,79.04,29.8,70.2,33.3
Yante Maten,Georgia,Tennessee,400987411,2018-03-03,False,5,15,7,9,1,3,18,2,4,0,0,4,5,5,22.96,68.6,33.5,82.8,36.7
Yante Maten,Georgia,Vanderbilt,401020000,2018-03-07,True,9,12,5,6,2,4,25,1,1,0,2,2,2,0,15.64,76.8,20.4,163.0,83.3
Yante Maten,Georgia,Missouri,401020003,2018-03-08,False,6,15,7,10,2,5,21,1,1,1,2,6,4,2,20.4,71.8,28.4,105.4,46.7
Yante Maten,Georgia,Kentucky,401020007,2018-03-09,False,2,10,5,8,0,1,9,1,0,1,2,1,3,1,13.52,72.24,18.7,70.3,20.0
Yaradyah Evans,St. Francis (BKN),Manhattan,400990713,2017-11-15,False,2,4,0,0,2,4,6,0,2,2,0,1,1,3,6.0,84.88,7.1,100.0,75.0
Yaradyah Evans,St. Francis (BKN),Denver,400989309,2017-11-25,True,1,3,0,0,1,2,3,0,0,0,0,0,1,2,3.0,70.12,4.3,100.0,50.0
Yaradyah Evans,St. Francis (BKN),Florida Gulf Coast,400990735,2017-11-26,False,1,4,2,3,0,2,4,0,1,0,0,0,4,1,6.32,72.92,8.7,63.3,25.0
Yaradyah Evans,St. Francis (BKN),Fordham,400989863,2017-12-09,False,1,2,0,0,0,0,2,0,4,1,0,0,1,2,6.0,76.04,7.9,33.3,50.0
Yaradyah Evans,St. Francis (BKN),Sacred Heart,400990809,2018-01-13,True,2,5,0,0,0,1,4,1,1,0,0,0,1,3,6.0,74.0,8.1,75.0,40.0
Yauhen Massalski,San Diego,San José St,400986990,2017-11-12,False,4,6,0,2,0,0,8,1,2,0,1,0,4,4,8.88,75.92,11.7,95.7,66.7
Yauhen Massalski,San Diego,Robert Morris,400986991,2017-11-15,True,5,5,1,2,0,0,11,0,4,0,3,2,6,2,9.88,79.08,12.5,111.3,100.0
Yauhen Massalski,San Diego,Norfolk State,400986992,2017-11-18,True,2,3,2,5,0,0,6,1,0,0,0,0,2,3,5.2,72.2,7.2,125.0,66.7
Yauhen Massalski,San Diego,Grand Canyon,400986994,2017-11-25,False,8,11,1,3,0,0,17,0,1,0,3,4,3,3,13.32,77.16,17.3,127.6,72.7
Yauhen Massalski,San Diego,San Diego State,400986995,2017-11-30,True,2,3,0,2,0,0,4,1,1,0,1,2,4,0,4.88,75.08,6.5,92.2,66.7
Yauhen Massalski,San Diego,UC Santa Barbara,400986996,2017-12-02,False,3,4,0,5,0,0,6,0,0,0,1,5,4,1,6.2,85.12,7.3,96.8,75.0
Yauhen Massalski,San Diego,Northern Arizona,400986998,2017-12-09,True,0,2,0,0,0,0,0,0,2,0,2,1,4,4,4.0,78.04,5.1,0.0,0.0
Yauhen Massalski,San Diego,Colorado,400986999,2017-12-12,False,1,3,0,0,0,0,2,0,1,0,1,1,1,1,4.0,72.44,5.5,50.0,33.3
Yauhen Massalski,San Diego,North Texas,400987000,2017-12-16,True,1,2,3,4,0,1,5,3,5,1,1,1,3,2,8.76,84.08,10.4,74.2,50.0
Yauhen Massalski,San Diego,Life Pacific,400987001,2017-12-22,True,5,6,4,6,0,0,14,0,0,1,3,3,0,1,8.64,84.24,10.3,162.0,83.3
Yauhen Massalski,San Diego,Pepperdine,400986964,2017-12-30,True,1,3,1,2,0,0,3,0,0,0,3,2,3,2,3.88,73.24,5.3,77.3,33.3
Yauhen Massalski,San Diego,Portland,400986983,2018-01-04,False,1,1,1,3,0,0,3,0,1,0,1,0,5,4,3.32,85.04,3.9,90.4,100.0
Yauhen Massalski,San Diego,Pacific,400986941,2018-01-11,False,0,0,0,1,0,0,0,3,3,0,0,2,3,3,3.44,71.6,4.8,43.6,
Yauhen Massalski,San Diego,Loyola Marymount,400986917,2018-01-13,True,1,2,4,4,0,0,6,1,2,0,1,2,1,0,5.76,70.16,8.2,112.8,50.0
Yauhen Massalski,San Diego,BYU,400986866,2018-01-20,False,1,2,0,2,0,0,2,0,1,0,1,2,3,3,3.88,73.16,5.3,51.5,50.0
Yauhen Massalski,San Diego,Loyola Marymount,400986920,2018-01-27,False,2,2,6,8,0,0,10,0,1,0,1,1,5,1,6.52,68.68,9.5,153.4,100.0
Yauhen Massalski,San Diego,BYU,400986874,2018-02-17,True,2,3,2,3,0,0,6,1,2,0,2,0,3,4,6.32,70.08,9.0,102.8,66.7
Yauhen Massalski,San Diego,Gonzaga,400986902,2018-02-22,True,4,5,3,3,0,0,11,0,1,0,2,2,5,1,7.32,77.8,9.4,150.3,80.0
Yauhen Massalski,San Diego,San Francisco,400987007,2018-02-24,False,0,1,0,0,0,0,0,0,3,0,0,0,1,2,4.0,72.48,5.5,0.0,0.0
Yauhen Massalski,San Diego,Hartford,401025893,2018-03-12,True,3,3,4,5,0,0,10,2,0,0,1,2,3,2,5.2,75.04,6.9,211.5,100.0
Yauhen Massalski,San Diego,Portland State,401026554,2018-03-17,True,1,2,0,0,0,0,2,0,1,0,4,3,2,1,3.0,71.16,4.2,66.7,50.0
Yauhen Massalski,San Diego,Northern Colorado,401026939,2018-03-21,True,1,4,0,4,0,0,2,1,2,0,4,1,2,0,7.76,80.04,9.7,32.2,25.0
Yephnick Adelphonse,Our Lady of the Lake,Texas A&M-CC,400988881,2017-11-10,False,1,2,0,0,1,2,3,1,3,0,1,1,2,3,5.0,85.36,5.9,70.0,75.0
Yephnick Adelphonse,Our Lady of the Lake,UT Rio Grande Valley,400990647,2018-01-02,False,3,12,3,7,1,7,10,1,0,3,0,0,2,1,15.08,90.32,16.7,69.6,29.2
Yoeli Childs,BYU,Mississippi Valley State,400986846,2017-11-11,True,5,11,3,3,0,2,13,7,2,0,5,0,10,1,14.32,74.68,19.2,115.2,45.5
Yoeli Childs,BYU,Princeton,400986847,2017-11-15,False,1,4,6,6,0,1,8,1,5,0,3,0,11,0,11.64,65.88,17.7,73.0,25.0
Yoeli Childs,BYU,UT Arlington,400986848,2017-11-18,True,6,13,0,0,0,2,12,1,3,1,2,2,3,1,16.0,82.68,19.4,78.1,46.2
Yoeli Childs,BYU,Niagara,400986849,2017-11-21,True,10,17,1,3,0,0,21,1,2,2,1,2,3,4,20.32,85.28,23.8,105.8,58.8
Yoeli Childs,BYU,Alabama,400986850,2017-11-24,True,9,16,3,9,0,1,21,0,3,0,2,6,5,2,22.96,78.24,29.3,91.5,56.2
Yoeli Childs,BYU,UMass,400986851,2017-11-25,False,7,15,4,6,1,1,19,5,0,2,4,3,8,1,17.64,83.8,21.1,121.9,50.0
Yoeli Childs,BYU,Utah Valley,400986852,2017-11-29,False,9,13,4,6,2,2,24,4,3,1,3,6,5,2,18.64,78.04,23.9,139.5,76.9
Yoeli Childs,BYU,Utah State,400986853,2017-12-02,False,7,14,3,5,0,1,17,1,2,0,2,2,6,1,18.2,76.32,23.8,96.2,50.0
Yoeli Childs,BYU,Illinois State,400986854,2017-12-06,True,6,10,5,7,0,1,17,0,3,1,0,1,6,3,16.08,74.48,21.6,105.7,60.0
Yoeli Childs,BYU,Weber State,400986855,2017-12-09,True,4,11,2,6,0,1,10,2,3,1,2,0,10,0,16.64,69.8,23.8,66.1,36.4
Yoeli Childs,BYU,Utah,400986856,2017-12-16,True,7,13,1,4,0,1,15,0,4,1,3,1,4,1,18.76,73.48,25.5,80.0,53.8
Yoeli Childs,BYU,Idaho State,400986857,2017-12-21,True,8,13,4,7,0,1,20,1,2,4,2,2,6,4,18.08,69.76,25.9,113.4,61.5
Yoeli Childs,BYU,Texas Southern,400986858,2017-12-23,True,7,16,5,8,0,0,19,0,1,2,0,5,3,2,20.52,79.24,25.9,92.6,43.8
Yoeli Childs,BYU,Portland,400986859,2017-12-28,True,9,15,8,12,0,1,26,1,1,1,2,4,9,1,21.28,70.36,30.2,124.5,60.0
Yoeli Childs,BYU,Saint Mary's,400986860,2017-12-30,True,11,23,6,7,1,2,29,0,2,2,1,4,6,4,28.08,77.6,36.2,103.3,50.0
Yoeli Childs,BYU,San Francisco,400986861,2018-01-04,False,6,9,1,2,0,1,13,1,5,0,1,2,6,3,14.88,70.0,21.3,90.7,66.7
Yoeli Childs,BYU,Pacific,400986862,2018-01-06,False,4,10,3,7,2,3,13,4,3,0,0,0,6,3,16.08,66.12,24.3,93.3,50.0
Yoeli Childs,BYU,Pepperdine,400986863,2018-01-11,True,8,11,5,11,0,1,21,6,3,3,1,3,9,3,18.84,69.88,27.0,127.4,72.7
Yoeli Childs,BYU,Santa Clara,400986864,2018-01-13,False,9,16,4,4,0,1,22,8,1,0,2,1,12,2,18.76,70.6,26.6,138.6,56.2
Yoeli Childs,BYU,Loyola Marymount,400986865,2018-01-18,True,5,7,5,7,0,0,15,2,1,0,5,2,8,3,11.08,71.2,15.6,144.4,71.4
Yoeli Childs,BYU,San Diego,400986866,2018-01-20,True,5,13,3,8,1,2,14,4,0,1,2,2,4,0,16.52,70.0,23.6,96.9,42.3
Yoeli Childs,BYU,Saint Mary's,400986867,2018-01-25,False,6,10,2,2,0,1,14,3,2,0,4,0,1,5,12.88,67.84,19.0,120.3,60.0
Yoeli Childs,BYU,Pacific,400986868,2018-01-27,True,10,15,6,7,0,0,26,0,2,1,1,2,4,1,20.08,69.56,28.9,129.5,66.7
Yoeli Childs,BYU,Loyola Marymount,400986869,2018-02-01,False,6,11,3,3,0,1,15,3,3,0,1,3,10,4,15.32,77.8,19.7,107.7,54.5
Yoeli Childs,BYU,Gonzaga,400986870,2018-02-03,False,7,12,0,0,0,1,14,4,2,0,1,2,9,3,14.0,69.96,20.0,114.3,58.3
Yoeli Childs,BYU,Santa Clara,400986871,2018-02-08,True,9,14,2,3,0,1,20,5,4,0,1,2,8,1,19.32,73.52,26.3,116.5,64.3
Yoeli Childs,BYU,San Francisco,400986872,2018-02-10,True,7,14,6,8,0,0,20,2,2,0,1,2,7,1,19.52,82.12,23.8,107.6,50.0
Yoeli Childs,BYU,San Diego,400986874,2018-02-17,False,3,8,2,2,0,1,8,1,1,0,2,0,4,5,9.88,68.24,14.5,86.0,37.5
Yoeli Childs,BYU,Portland,400986875,2018-02-22,False,7,11,0,0,1,3,15,3,2,1,1,0,13,2,13.0,76.96,16.9,126.9,68.2
Yoeli Childs,BYU,Gonzaga,400986876,2018-02-24,True,7,14,5,8,0,1,19,0,2,0,1,3,5,3,19.52,74.68,26.1,97.3,50.0
Yoeli Childs,BYU,San Diego,401020614,2018-03-03,True,9,16,4,7,0,2,22,2,0,1,0,2,6,3,19.08,75.08,25.4,120.5,56.2
Yoeli Childs,BYU,Saint Mary's,401020617,2018-03-05,False,13,18,4,4,3,3,33,1,2,2,2,1,5,2,21.76,67.04,32.5,154.0,80.6
Yoeli Childs,BYU,Gonzaga,401020618,2018-03-06,False,7,16,3,4,3,4,20,0,0,1,3,2,6,2,17.76,74.2,23.9,112.6,53.1
York Benjamin,Texas A&M-CC,Our Lady of the Lake,400988881,2017-11-10,True,2,3,6,6,0,0,10,0,1,2,0,4,1,1,6.64,90.64,7.3,150.6,66.7
York Benjamin,Texas A&M-CC,UT Rio Grande Valley,400988898,2017-11-15,True,0,2,0,0,0,1,0,0,1,0,0,2,1,3,3.0,81.08,3.7,0.0,0.0
York Benjamin,Texas A&M-CC,Georgia,400987182,2017-11-19,False,1,1,0,0,0,0,2,0,3,1,0,0,1,2,4.0,80.16,5.0,50.0,100.0
York Benjamin,Texas A&M-CC,UTSA,400988925,2017-11-24,False,0,1,0,0,0,0,0,0,4,0,0,2,1,1,5.0,83.0,6.0,0.0,0.0
York Benjamin,Texas A&M-CC,Texas State,400988942,2017-11-29,False,0,1,4,4,0,0,4,0,2,0,0,2,2,4,4.76,72.72,6.5,84.0,0.0
York Benjamin,Texas A&M-CC,Texas Lutheran,400988945,2017-12-01,True,3,4,2,2,0,0,8,0,2,0,0,2,3,1,6.88,79.72,8.6,116.3,75.0
York Benjamin,Texas A&M-CC,UT Rio Grande Valley,400988960,2017-12-06,False,1,2,3,4,0,0,5,2,2,1,0,1,3,1,5.76,79.48,7.2,104.2,50.0
York Benjamin,Texas A&M-CC,St. Mary's (TX),400988972,2017-12-15,True,0,1,0,0,0,0,0,1,3,0,0,1,3,2,4.0,74.96,5.3,12.5,0.0
York Benjamin,Texas A&M-CC,Ole Miss,400987255,2017-12-19,False,1,4,0,0,0,0,2,0,1,0,0,0,0,2,5.0,77.64,6.4,40.0,25.0
York Benjamin,Texas A&M-CC,Central Arkansas,400988996,2017-12-28,False,2,4,0,0,0,0,4,0,2,0,0,0,1,0,6.0,82.32,7.3,66.7,50.0
York Benjamin,Texas A&M-CC,Northwestern State,400989010,2018-01-03,True,1,1,0,1,0,0,2,1,3,0,1,0,3,1,4.44,73.32,6.1,56.3,100.0
Yuta Watanabe,George Washington,Howard,400989900,2017-11-10,True,8,11,2,2,1,2,19,3,1,0,7,2,9,1,12.88,84.44,15.3,159.2,77.3
Yuta Watanabe,George Washington,Florida State,400986606,2017-11-14,False,5,17,2,2,2,7,14,0,3,1,0,2,6,3,20.88,88.16,23.7,67.0,35.3
Yuta Watanabe,George Washington,Hampton,400989901,2017-11-18,True,1,9,3,4,0,3,5,1,0,1,1,1,4,2,10.76,71.4,15.1,51.1,11.1
Yuta Watanabe,George Washington,Rider,400989902,2017-11-20,True,6,15,3,3,1,5,16,3,1,0,6,2,11,1,17.32,73.4,23.6,101.0,43.3
Yuta Watanabe,George Washington,Kansas State,401002172,2017-11-24,True,2,14,3,4,0,3,7,3,1,0,0,3,1,2,16.76,70.16,23.9,50.7,14.3
Yuta Watanabe,George Washington,Morgan State,400989903,2017-11-29,True,9,16,5,6,3,7,26,0,3,5,3,2,5,1,21.64,74.68,29.0,120.1,65.6
Yuta Watanabe,George Washington,Temple,400987991,2017-12-03,True,6,10,3,4,2,4,17,3,5,2,2,1,5,2,16.76,67.72,24.7,110.4,70.0
Yuta Watanabe,George Washington,Princeton,400989904,2017-12-06,True,3,12,5,6,2,6,13,1,2,0,2,1,5,1,16.64,74.68,22.3,81.1,33.3
Yuta Watanabe,George Washington,Penn State,400986419,2017-12-09,False,8,15,2,3,0,2,18,0,2,0,1,2,4,2,18.32,73.8,24.8,98.3,53.3
Yuta Watanabe,George Washington,Miami,400986703,2017-12-16,True,3,12,3,6,0,2,9,2,0,0,2,3,5,0,14.64,79.28,18.5,68.3,25.0
Yuta Watanabe,George Washington,New Hampshire,400989905,2017-12-20,True,6,15,2,4,4,8,18,1,1,0,1,5,6,0,17.76,70.12,25.3,104.2,53.3
Yuta Watanabe,George Washington,Harvard,400989906,2017-12-23,True,2,10,0,0,1,4,5,1,1,0,0,0,3,1,11.0,68.28,16.1,50.0,25.0
Yuta Watanabe,George Washington,Saint Joseph's,400989907,2017-12-30,True,6,12,3,3,3,5,18,2,2,1,1,2,7,3,15.32,80.04,19.1,124.0,62.5
Yuta Watanabe,George Washington,Duquesne,400989843,2018-01-03,False,6,11,2,2,1,3,15,1,0,0,0,0,8,1,11.88,68.4,17.4,130.5,59.1
Yuta Watanabe,George Washington,Rhode Island,400989908,2018-01-06,True,7,10,1,1,2,3,17,2,2,0,0,1,2,0,12.44,76.92,16.2,144.7,80.0
Yuta Watanabe,George Washington,Davidson,400989785,2018-01-10,False,5,12,1,2,1,4,12,2,3,1,2,0,5,1,15.88,68.84,23.1,81.9,45.8
Yuta Watanabe,George Washington,Richmond,400989909,2018-01-13,False,4,12,0,0,2,6,10,0,2,0,1,2,4,1,14.0,76.84,18.2,71.4,41.7
Yuta Watanabe,George Washington,George Mason,400989891,2018-01-17,True,7,13,2,2,3,7,19,0,3,2,0,1,2,1,16.88,73.36,23.0,112.6,65.4
Yuta Watanabe,George Washington,VCU,400989910,2018-01-20,False,7,13,2,2,3,6,19,2,1,1,0,1,1,2,14.88,70.04,21.2,134.4,65.4
Yuta Watanabe,George Washington,St. Bonaventure,400989911,2018-01-28,False,4,11,3,4,2,4,13,1,1,1,5,1,5,2,13.76,79.04,17.4,98.1,45.5
Yuta Watanabe,George Washington,Duquesne,400989851,2018-01-31,True,5,12,3,3,2,7,15,1,0,2,2,0,5,3,13.32,73.92,18.0,116.4,50.0
Yuta Watanabe,George Washington,Davidson,400989791,2018-02-03,True,7,17,5,7,1,4,20,1,0,0,1,0,3,1,20.08,71.36,28.1,102.1,44.1
Yuta Watanabe,George Washington,La Salle,400989912,2018-02-07,True,11,20,2,3,5,7,29,1,2,1,1,3,5,0,23.32,89.04,26.2,126.5,67.5
Yuta Watanabe,George Washington,George Mason,400989894,2018-02-10,False,7,16,3,5,2,5,19,2,2,0,0,0,12,1,20.2,74.92,27.0,99.0,50.0
Yuta Watanabe,George Washington,UMass,400989913,2018-02-14,False,5,14,0,0,3,7,13,2,1,0,3,2,6,1,15.0,84.56,17.7,93.3,46.4
Yuta Watanabe,George Washington,VCU,400989914,2018-02-17,True,10,21,1,2,2,4,23,4,1,2,2,2,7,1,22.88,75.92,30.1,109.3,52.4
Yuta Watanabe,George Washington,Richmond,400989915,2018-02-21,True,8,13,5,6,2,3,23,4,3,1,1,0,5,2,18.64,77.4,24.1,134.1,69.2
Yuta Watanabe,George Washington,Saint Louis,400989916,2018-02-24,False,4,15,5,7,2,8,15,1,0,2,2,1,3,3,18.08,73.36,24.6,85.7,33.3
Yuta Watanabe,George Washington,Fordham,400989876,2018-02-28,True,11,17,7,7,2,6,31,3,1,1,2,0,4,2,21.08,76.84,27.4,154.2,70.6
Yuta Watanabe,George Washington,Dayton,400989835,2018-03-03,False,8,16,4,5,1,4,21,2,1,0,0,1,4,4,19.2,81.48,23.6,114.6,53.1
Yuta Watanabe,George Washington,Fordham,401020073,2018-03-07,True,3,8,6,6,0,2,12,0,3,0,2,0,1,1,13.64,78.12,17.5,88.0,37.5
Yves Pons,Tennessee,Mercer,400987205,2017-11-29,True,2,2,0,0,0,0,4,0,1,2,1,0,0,1,3.0,70.16,4.3,133.3,100.0
Za'Quan Brooks,Southern-New Orleans,Lamar,400988920,2017-11-22,False,0,1,0,3,0,1,0,0,1,1,1,1,0,4,3.32,99.0,3.4,0.0,0.0
Zac Cuthbertson,Coastal Carolina,Piedmont International,400990354,2017-11-10,True,9,14,4,5,0,3,22,1,1,0,1,2,3,2,17.2,81.24,21.2,130.8,64.3
Zac Cuthbertson,Coastal Carolina,Lamar,400988896,2017-11-14,False,4,13,1,3,0,2,9,2,2,1,2,2,6,4,16.32,75.28,21.7,61.3,30.8
Zac Cuthbertson,Coastal Carolina,UTSA,400990369,2017-11-17,True,3,9,7,8,1,4,14,3,0,1,2,1,6,3,12.52,85.76,14.6,123.8,38.9
Zac Cuthbertson,Coastal Carolina,Vermont,401001057,2017-11-18,False,7,13,9,10,0,3,23,0,1,0,0,3,10,3,18.4,71.28,25.8,125.0,53.8
Zac Cuthbertson,Coastal Carolina,Iona,401001172,2017-11-19,True,11,14,6,8,3,4,31,2,3,1,1,1,5,1,20.52,84.88,24.2,155.9,89.3
Zac Cuthbertson,Coastal Carolina,Wofford,400988692,2017-11-29,True,4,11,7,10,2,5,17,2,5,1,0,3,5,5,20.4,82.52,24.7,88.2,45.5
