player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Tyree Davis,Detroit Mercy,2023-24,20.0,14,25,0,1,4,8,1,5,5,14,15,4,14.68,9,15,0,0,2,3,1,4,1,7,10,2
Tyree Ihenacho,North Dakota,2023-24,20.0,61,129,15,48,25,37,32,13,1,11,53,23,14.7,40,127,12,49,22,40,49,14,6,10,27,20
Tyree Jones,Cleary U,2023-24,20.0,0,1,0,0,0,0,1,0,1,0,1,1,14.35,1,3,1,2,1,2,0,1,0,0,0,1
Tyree Spencer,Aurora,2023-24,20.0,0,3,0,0,0,0,0,0,0,0,1,0,14.77,1,3,0,0,0,0,1,0,1,0,0,1
Tyreek Smith,SMU,2023-24,20.0,44,86,0,0,24,31,8,28,26,47,36,18,17.55,49,80,0,0,37,57,8,6,28,29,61,9
Tyreese Smith,,2023-24,7.17,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,7,3,6,2,2,0,0,0,1,0,2
Tyreese Watson,UL Monroe,2023-24,0.0,38,104,5,23,26,42,16,12,0,8,25,14,14.92,52,119,9,32,37,49,16,15,2,11,29,17
Tyreke Johnson,Shawnee State,2023-24,20.0,2,7,0,4,0,0,3,0,0,0,2,3,14.32,1,4,0,2,1,3,3,0,0,0,4,4
Tyreke Locure,UL Monroe,2023-24,20.0,45,155,21,75,25,35,55,33,1,8,65,34,14.65,59,142,27,61,51,83,40,25,1,11,36,26
Tyrel Bladen,Norfolk St,2023-24,20.0,34,67,0,2,10,18,10,9,4,22,28,15,14.65,36,62,0,2,6,19,5,6,7,15,35,16
Tyrel Morgan,,2023-24,11.85,7,9,3,3,2,3,1,1,1,5,6,2,0.0,4,6,1,2,0,0,2,0,0,1,4,4
Tyrell Edwards,UL Monroe,2023-24,20.0,2,8,0,1,2,3,1,0,1,2,2,7,14.42,2,5,0,1,10,13,3,2,0,0,3,4
Tyrell Jones,South Alabama,2023-24,20.0,57,138,28,69,40,48,33,28,2,7,56,29,19.5,53,138,14,56,75,99,30,20,1,9,42,35
Tyrell Ward,LSU,2023-24,20.0,44,96,25,54,23,31,11,9,7,11,23,12,14.58,48,111,26,67,16,26,14,19,4,7,26,12
Tyrelle Hunt,,2023-24,6.42,5,7,0,0,0,0,0,0,0,0,3,0,0.0,2,4,0,0,0,0,0,0,0,0,1,0
Tyren Collins,John Brown,2023-24,20.0,3,3,1,1,0,0,0,0,0,1,4,0,15.23,4,9,2,3,0,0,0,1,0,3,0,3
Tyren Moore,GA Southern,2023-24,20.0,89,199,41,96,39,42,42,20,1,4,37,38,17.78,93,184,30,75,52,63,49,14,2,7,39,21
Tyrese Conover,Elizabeth,2023-24,20.0,0,1,0,0,0,0,1,1,0,0,2,1,14.57,0,2,0,0,0,0,0,0,0,0,0,2
Tyrese England,Rockford,2023-24,20.0,0,1,0,0,0,0,0,0,0,0,0,0,14.6,0,0,0,0,0,0,0,0,0,0,0,0
Tyrese Fuller,Le Moyne,2023-24,20.0,0,0,0,0,0,0,1,2,0,0,1,3,14.77,0,1,0,0,2,2,1,0,0,1,1,0
Tyrese Harris,,2023-24,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,1
Tyrese Hughey,Furman,2023-24,20.0,27,59,6,29,7,11,9,5,9,16,48,15,17.87,30,51,9,21,15,20,13,7,9,23,30,17
Tyrese Hunter,Texas,2023-24,20.0,69,142,24,53,22,31,70,27,3,9,37,43,14.58,58,146,8,50,27,40,63,16,5,9,38,42
Tyrese Jenkins,Norfolk St,2023-24,20.0,13,34,13,33,0,0,10,3,4,1,30,2,19.87,10,36,6,30,1,2,9,2,2,7,12,4
Tyrese Proctor,Duke,2023-24,20.0,66,153,32,90,13,15,56,11,2,1,53,21,14.73,47,116,23,66,24,34,62,11,0,4,38,19
Tyrese Samuel,Florida,2023-24,20.0,88,171,4,17,41,70,34,22,18,43,90,31,17.22,104,174,0,8,56,104,32,19,18,55,65,28
Tyriek Weeks,Rider,2023-24,20.0,1,4,0,2,0,0,0,0,0,3,2,0,14.78,3,6,3,5,2,2,0,0,2,1,5,2
Tyrin Lawrence,Vanderbilt,2023-24,20.0,63,153,13,51,40,53,27,16,5,4,51,24,19.75,59,147,14,45,65,95,15,23,7,11,66,29
Tyriq Brown,,2023-24,0.0,1,1,1,1,0,0,0,0,1,1,1,1,12.32,1,5,0,1,0,0,1,1,0,0,1,2
Tyriq Perry,,2023-24,1.03,4,9,0,0,0,0,1,0,0,4,4,4,0.0,3,6,0,2,0,0,0,0,0,1,3,1
Tyriq Toney-Bailey,DE Valley,2023-24,20.0,1,2,1,2,0,0,0,0,0,0,2,0,14.6,1,4,1,4,0,0,0,1,0,0,1,1
Tyrone Jones,Jarv Chrst,2023-24,0.0,1,2,0,1,0,0,1,1,0,1,1,3,14.77,2,3,0,1,0,0,0,1,0,0,2,3
Tyrone Marshall Jr,KY Wesleyn,2023-24,20.0,0,0,0,0,0,0,26,0,0,0,0,0,14.67,0,0,0,0,0,0,39,0,0,0,0,0
Tyrone Marshall Jr.,,2023-24,0.5,57,111,20,46,7,9,8,20,20,12,64,25,0.0,59,127,9,32,25,35,0,30,16,17,60,28
Tyrone Smith,,2023-24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,1
Tyrone Williams,Old Dominion,2023-24,20.0,71,181,14,57,26,40,15,26,4,15,71,23,17.23,79,181,18,64,23,37,18,19,4,18,61,13
Tyrus Crawford,Dillard,2023-24,20.0,3,13,0,3,0,0,1,1,2,2,3,4,14.2,3,5,1,1,2,2,0,1,0,2,3,0
Tyseer Rahman,Buffalo St,2023-24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,0,1,0,0,0,0,0,0,0,0,1,0
Tysen Brennan,Kansas City,2023-24,20.0,3,4,1,2,1,3,0,0,0,1,1,0,14.72,0,1,0,1,0,0,0,0,0,0,0,0
Tyshawn Archie,Tulsa,2023-24,20.0,47,94,22,48,17,22,22,18,3,2,17,10,17.3,21,60,2,20,17,22,15,13,1,1,13,15
Tyson Acuff,E Michigan,2023-24,20.0,97,226,26,79,34,39,38,12,3,5,41,25,14.72,108,242,19,75,52,70,34,17,0,5,36,27
Tyson Anderson,THMAS,2023-24,20.0,2,4,0,1,0,0,1,0,0,1,1,0,14.95,3,3,0,0,3,4,1,1,0,0,1,0
Tyson Banks,,2023-24,6.02,0,3,0,2,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,0,0,0,0,0,0,0
Tyson Brooks,Kentucky St,2023-24,20.0,3,7,0,2,0,0,0,0,3,2,6,0,14.65,2,4,0,1,1,1,0,0,0,0,5,1
Tyson Brown,Rhode Island,2023-24,20.0,25,47,0,0,13,22,6,10,7,28,45,16,17.98,28,47,0,0,14,27,6,5,14,21,34,13
Tyson Commander,Loyola MD,2023-24,20.0,29,82,12,37,14,20,24,13,0,10,36,13,17.22,26,70,4,19,17,25,15,4,4,7,19,18
Tyson Degenhart,Boise St,2023-24,20.0,92,170,17,45,46,65,22,17,3,27,60,15,19.62,79,173,11,45,95,114,26,17,6,40,59,17
Tyson Edmondson,,2023-24,0.25,1,4,1,2,0,0,1,1,0,0,6,0,0.0,1,4,0,3,0,0,0,1,0,0,2,0
Tyson Garff,Denver,2023-24,20.0,15,47,11,38,0,2,9,13,2,3,13,2,17.57,19,48,13,40,8,10,6,5,2,3,12,5
Tyson Jackson,New Orleans,2023-24,20.0,55,105,0,0,22,43,11,8,7,27,62,22,19.85,46,98,1,2,26,43,11,4,7,28,48,19
Tyson Johnson,Blackburn,2023-24,20.0,1,2,0,1,0,0,1,2,0,1,2,2,17.38,0,2,0,1,1,3,1,0,0,1,2,2
Tyson Robinson,Lincoln MO,2023-24,20.0,1,2,1,1,2,2,2,1,0,0,1,2,14.75,2,3,1,2,5,5,0,0,0,0,0,1
Tyson Sexton,Montevallo,2023-24,20.0,1,3,0,1,0,0,1,0,0,0,0,0,14.78,2,2,0,0,0,0,0,0,0,0,0,1
Tyson Smithey,Mississippi Un,2023-24,20.0,2,5,0,2,1,2,1,0,1,2,3,4,17.68,3,6,2,2,1,2,0,0,0,1,2,2
Tyson Walker,Michigan St,2023-24,19.2,114,254,40,85,26,43,49,34,3,8,44,18,19.57,116,259,22,79,48,57,43,26,1,11,33,26
Tytan Anderson,Northern Iowa,2023-24,17.68,63,130,5,19,63,81,35,24,12,28,78,22,19.82,59,115,2,9,67,105,31,18,9,45,75,25
Tyvin Garrison,Lincoln MO,2023-24,20.0,1,1,1,1,0,0,0,0,0,1,1,1,14.75,0,0,0,0,0,0,0,0,0,0,1,0
Tyzhaun Claude,Georgia Tech,2023-24,20.0,28,55,1,4,14,22,16,5,4,37,48,13,17.78,21,46,0,3,27,42,6,3,9,37,37,11
UAB,,2023-24,0.0,0,0,0,0,0,0,0,0,0,36,25,3,0.0,0,0,0,0,0,0,0,0,0,52,16,8
UAlbany,,2023-24,0.0,0,0,0,0,0,0,0,0,0,57,28,12,0.0,0,0,0,0,0,0,0,0,0,49,22,9
UC Davis,,2023-24,0.0,0,0,0,0,0,0,0,0,0,63,47,6,0.0,0,0,0,0,0,0,0,0,0,48,28,8
UC Irvine,,2023-24,0.0,0,0,0,0,0,0,0,0,0,45,31,9,0.0,0,0,0,0,0,0,0,0,0,50,19,17
UC Merced,,2023-24,0.0,0,0,0,0,0,0,0,0,0,2,6,1,0.0,0,0,0,0,0,0,0,0,0,7,1,0
UC Riverside,,2023-24,0.0,0,0,0,0,0,0,0,0,0,63,40,7,0.0,0,0,0,0,0,0,0,0,0,88,38,13
UC San Diego,,2023-24,0.0,0,0,0,0,0,0,0,0,0,44,34,9,0.0,0,0,0,0,0,0,0,0,0,43,22,7
UC Santa Barbara,,2023-24,0.0,0,0,0,0,0,0,0,0,0,39,37,9,0.0,0,0,0,0,0,0,0,0,0,42,28,7
UCF,,2023-24,0.0,0,0,0,0,0,0,0,0,0,54,37,12,0.0,0,0,0,0,0,0,0,0,0,66,23,12
UCLA,,2023-24,0.0,0,0,0,0,0,0,0,0,0,64,51,8,0.0,0,0,0,0,0,0,0,0,0,60,32,15
UConn,,2023-24,0.0,0,0,0,0,0,0,0,0,0,58,49,14,0.0,0,0,0,0,0,0,0,0,0,55,22,8
UIC,,2023-24,0.0,0,0,0,0,0,0,0,0,0,55,41,9,0.0,0,0,0,0,0,0,0,0,0,54,32,6
UL Monroe,,2023-24,0.0,0,0,0,0,0,0,0,0,0,74,27,8,0.0,0,0,0,0,0,0,0,0,0,81,25,13
UMBC,,2023-24,0.0,0,0,0,0,0,0,0,0,0,49,34,2,0.0,0,0,0,0,0,0,0,0,0,55,27,1
UMass Lowell,,2023-24,0.0,0,0,0,0,0,0,0,0,0,36,33,1,0.0,0,0,0,0,0,0,0,0,0,49,23,7
UNC Asheville,,2023-24,0.0,0,0,0,0,0,0,0,0,0,56,32,8,0.0,0,0,0,0,0,0,0,0,0,55,33,9
UNC Greensboro,,2023-24,0.0,0,0,0,0,0,0,0,0,0,39,34,7,0.0,0,0,0,0,0,0,0,0,0,43,27,11
UNC Wilmington,,2023-24,0.0,0,0,0,0,0,0,0,0,0,41,28,3,0.0,0,0,0,0,0,0,0,0,0,53,18,10
UNLV,,2023-24,0.0,0,0,0,0,0,0,0,0,0,59,25,12,0.0,0,0,0,0,0,0,0,0,0,60,24,9
USC,,2023-24,0.0,0,0,0,0,0,0,0,0,0,52,35,9,0.0,0,0,0,0,0,0,0,0,0,63,28,10
UT Arlington,,2023-24,0.0,0,0,0,0,0,0,0,0,0,46,33,11,0.0,0,0,0,0,0,0,0,0,0,48,28,16
UT Martin,Champ Christian,2023-24,20.0,1,1,1,1,0,0,0,0,0,40,31,6,14.63,0,0,0,0,0,0,0,0,0,60,26,7
UT Rio Grande Valley,,2023-24,0.0,0,0,0,0,0,0,0,0,0,39,33,7,0.0,0,0,0,0,0,0,0,0,0,52,36,7
UT Tyler,,2023-24,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,3,0
UTEP,,2023-24,0.0,0,0,0,0,0,0,0,0,0,59,26,12,0.0,0,0,0,0,0,0,0,0,0,59,19,8
UTSA,,2023-24,0.0,0,0,0,0,0,0,0,0,0,68,18,11,0.0,0,0,0,0,0,0,0,0,0,71,19,8
Uba Ezigbo,Oglethorpe,2023-24,20.0,3,4,3,4,0,0,1,0,0,0,3,1,14.72,0,3,0,3,0,0,0,0,0,0,1,1
Ubong Okon,Alabama St,2023-24,20.0,15,25,0,0,6,10,1,9,21,35,45,20,14.72,21,39,0,1,18,27,5,6,15,55,50,20
UbongAbasi Etim,,2023-24,1.62,22,37,0,0,8,13,8,6,11,22,43,9,0.0,18,37,0,0,5,10,5,2,7,17,47,5
Ubongabasi Etim,C Arkansas,2023-24,20.0,14,25,0,0,3,6,2,5,5,12,35,6,17.3,15,31,0,0,8,12,4,5,10,27,23,6
Uchenna Kellman-Nicholes,,2023-24,9.02,20,78,15,60,4,9,14,6,1,5,32,13,0.0,20,64,14,45,17,26,14,8,3,8,24,8
Ugnius Jarusevicius,Bakersfield,2023-24,20.0,20,56,2,10,13,18,1,6,1,7,19,9,19.62,19,39,1,8,10,12,3,6,4,9,11,4
Ugo Ejiofor,Waldorf,2023-24,20.0,2,5,0,2,0,2,0,1,0,2,1,1,14.38,2,5,0,0,0,0,0,0,0,3,2,2
Ugonna Onyenso,Kentucky,2023-24,20.0,17,28,0,1,8,15,4,4,37,16,39,11,20.0,15,30,0,0,12,19,1,3,28,26,30,6
Unisa Turay,Utah Tech,2023-24,15.0,27,73,10,27,5,6,34,13,1,6,18,26,19.8,19,62,5,18,18,32,38,10,0,8,13,20
University Of Saint Mary,,2023-24,0.0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1
University of Health Sciences and Pharmacy,,2023-24,0.0,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0,0,0,0,0,0,0,0,0,1,1,0
University of Saint Katherine,,2023-24,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,3,3,1
University of The Southwest,,2023-24,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1,1
University of Wisconsin River Falls,,2023-24,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0,0,0,0,0,0,0,0,0,2,0,0
Utah,,2023-24,0.0,0,0,0,0,0,0,0,0,0,60,30,8,0.0,0,0,0,0,0,0,0,0,0,71,31,6
Utah State,,2023-24,0.0,0,0,0,0,0,0,0,0,0,59,38,2,0.0,0,0,0,0,0,0,0,0,0,67,25,5
Utah Tech,,2023-24,0.0,0,0,0,0,0,0,0,0,0,63,36,13,0.0,0,0,0,0,0,0,0,0,0,78,27,6
Utah Valley,,2023-24,0.0,0,0,0,0,0,0,0,0,0,46,40,6,0.0,0,0,0,0,0,0,0,0,0,53,20,8
VCU,,2023-24,0.0,0,0,0,0,0,0,0,0,0,36,43,8,0.0,0,0,0,0,0,0,0,0,0,42,33,11
VJ Reeves Jr,Texas A&M-Comm,2023-24,0.0,0,0,0,0,0,0,3,0,0,0,0,0,20.0,0,0,0,0,0,0,3,0,0,0,0,0
VJ Reeves Jr.,Texas A&M-Comm,2023-24,20.0,19,58,12,44,4,4,0,3,0,5,14,9,14.63,17,59,13,46,1,3,0,2,1,2,17,8
VMI,,2023-24,0.0,0,0,0,0,0,0,0,0,0,44,36,13,0.0,0,0,0,0,0,0,0,0,0,45,26,9
Valdy Zephir,,2023-24,0.0,0,0,0,0,0,0,0,0,1,0,2,0,6.53,1,2,1,1,0,0,0,0,0,1,0,1
Valentin Catt,Lamar,2023-24,20.0,11,25,0,0,2,4,7,2,12,8,23,8,14.57,10,15,0,0,4,8,9,4,8,14,16,6
Valentino Pinedo,East Carolina,2023-24,0.0,2,9,0,0,0,1,1,2,2,4,7,5,14.9,3,7,0,0,2,4,3,0,1,7,4,2
Valley City,,2023-24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,0
Valparaiso,,2023-24,0.0,0,0,0,0,0,0,0,0,0,40,25,9,0.0,0,0,0,0,0,0,0,0,0,59,28,4
Vanderbilt,,2023-24,0.0,0,0,0,0,0,0,0,0,0,43,31,13,0.0,0,0,0,0,0,0,0,0,0,58,21,12
Vanguard,,2023-24,0.0,0,0,0,0,0,0,0,0,0,2,2,0,0.0,0,0,0,0,0,0,0,0,0,2,2,0
Vanti Erving,E Oregon,2023-24,20.0,1,4,1,1,0,0,1,0,0,1,0,1,14.78,2,3,0,0,1,2,0,2,0,0,2,0
Varick Lewis,Long Beach St,2023-24,20.0,10,39,6,31,4,4,1,6,1,3,4,3,19.7,12,23,6,14,2,2,2,2,0,2,2,5
Vasean Allette,Old Dominion,2023-24,20.0,70,150,17,41,18,30,25,18,0,9,46,20,17.23,60,137,10,36,20,32,29,17,0,10,43,21
Vasean Daniels,,2023-24,2.35,1,3,0,1,0,0,0,1,2,0,0,1,0.0,4,6,0,1,1,1,0,0,0,2,3,0
Vasilije Vucinic,Portland,2023-24,20.0,22,42,0,3,15,23,8,1,5,20,34,15,19.7,23,38,1,2,13,22,6,0,5,11,18,11
Vasja Pandza,Seattle U,2023-24,20.0,8,29,2,18,4,11,8,5,0,1,29,14,18.92,9,21,3,11,5,10,18,7,0,2,21,9
Vassar,,2023-24,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Vaughn Laki Anderson,Kean,2023-24,20.0,3,4,2,3,0,0,0,1,0,1,0,0,19.75,0,0,0,0,0,0,0,0,0,0,0,1
Ven-Allen Lubin,Vanderbilt,2023-24,20.0,53,117,7,19,24,31,4,7,16,30,58,15,19.75,60,111,6,18,36,52,8,7,9,28,39,14
Vermont,,2023-24,0.0,0,0,0,0,0,0,0,0,0,44,36,14,0.0,0,0,0,0,0,0,0,0,0,45,24,5
Vermont State - Lyndon,,2023-24,0.0,0,0,0,0,0,0,0,0,0,3,2,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Vernon Collins,Princeton,2023-24,20.0,3,4,0,0,4,4,0,0,1,0,3,0,14.6,3,5,0,0,2,3,1,0,0,2,5,3
Vernon Fraley,Mary Baldwin,2023-24,20.0,1,6,1,5,0,0,1,1,0,0,2,1,14.57,0,2,0,2,1,2,0,0,0,0,1,1
Vernon Johnson,UNT Dallas,2023-24,20.0,3,10,0,2,6,8,0,1,2,2,8,5,19.48,1,6,0,1,1,4,1,0,1,1,2,1
Vice Zanki,,2023-24,15.52,6,9,2,4,0,0,2,0,1,2,3,0,0.0,3,12,0,8,0,0,7,0,1,1,5,2
Victor Garrett,Chicago St,2023-24,0.0,0,0,0,0,0,0,0,0,1,0,1,2,14.98,0,1,0,0,0,0,0,0,0,1,0,0
Victor Hart,Southern Miss,2023-24,20.0,31,99,3,28,18,24,13,15,5,22,52,20,15.7,59,103,10,27,42,63,11,18,11,12,54,30
Victor Iwuakor,Southern Miss,2023-24,20.0,73,133,8,14,33,55,12,11,37,24,67,26,15.7,37,72,1,7,38,66,9,19,36,25,77,26
Victor Rodriguez,RI College,2023-24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.93,1,1,0,0,1,2,0,1,1,0,1,3
Victor Valdes,Troy,2023-24,14.3,19,58,5,26,7,12,14,12,6,18,29,23,19.55,27,42,14,22,12,27,12,11,5,8,24,9
Victory Naboya,,2023-24,12.28,6,11,0,0,4,4,2,6,2,4,10,6,0.0,4,7,0,1,3,4,1,1,1,1,13,1
Viktor Lakhin,Cincinnati,2023-24,20.0,48,101,8,24,13,26,16,9,10,37,51,23,19.62,51,106,5,27,20,32,29,8,11,32,47,13
Viktor Rajkovic,Seattle U,2023-24,0.0,9,24,3,9,14,16,5,6,0,13,20,5,19.12,12,29,4,12,10,10,4,1,0,8,20,5
Viljami Vartiainen,,2023-24,8.78,22,50,15,35,16,21,4,4,0,5,20,12,0.0,23,55,15,42,15,24,3,3,2,0,23,13
Villanova,,2023-24,0.0,0,0,0,0,0,0,0,0,0,45,33,12,0.0,0,0,0,0,0,0,0,0,0,45,30,4
Villiam Garcia Adsten,Pacific,2023-24,20.0,6,23,3,9,2,5,2,2,3,3,11,9,19.48,7,16,2,3,3,5,1,4,0,1,4,3
Vince Fier,LIFEPACIFC,2023-24,20.0,4,11,1,6,0,0,1,0,0,2,0,1,14.73,3,10,1,6,0,0,0,2,0,0,4,1
Vince Flauto,Youngstown St,2023-24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.98,0,1,0,1,0,0,0,0,0,0,1,0
Vincent Brady II,IUPUI,2023-24,20.0,42,111,15,63,14,25,25,19,1,20,34,24,19.4,42,105,10,47,33,46,24,16,2,17,26,16
Vincent Brady II made Dunk. Assisted by Kidtrell,,2023-24,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0
Vincent Brady II made Three Point Jumper. Assisted by Kidtrell,,2023-24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0
Vincent Douglas,Bluemtn,2023-24,20.0,2,5,2,4,3,3,3,2,0,1,4,0,14.6,1,5,0,3,0,0,2,1,0,0,1,0
Vincent Iwuchukwu,USC,2023-24,20.0,33,71,0,1,15,25,15,6,12,27,43,17,19.63,27,48,0,0,31,41,5,6,6,17,26,6
Vincent Lee,,2023-24,6.17,23,38,0,0,10,19,1,6,6,11,16,10,0.0,20,33,1,1,5,7,6,5,1,16,14,4
Vincent Miszkiewicz,,2023-24,2.42,3,6,0,0,2,2,0,0,1,1,4,2,0.0,1,2,0,0,0,0,0,1,1,1,2,1
Vincent Warren,Idaho St,2023-24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.92,1,1,0,0,0,0,0,0,0,0,1,0
Vincenzo Vaccarello,Clarks Summit,2023-24,20.0,2,3,0,0,2,3,0,0,1,1,2,1,14.7,1,5,0,1,0,0,0,0,1,1,0,2
Virginia,,2023-24,0.0,0,0,0,0,0,0,0,0,0,37,33,9,0.0,0,0,0,0,0,0,0,0,0,50,26,9
Virginia Tech,,2023-24,0.0,0,0,0,0,0,0,0,0,0,40,21,7,0.0,0,0,0,0,0,0,0,0,0,51,22,5
Virginia Wesleyan,,2023-24,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,1
Virginia-Lynchburg,,2023-24,0.0,0,0,0,0,0,0,0,0,0,14,10,3,0.0,0,0,0,0,0,0,0,0,0,12,6,0
Vladan Malavrazic,Presbyterian,2023-24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.87,0,1,0,0,0,0,0,0,0,1,1,1
Vladimer Salaridze,UC Riverside,2023-24,20.0,30,64,11,29,9,11,8,9,4,23,28,9,19.67,19,48,5,23,12,15,5,7,1,14,16,11
Vladimir Pavlovic,California,2023-24,20.0,2,2,0,0,0,0,0,0,0,0,1,0,19.67,0,2,0,2,0,0,1,1,0,0,1,1
Vladislav Goldin,FAU,2023-24,20.0,89,142,1,1,40,61,13,7,26,34,67,24,17.47,94,132,0,0,80,120,11,10,28,45,79,29
Volodymyr Markovetskyy,San Francisco,2023-24,20.0,9,15,0,0,2,3,6,1,5,8,17,4,14.3,5,6,0,0,0,5,1,1,3,5,10,3
VonCameron Davis,Kent State,2023-24,14.52,67,146,9,41,21,31,21,22,4,15,51,24,19.78,81,156,15,34,43,53,16,5,1,24,44,19
Vonterius Woolbright,,2023-24,1.9,114,266,7,29,74,106,90,10,0,35,168,59,0.0,112,229,3,12,107,148,83,9,1,32,141,49
Voorhees,,2023-24,0.0,0,0,0,0,0,0,0,0,0,3,2,0,0.0,0,0,0,0,0,0,0,0,0,3,1,0
Vugar Kuliev,FTLAUD,2023-24,20.0,0,1,0,0,0,1,2,1,0,0,3,1,14.6,0,2,0,0,0,0,0,1,0,0,0,0
Vukasin Masic,Portland,2023-24,20.0,72,157,24,63,19,27,47,11,0,4,58,38,19.7,66,138,27,62,37,44,44,10,1,3,63,25
WVU Tech,,2023-24,0.0,0,0,0,0,0,0,0,0,0,5,4,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0
Wade Taylor IV,Texas A&M,2023-24,20.0,90,250,50,141,47,53,82,39,1,5,50,53,14.63,120,324,45,155,104,127,63,27,0,12,56,47
Wagner,,2023-24,0.0,0,0,0,0,0,0,0,0,0,39,25,14,0.0,0,0,0,0,0,0,0,0,0,55,36,21
Waka Mbatch,,2023-24,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Wake Forest,,2023-24,0.0,0,0,0,0,0,0,0,0,0,45,33,10,0.0,0,0,0,0,0,0,0,0,0,37,26,12
Waldorf College,,2023-24,0.0,0,0,0,0,0,0,0,0,0,4,2,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1
Wale Onditi,YORKCOLNEB,2023-24,20.0,0,1,0,0,0,0,0,0,0,0,0,0,14.8,0,0,0,0,0,0,0,0,0,0,0,0
Walker Blaine,,2023-24,2.9,9,20,6,14,0,0,1,0,0,2,6,2,0.0,1,8,1,5,2,2,3,0,1,0,2,0
Walker Corbin,Coast Guard,2023-24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.95,1,2,1,2,0,0,0,0,0,0,2,1
Walker Mathis,Covenant,2023-24,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.88,1,3,0,0,0,0,0,0,0,2,0,1
Walla Walla,,2023-24,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0,1,2,0
Walter Clayton Jr,Florida,2023-24,20.0,0,0,0,0,0,0,31,0,0,0,0,0,17.22,0,0,0,0,0,0,36,0,0,0,0,0
Walter Clayton Jr.,Florida,2023-24,20.0,105,234,52,136,47,54,10,15,12,7,51,32,17.22,87,209,38,105,76,88,10,22,9,8,55,42
Walter Hamilton,Miss Valley St,2023-24,20.0,10,35,1,4,1,2,3,5,5,12,21,13,14.58,14,31,3,6,2,4,5,0,3,15,15,11
Walter Peggs Jr.,Spring Hill,2023-24,20.0,2,11,2,9,6,6,0,0,0,0,1,1,17.77,2,7,1,4,0,0,0,0,0,0,2,0
Walyn Napper,Longwood,2023-24,20.0,73,169,11,38,18,29,73,22,4,20,42,54,19.58,114,246,13,53,56,91,70,29,5,14,51,39
Warner Pacific,,2023-24,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0
Warren Davis,SUNY Delhi,2023-24,0.0,0,0,0,0,0,0,0,0,0,0,0,1,14.83,0,1,0,0,0,0,0,1,0,0,1,0
Warren Washington,Texas Tech,2023-24,20.0,53,85,0,0,20,40,24,13,20,30,68,21,14.57,48,78,0,0,15,23,18,6,18,28,55,17
Warren Wilson,,2023-24,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,2,2,0
Washington,,2023-24,0.0,0,0,0,0,0,0,0,0,0,63,42,3,0.0,0,0,0,0,0,0,0,0,0,72,29,4
Washington College (MD),,2023-24,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
