player_name,team,opponent,game_id,date,is_home,fgm,fga,ftm,fta,tpm,tpa,pts,ast,tov,stl,blk,oreb,dreb,pf,possessions,team_possessions,usg_proxy,ortg_proxy,efg_pct
Kejuan Johnson-Alls,Canisius,UAB,401096915,2018-11-25,False,1,3,2,2,1,2,5,0,0,1,1,1,2,2,3.88,81.8,4.7,128.9,50.0
Kelby Kramer,Montana,Incarnate Word,401086989,2018-11-16,True,2,3,0,0,0,0,4,0,0,0,0,0,0,0,3.0,74.96,4.0,133.3,66.7
Kelby Kramer,Montana,Arizona,401086992,2018-12-19,False,1,1,0,0,0,0,2,1,2,1,1,1,2,2,3.0,70.4,4.3,83.3,100.0
Keldon Johnson,Kentucky,Duke,401082669,2018-11-06,True,8,16,6,10,1,3,23,2,0,1,1,1,3,3,20.4,90.72,22.5,117.6,53.1
Keldon Johnson,Kentucky,Southern Illinois,401083123,2018-11-09,True,5,10,5,7,0,3,15,2,3,1,0,0,4,1,16.08,84.88,18.9,99.5,50.0
Keldon Johnson,Kentucky,North Dakota,401083124,2018-11-14,True,3,4,6,8,0,0,12,1,0,0,0,3,7,2,7.52,89.2,8.4,166.2,75.0
Keldon Johnson,Kentucky,VMI,401083125,2018-11-18,True,4,8,0,0,1,2,9,2,1,1,0,2,1,2,9.0,85.4,10.5,111.1,56.2
Keldon Johnson,Kentucky,Winthrop,401083126,2018-11-21,True,4,10,3,6,2,5,13,1,2,1,0,1,6,2,14.64,84.56,17.3,92.2,50.0
Keldon Johnson,Kentucky,Tennessee State,401083127,2018-11-23,True,7,15,13,18,0,2,27,0,2,0,0,3,4,4,24.92,84.04,29.7,108.3,46.7
Keldon Johnson,Kentucky,Monmouth,401083128,2018-11-28,True,5,9,4,5,1,3,15,2,4,0,0,0,3,1,15.2,77.12,19.7,105.3,61.1
Keldon Johnson,Kentucky,UNC Greensboro,401083129,2018-12-01,True,4,7,4,6,1,1,13,2,2,1,0,2,9,1,11.64,84.56,13.8,120.3,64.3
Keldon Johnson,Kentucky,Seton Hall,401083130,2018-12-08,True,5,10,0,0,2,6,12,1,3,0,0,1,4,3,13.0,90.2,14.4,96.2,60.0
Keldon Johnson,Kentucky,Utah,401083131,2018-12-15,True,8,9,2,2,6,7,24,0,2,1,0,0,2,2,11.88,69.28,17.1,202.0,122.2
Keldon Johnson,Kentucky,North Carolina,401082860,2018-12-22,False,8,12,3,3,4,7,23,3,1,2,0,1,2,5,14.32,87.8,16.3,171.1,83.3
Keldon Johnson,Kentucky,Louisville,401082917,2018-12-29,False,5,13,4,4,1,5,15,2,2,1,0,1,6,2,16.76,70.84,23.7,95.5,42.3
Keldon Johnson,Kentucky,Alabama,401082957,2019-01-05,False,5,10,2,2,1,3,13,4,1,3,0,1,6,3,11.88,83.48,14.2,126.3,55.0
Keldon Johnson,Kentucky,Texas A&M,401083132,2019-01-08,True,2,9,4,4,0,4,8,3,4,0,0,2,4,1,14.76,78.12,18.9,64.4,22.2
Keldon Johnson,Kentucky,Vanderbilt,401082931,2019-01-12,True,6,8,2,2,1,2,15,1,4,0,0,0,1,5,12.88,64.16,20.1,120.3,81.2
Keldon Johnson,Kentucky,Georgia,401083133,2019-01-15,False,0,6,0,0,0,1,0,2,2,1,0,2,1,1,8.0,77.84,10.3,12.5,0.0
Keldon Johnson,Kentucky,Auburn,401083134,2019-01-19,False,7,11,4,7,2,5,20,0,1,0,0,2,1,1,15.08,75.52,20.0,132.6,72.7
Keldon Johnson,Kentucky,Mississippi State,401083076,2019-01-22,True,4,8,1,1,0,1,9,2,2,3,1,0,5,5,10.44,84.68,12.3,95.8,50.0
Keldon Johnson,Kentucky,Kansas,401083135,2019-01-26,True,5,9,2,2,3,4,15,0,0,0,0,2,8,3,9.88,85.12,11.6,151.8,72.2
Keldon Johnson,Kentucky,Vanderbilt,401082936,2019-01-29,False,3,6,2,2,3,4,11,2,1,0,0,0,0,3,7.88,70.12,11.2,152.3,75.0
Keldon Johnson,Kentucky,Florida,401083136,2019-02-02,False,4,13,0,0,2,5,10,1,1,0,0,2,6,2,14.0,73.04,19.2,75.0,38.5
Keldon Johnson,Kentucky,South Carolina,401083036,2019-02-05,True,2,9,5,6,0,3,9,0,0,0,0,2,4,0,11.64,86.88,13.4,77.3,22.2
Keldon Johnson,Kentucky,Mississippi State,401083080,2019-02-09,False,4,10,4,4,1,3,13,0,1,1,0,0,7,3,12.76,73.48,17.4,101.9,45.0
Keldon Johnson,Kentucky,LSU,401083118,2019-02-12,True,5,10,5,9,1,2,16,3,0,1,0,0,5,0,13.96,79.12,17.6,125.4,55.0
Keldon Johnson,Kentucky,Tennessee,401082991,2019-02-16,True,8,14,0,0,3,6,19,1,2,1,0,1,3,1,16.0,77.52,20.6,121.9,67.9
Keldon Johnson,Kentucky,Auburn,401083137,2019-02-23,True,3,8,2,4,0,2,8,5,2,0,0,3,14,2,11.76,69.28,17.0,89.3,37.5
Keldon Johnson,Kentucky,Arkansas,401083019,2019-02-26,True,5,14,3,6,0,1,13,3,3,0,1,3,3,2,19.64,70.64,27.8,73.8,35.7
Keldon Johnson,Kentucky,Tennessee,401082994,2019-03-02,False,2,9,2,4,1,5,7,1,3,0,0,2,5,3,13.76,72.76,18.9,54.5,27.8
Keldon Johnson,Kentucky,Ole Miss,401083103,2019-03-05,False,9,18,3,7,1,2,22,3,1,1,0,2,5,1,22.08,70.8,31.2,106.4,52.8
Keldon Johnson,Kentucky,Florida,401083138,2019-03-09,True,4,8,5,6,1,1,14,3,2,0,1,1,6,1,12.64,69.64,18.2,122.6,56.2
Keldon Johnson,Kentucky,Alabama,401119823,2019-03-15,True,1,7,2,2,0,1,4,1,2,3,1,0,3,4,9.88,76.6,12.9,45.5,14.3
Keldon Johnson,Kentucky,Tennessee,401119821,2019-03-16,True,6,10,2,4,1,2,15,0,2,1,0,1,5,2,13.76,75.36,18.3,109.0,65.0
Keldon Johnson,Kentucky,Abilene Christian,401123403,2019-03-21,True,10,16,2,3,3,5,25,0,1,0,0,2,4,2,18.32,76.36,24.0,136.5,71.9
Keldon Johnson,Kentucky,Wofford,401123433,2019-03-23,True,4,8,0,0,1,3,9,0,3,0,0,1,3,4,11.0,69.8,15.8,81.8,56.2
Keldon Johnson,Kentucky,Houston,401123391,2019-03-29,True,3,12,0,0,1,5,7,4,0,1,0,2,5,1,12.0,67.36,17.8,75.0,29.2
Keldon Johnson,Kentucky,Auburn,401123390,2019-03-31,True,5,13,4,6,0,2,14,3,0,1,1,2,8,3,15.64,84.24,18.6,99.1,38.5
Keleaf Tate,Niagara,St. Bonaventure,401085719,2018-11-12,True,7,16,1,2,2,5,17,3,0,3,0,1,2,1,16.88,84.0,20.1,109.6,50.0
Keleaf Tate,Niagara,Loyola Chicago,401085993,2018-11-14,False,2,11,0,0,2,6,6,1,3,0,0,2,3,1,14.0,82.36,17.0,46.4,27.3
Keleaf Tate,Niagara,Wyoming,401085994,2018-11-16,False,0,6,0,0,0,3,0,2,0,1,0,0,3,1,6.0,81.6,7.4,16.7,0.0
Keleaf Tate,Niagara,Grambling,401085995,2018-11-23,True,3,9,0,0,0,3,6,0,2,0,0,1,2,3,11.0,87.32,12.6,54.5,33.3
Keleaf Tate,Niagara,St. Francis (BKN),401100834,2018-11-24,True,3,9,0,0,1,3,7,0,2,0,0,2,3,0,11.0,79.44,13.8,63.6,38.9
Keleaf Tate,Niagara,St. Francis (PA),401085996,2018-11-30,False,4,12,4,4,3,8,15,2,1,0,0,1,3,2,14.76,85.8,17.2,108.4,45.8
Keleaf Tate,Niagara,Pittsburgh,401082807,2018-12-03,False,6,15,1,2,4,9,17,1,5,2,0,2,5,2,20.88,86.6,24.1,83.8,53.3
Keleaf Tate,Niagara,New Hampshire,401085997,2018-12-09,True,1,7,2,2,0,2,4,0,1,1,0,0,3,0,8.88,72.72,12.2,45.0,14.3
Keleaf Tate,Niagara,Cornell,401085998,2018-12-16,True,9,18,0,0,5,11,23,2,2,0,0,1,4,3,20.0,76.24,26.2,120.0,63.9
Keleaf Tate,Niagara,Cleveland State,401085999,2018-12-19,False,1,7,0,0,0,4,2,2,4,1,0,1,2,3,11.0,89.6,12.3,27.3,14.3
Keleaf Tate,Niagara,Army,401086000,2018-12-22,False,4,10,1,1,0,4,9,2,2,3,0,0,5,1,12.44,87.6,14.2,80.4,40.0
Keleaf Tate,Niagara,Norfolk State,401086001,2018-12-29,True,4,12,3,5,3,7,14,0,0,1,0,1,2,1,14.2,81.76,17.4,98.6,45.8
Keleaf Tate,Niagara,Albany,401086002,2018-12-31,True,0,5,0,0,0,2,0,1,1,0,0,2,1,2,6.0,80.2,7.5,8.3,0.0
Keleaf Tate,Niagara,Manhattan,401085958,2019-01-05,False,4,9,2,2,3,7,13,1,2,0,0,0,1,3,11.88,77.0,15.4,113.6,61.1
Keleaf Tate,Niagara,Fairfield,401086003,2019-01-07,False,2,10,2,2,1,6,7,0,1,1,0,0,4,0,11.88,76.72,15.5,58.9,25.0
Keleaf Tate,Niagara,Iona,401085935,2019-01-11,True,3,9,0,0,2,5,8,4,3,0,0,1,1,0,12.0,93.72,12.8,83.3,44.4
Keleaf Tate,Niagara,Rider,401086004,2019-01-13,True,7,13,0,0,5,9,19,0,1,0,0,0,4,1,14.0,82.04,17.1,135.7,73.1
Keleaf Tate,Niagara,Siena,401086005,2019-01-17,False,3,7,1,2,0,2,7,1,2,0,0,3,3,4,9.88,71.28,13.9,75.9,42.9
Keleaf Tate,Niagara,Quinnipiac,401085767,2019-01-19,False,1,4,2,2,0,2,4,3,0,0,0,1,0,0,4.88,68.04,7.2,112.7,25.0
Keleaf Tate,Niagara,Saint Peter's,401086006,2019-01-22,True,1,4,2,2,0,2,4,2,1,1,0,0,1,0,5.88,62.12,9.5,85.0,25.0
Keleaf Tate,Niagara,Monmouth,401086007,2019-01-26,True,1,4,0,0,0,2,2,2,0,0,0,1,2,0,4.0,71.12,5.6,75.0,25.0
Keleaf Tate,Niagara,Canisius,401085917,2019-01-30,True,1,5,1,3,0,3,3,1,1,1,0,1,3,3,7.32,72.88,10.0,47.8,20.0
Keleaf Tate,Niagara,Quinnipiac,401085771,2019-02-03,True,4,12,3,3,2,4,13,0,0,2,0,2,4,3,13.32,80.6,16.5,97.6,41.7
Keleaf Tate,Niagara,Marist,401085987,2019-02-08,False,2,6,0,0,1,2,5,1,3,1,0,2,0,2,9.0,64.4,14.0,61.1,41.7
Keleaf Tate,Niagara,Iona,401085942,2019-02-10,False,0,2,0,0,0,2,0,0,2,1,0,0,0,4,4.0,77.28,5.2,0.0,0.0
Keleaf Tate,Niagara,Manhattan,401085969,2019-02-15,True,2,8,0,0,0,4,4,1,1,0,0,0,2,1,9.0,63.04,14.3,50.0,25.0
Keleaf Tate,Niagara,Fairfield,401086008,2019-02-17,True,1,4,1,4,1,3,4,0,1,0,0,1,6,1,6.76,80.76,8.4,59.2,37.5
Keleaf Tate,Niagara,Rider,401086009,2019-02-22,False,1,4,0,0,0,3,2,0,1,0,0,0,2,1,5.0,103.36,4.8,40.0,25.0
Keleaf Tate,Niagara,Monmouth,401121808,2019-03-07,False,0,2,0,0,0,2,0,0,1,0,0,0,0,0,3.0,75.88,4.0,0.0,0.0
Keljin Blevins,Montana State,Utah State,401086807,2018-11-06,True,2,7,3,4,1,4,8,2,2,1,0,0,2,3,10.76,78.52,13.7,83.6,35.7
Keljin Blevins,Montana State,Indiana,401082363,2018-11-09,False,5,14,3,5,0,4,13,0,4,1,0,2,4,1,20.2,78.4,25.8,64.4,35.7
Keljin Blevins,Montana State,Presentation College,401086818,2018-11-11,True,12,15,2,4,0,0,26,3,3,1,0,5,11,3,19.76,80.6,24.5,139.2,80.0
Keljin Blevins,Montana State,Colorado State,401086821,2018-11-14,False,3,6,1,1,0,1,7,0,2,0,0,1,4,5,8.44,78.72,10.7,82.9,50.0
Keljin Blevins,Montana State,Arkansas,401082999,2018-11-21,False,2,6,4,8,0,1,8,0,5,0,0,2,2,3,14.52,93.56,15.5,55.1,33.3
Keljin Blevins,Montana State,Omaha,401086834,2018-11-24,False,3,8,0,0,0,1,6,0,4,1,0,0,3,1,12.0,73.16,16.4,50.0,37.5
Keljin Blevins,Montana State,North Dakota,401086838,2018-11-27,True,8,15,2,2,0,1,18,0,5,0,0,1,5,4,20.88,85.68,24.4,86.2,53.3
Keljin Blevins,Montana State,Denver,401086865,2018-12-18,False,1,6,0,2,0,1,2,0,0,0,0,1,3,2,6.88,78.56,8.8,29.1,16.7
Keljin Blevins,Montana State,Southern Utah,401086875,2018-12-29,False,3,3,2,4,0,0,8,5,1,1,1,1,5,3,5.76,81.24,7.1,182.3,100.0
Keljin Blevins,Montana State,Northern Arizona,401086881,2018-12-31,False,2,7,3,5,0,1,7,0,1,2,0,0,3,2,10.2,74.92,13.6,68.6,28.6
Keljin Blevins,Montana State,Portland State,401086885,2019-01-03,True,4,8,2,5,0,0,10,1,4,1,0,2,1,3,14.2,88.96,16.0,73.9,50.0
Keljin Blevins,Montana State,Sacramento State,401086887,2019-01-05,True,3,9,4,8,0,1,10,3,3,1,1,4,6,1,15.52,78.48,19.8,74.1,33.3
Keljin Blevins,Montana State,Idaho,401086894,2019-01-10,False,3,8,2,3,0,1,8,0,2,0,1,1,4,1,11.32,74.04,15.3,70.7,37.5
Keljin Blevins,Montana State,Northern Colorado,401086899,2019-01-14,True,3,13,3,4,0,3,9,2,2,0,0,3,7,2,16.76,74.28,22.6,59.7,23.1
Keljin Blevins,Montana State,Eastern Washington,401086982,2019-01-19,False,9,15,3,6,2,3,23,1,2,1,1,2,6,1,19.64,80.36,24.4,119.7,66.7
Keljin Blevins,Montana State,Weber State,401086911,2019-01-24,True,7,12,2,3,1,3,17,1,1,1,2,0,5,2,14.32,86.88,16.5,122.2,62.5
Keljin Blevins,Montana State,Idaho State,401086914,2019-01-26,True,8,14,0,0,0,1,16,2,1,1,0,1,2,1,15.0,82.6,18.2,113.3,57.1
Keljin Blevins,Montana State,Montana,401086924,2019-02-02,True,1,7,2,2,1,1,5,2,1,0,0,3,3,3,8.88,80.92,11.0,67.6,21.4
Keljin Blevins,Montana State,Eastern Washington,401086929,2019-02-07,True,3,10,3,3,0,1,9,2,4,1,0,1,7,3,15.32,80.56,19.0,65.3,30.0
Keljin Blevins,Montana State,Idaho,401086935,2019-02-09,True,5,8,4,4,2,3,16,2,0,1,0,2,3,0,9.76,74.32,13.1,174.2,75.0
Keljin Blevins,Montana State,Idaho State,401086941,2019-02-14,False,9,16,1,3,1,2,20,1,3,3,0,2,4,3,20.32,78.36,25.9,100.9,59.4
Keljin Blevins,Montana State,Weber State,401086947,2019-02-16,False,4,15,1,1,1,5,10,4,2,0,0,2,8,2,17.44,80.92,21.6,68.8,30.0
Keljin Blevins,Montana State,Montana,401086956,2019-02-23,False,9,14,1,2,1,2,20,4,1,2,0,2,6,2,15.88,72.92,21.8,138.5,67.9
Keljin Blevins,Montana State,Northern Arizona,401086966,2019-03-02,True,2,7,2,2,1,3,7,1,3,0,0,1,5,3,10.88,86.6,12.6,68.9,35.7
Keljin Blevins,Montana State,Southern Utah,401086969,2019-03-04,True,3,11,3,3,0,1,9,1,1,0,0,1,6,2,13.32,80.12,16.6,71.3,27.3
Keljin Blevins,Montana State,Sacramento State,401086971,2019-03-07,False,4,14,0,1,1,3,9,1,2,2,0,0,6,2,16.44,84.16,19.5,57.8,32.1
Keljin Blevins,Montana State,Portland State,401086978,2019-03-09,False,2,9,2,3,0,3,6,3,1,0,1,2,4,1,11.32,74.68,15.2,66.3,22.2
Keljin Blevins,Montana State,Idaho,401121781,2019-03-13,True,4,9,0,0,2,4,10,0,1,0,0,1,0,3,10.0,67.84,14.7,100.0,55.6
Keljin Blevins,Montana State,Eastern Washington,401121779,2019-03-14,False,10,21,1,2,6,15,27,4,1,0,0,2,4,3,22.88,73.8,31.0,126.7,61.9
Kellan Grady,Davidson,Cleveland State,401085573,2018-11-06,True,8,15,3,3,5,11,24,2,2,3,0,1,6,0,18.32,88.72,20.6,136.5,70.0
Kellan Grady,Davidson,Dartmouth,401085574,2018-11-09,True,9,17,5,7,0,2,23,2,2,1,0,0,3,2,22.08,79.48,27.8,108.7,52.9
Kellan Grady,Davidson,Wichita State,401084677,2018-11-15,True,1,11,0,0,0,5,2,0,1,0,0,0,3,0,12.0,69.16,17.4,16.7,9.1
Kellan Grady,Davidson,Purdue,401096902,2018-11-16,True,7,13,1,2,3,6,18,2,1,1,0,0,4,1,14.88,66.64,22.3,127.7,65.4
Kellan Grady,Davidson,Northeastern,401096907,2018-11-18,True,4,10,0,1,0,4,8,4,3,3,0,0,6,1,13.44,73.36,18.3,74.4,40.0
Kellan Grady,Davidson,Northeastern,401084055,2018-11-24,True,11,19,6,6,2,5,30,3,3,1,2,0,2,3,24.64,78.8,31.3,127.8,63.2
Kellan Grady,Davidson,Charlotte,401085575,2018-11-27,True,9,14,2,2,5,8,25,1,2,2,0,0,2,2,16.88,66.4,25.4,151.1,82.1
Kellan Grady,Davidson,UNC Wilmington,401084029,2018-12-01,False,11,14,1,1,2,4,25,3,3,1,0,0,5,2,17.44,74.44,23.4,151.9,85.7
Kellan Grady,Davidson,Winthrop,401085576,2018-12-04,True,6,15,7,8,1,3,20,2,0,1,0,1,4,0,18.52,85.92,21.6,113.4,43.3
Kellan Grady,Davidson,Duquesne,401085578,2019-01-05,True,5,15,4,5,3,10,17,2,1,1,0,0,3,1,18.2,66.92,27.2,98.9,43.3
Kellan Grady,Davidson,George Mason,401085579,2019-01-09,False,7,18,2,4,1,9,17,2,3,1,0,2,4,3,22.76,76.92,29.6,79.1,41.7
Kellan Grady,Davidson,VCU,401085580,2019-01-12,True,7,10,4,5,3,4,21,3,1,0,0,0,6,2,13.2,72.36,18.2,170.5,85.0
Kellan Grady,Davidson,Saint Joseph's,401085581,2019-01-15,False,5,14,0,0,1,6,11,0,2,1,0,0,5,2,16.0,73.08,21.9,68.8,39.3
Kellan Grady,Davidson,Richmond,401085582,2019-01-19,True,5,14,0,2,3,8,13,4,1,0,0,0,3,2,15.88,72.96,21.8,94.5,46.4
Kellan Grady,Davidson,George Washington,401085583,2019-01-23,True,6,18,1,3,3,8,16,1,0,0,0,0,2,0,19.32,69.8,27.7,85.4,41.7
Kellan Grady,Davidson,Saint Louis,401085584,2019-01-26,False,2,7,2,2,2,7,8,0,2,0,0,0,6,1,9.88,58.72,16.8,81.0,42.9
Kellan Grady,Davidson,St. Bonaventure,401085585,2019-02-01,False,10,17,4,4,5,9,29,3,1,1,0,0,4,0,19.76,66.36,29.8,154.4,73.5
Kellan Grady,Davidson,Rhode Island,401085586,2019-02-06,True,2,8,1,3,0,6,5,0,2,0,1,0,4,2,11.32,61.56,18.4,44.2,25.0
Kellan Grady,Davidson,UMass,401085587,2019-02-09,False,1,10,1,2,1,5,4,5,2,0,1,1,4,1,12.88,59.6,21.6,50.5,15.0
Kellan Grady,Davidson,Fordham,401085588,2019-02-12,False,9,15,10,12,0,1,28,2,1,0,0,1,4,2,21.28,68.68,31.0,136.3,60.0
Kellan Grady,Davidson,Saint Joseph's,401085589,2019-02-15,True,2,7,2,2,0,3,6,1,2,2,0,0,3,3,9.88,71.6,13.8,65.8,28.6
Kellan Grady,Davidson,Dayton,401085590,2019-02-19,True,6,14,6,7,0,2,18,1,2,2,0,0,4,1,19.08,74.8,25.5,97.0,42.9
Kellan Grady,Davidson,Rhode Island,401085591,2019-02-22,False,4,8,0,0,0,0,8,0,3,3,0,0,4,4,11.0,66.64,16.5,72.7,50.0
Kellan Grady,Davidson,La Salle,401085592,2019-02-27,False,8,16,3,6,2,7,21,1,3,1,0,1,4,2,21.64,70.96,30.5,99.4,56.2
Kellan Grady,Davidson,Fordham,401085593,2019-03-02,True,10,19,2,2,3,5,25,2,1,1,1,1,5,1,20.88,69.32,30.1,124.5,60.5
Kellan Grady,Davidson,St. Bonaventure,401085594,2019-03-06,True,9,20,0,0,5,9,23,2,0,1,0,0,5,1,20.0,66.16,30.2,120.0,57.5
Kellan Grady,Davidson,Richmond,401085595,2019-03-09,False,8,16,1,2,0,6,17,2,3,3,0,0,3,1,19.88,69.24,28.7,90.5,50.0
Kellan Grady,Davidson,Saint Joseph's,401121536,2019-03-15,True,7,18,2,2,2,4,18,1,1,0,0,2,4,1,19.88,83.36,23.8,93.1,44.4
Kellan Grady,Davidson,Saint Louis,401121539,2019-03-16,True,3,17,0,1,1,6,7,2,0,0,0,1,4,4,17.44,65.84,26.5,45.9,20.6
Kellan Grady,Davidson,Lipscomb,401123717,2019-03-19,True,12,21,2,4,5,7,31,4,2,1,0,1,6,1,24.76,77.84,31.8,133.3,69.0
Kellen Manek,SE Oklahoma State,Little Rock,401087829,2018-11-08,False,5,12,0,3,1,5,11,3,1,0,1,2,5,2,14.32,100.28,14.3,87.3,45.8
Kellen Schreiber,Wabash College,Northern Kentucky,401089931,2018-11-11,False,0,4,0,1,0,2,0,0,0,0,0,0,0,0,4.44,83.68,5.3,0.0,0.0
Kelvin Akinmoyo,Carver College,Georgia Southern,401088036,2018-11-07,False,0,1,0,2,0,0,0,0,5,2,0,1,1,1,6.88,95.04,7.2,0.0,0.0
Kelvin Akinmoyo,Carver Bible College,Tennessee State,401090252,2018-11-15,False,1,1,1,5,0,0,3,0,1,0,1,1,1,4,4.2,84.36,5.0,71.4,100.0
Kelvin Jones,Idaho State,Gonzaga,401083627,2018-11-06,False,5,7,1,2,0,0,11,0,1,0,0,1,2,5,8.88,88.72,10.0,123.9,71.4
Kelvin Jones,Idaho State,Boise State,401086815,2018-11-10,False,2,5,0,0,0,0,4,0,1,0,1,1,1,5,6.0,78.36,7.7,66.7,40.0
Kelvin Jones,Idaho State,Pacific,401083654,2018-11-15,True,2,3,7,9,0,0,11,1,1,0,2,2,5,3,7.96,71.12,11.2,144.5,66.7
Kelvin Jones,Idaho State,Bethesda,401086828,2018-11-19,True,3,3,2,2,0,0,8,1,3,0,0,4,2,1,6.88,91.36,7.5,123.5,100.0
Kelvin Jones,Idaho State,Pepperdine,401083682,2018-11-26,False,2,6,1,2,0,0,5,1,1,0,2,4,4,5,7.88,81.68,9.6,69.8,33.3
Kelvin Jones,Idaho State,Montana-Western,401086842,2018-11-29,True,4,7,1,2,0,0,9,0,2,0,3,3,4,4,9.88,82.48,12.0,91.1,57.1
Kelvin Jones,Idaho State,Santa Clara,401083771,2018-12-07,False,7,12,6,7,0,0,20,1,0,0,1,0,4,3,15.08,77.92,19.4,135.9,58.3
Kelvin Jones,Idaho State,Utah Valley,401086143,2018-12-19,False,3,4,0,1,0,0,6,2,3,0,1,0,2,3,7.44,70.48,10.6,94.1,75.0
Kelvin Jones,Idaho State,UC Santa Barbara,401086986,2018-12-22,False,3,6,0,0,0,0,6,0,3,0,0,1,1,4,9.0,67.48,13.3,66.7,50.0
Kelvin Jones,Idaho State,Idaho,401086873,2018-12-29,False,1,3,0,0,0,0,2,1,0,0,3,1,6,3,3.0,73.16,4.1,83.3,33.3
Kelvin Jones,Idaho State,Eastern Washington,401086877,2018-12-31,False,6,10,0,0,0,0,12,0,3,1,2,3,6,3,13.0,71.64,18.1,92.3,60.0
Kelvin Jones,Idaho State,Southern Utah,401086883,2019-01-03,True,2,7,2,4,0,0,6,1,2,0,1,1,4,5,10.76,80.44,13.4,60.4,28.6
Kelvin Jones,Idaho State,Northern Arizona,401086889,2019-01-05,True,3,8,1,2,0,0,7,0,2,0,3,3,2,2,10.88,78.16,13.9,64.3,37.5
Kelvin Jones,Idaho State,Sacramento State,401086895,2019-01-12,False,5,13,2,2,0,0,12,0,2,2,2,4,4,5,15.88,79.16,20.1,75.6,38.5
Kelvin Jones,Idaho State,Weber State,401086900,2019-01-17,False,5,9,1,2,0,0,11,1,2,1,0,3,3,2,11.88,81.16,14.6,96.8,55.6
Kelvin Jones,Idaho State,Northern Colorado,401086907,2019-01-21,True,5,6,1,2,0,0,11,1,1,0,4,1,5,5,7.88,69.96,11.3,145.9,83.3
Kelvin Jones,Idaho State,Montana,401086910,2019-01-24,False,2,4,0,0,0,0,4,0,1,2,2,1,2,4,5.0,77.8,6.4,80.0,50.0
Kelvin Jones,Idaho State,Montana State,401086914,2019-01-26,False,2,5,0,1,0,0,4,1,4,0,2,3,4,5,9.44,81.8,11.5,47.7,40.0
Kelvin Jones,Idaho State,Sacramento State,401086919,2019-01-31,True,2,5,0,0,0,0,4,1,2,0,1,0,3,5,7.0,70.48,9.9,64.3,40.0
Kelvin Jones,Idaho State,Portland State,401086923,2019-02-02,True,3,4,1,2,0,0,7,1,3,1,0,2,8,3,7.88,64.84,12.2,95.2,75.0
Kelvin Jones,Idaho State,Northern Arizona,401086931,2019-02-07,False,5,7,0,2,0,0,10,0,1,0,0,2,5,5,8.88,69.52,12.8,112.6,71.4
Kelvin Jones,Idaho State,Southern Utah,401086936,2019-02-09,False,7,13,2,2,0,0,16,1,2,1,0,1,5,3,15.88,73.84,21.5,103.9,53.8
Kelvin Jones,Idaho State,Montana State,401086941,2019-02-14,True,7,11,1,2,0,0,15,1,2,1,1,3,7,5,13.88,73.92,18.8,111.7,63.6
Kelvin Jones,Idaho State,Montana,401086946,2019-02-16,True,2,5,2,2,0,0,6,1,2,0,1,0,3,5,7.88,75.8,10.4,82.5,40.0
Kelvin Jones,Idaho State,Northern Colorado,401086964,2019-03-02,False,7,10,0,0,0,0,14,1,3,0,4,1,1,4,13.0,73.84,17.6,111.5,70.0
Kelvin Jones,Idaho State,Weber State,401086967,2019-03-04,True,9,16,1,1,0,0,19,0,0,0,2,6,4,3,16.44,81.08,20.3,115.6,56.2
Kelvin Jones,Idaho State,Eastern Washington,401086970,2019-03-07,True,7,12,3,4,0,0,17,0,2,0,0,0,4,3,15.76,76.04,20.7,107.9,58.3
Kelvin Jones,Idaho State,Idaho,401086976,2019-03-09,True,3,4,8,13,0,0,14,1,4,0,4,3,4,4,13.72,75.24,18.2,105.7,75.0
Kelvin Jones,Idaho State,Southern Utah,401121782,2019-03-13,False,3,7,3,4,0,0,9,0,2,0,2,0,2,5,10.76,78.68,13.7,83.6,42.9
Kelvin Knight,University of the Ozarks,Central Arkansas,401089641,2018-11-12,False,2,3,1,2,0,0,5,0,0,0,0,2,0,0,3.88,88.64,4.4,128.9,66.7
Kelvin Robinson,Eastern Kentucky,Marshall,401088182,2018-11-07,True,6,13,1,4,0,1,13,2,5,1,0,4,3,4,19.76,112.84,17.5,70.9,46.2
Kelvin Robinson,Eastern Kentucky,Chattanooga,401088767,2018-11-10,False,1,4,2,4,0,2,4,1,1,2,0,0,2,3,6.76,88.56,7.6,66.6,25.0
Kelvin Robinson,Eastern Kentucky,Midway,401090111,2018-11-13,True,2,2,0,0,0,0,4,10,2,0,0,1,3,2,4.0,105.56,3.8,225.0,100.0
Kelvin Robinson,Eastern Kentucky,Kansas State,401083428,2018-11-16,False,3,5,1,2,0,0,7,1,4,0,0,2,3,2,9.88,86.6,11.4,75.9,60.0
Kelvin Robinson,Eastern Kentucky,Northern Iowa,401099934,2018-11-17,True,4,9,3,3,1,3,12,6,2,2,0,0,6,4,12.32,96.12,12.8,121.8,50.0
Kelvin Robinson,Eastern Kentucky,Tennessee,401082976,2018-11-28,False,1,3,0,0,0,0,2,2,4,1,0,0,1,3,7.0,88.0,8.0,42.9,33.3
Kelvin Robinson,Eastern Kentucky,High Point,401088238,2018-12-01,False,1,7,4,4,0,1,6,2,0,1,0,1,3,2,8.76,84.04,10.4,79.9,14.3
Kelvin Robinson,Eastern Kentucky,South Carolina Upstate,401088245,2018-12-05,True,3,11,3,4,0,0,9,3,0,1,0,3,2,1,12.76,99.24,12.9,82.3,27.3
